caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
300bus.pwf,19,193,128,130,-0.913569872125805,-0.2812491326008788,0.9198122948553982,0.2013693077558829,0.006242422729593189,-0.0798798248449959
300bus.pwf,19,194,176,177,1.0730564684967208,-0.24567766396963048,-1.0360253633166714,0.3297904007390983,0.03703110518004937,0.08411273676946784
300bus.pwf,19,195,130,168,0.9086957597760614,0.19994171513534886,-0.9025985081388563,-0.2792695595917729,0.006097251637205092,-0.07932784445642405
300bus.pwf,19,196,98,102,0.04884669838733566,0.2557706061008508,-0.04674745312243142,-0.26538616345357136,0.002099245264904237,-0.009615557352720572
300bus.pwf,19,197,232,233,1.0426168859063467,-0.805830545633508,-1.0400000099912043,0.8804884761537504,0.0026168759151423693,0.07465793052024239
300bus.pwf,19,198,73,79,-0.25105088332794673,-0.5813522442210282,0.2584582556106711,0.585014760578078,0.007407372282724367,0.0036625163570498387
300bus.pwf,19,199,71,72,-0.2614609479959449,0.018531030539847046,0.2640854536771642,-0.0754597321943594,0.0026245056812193024,-0.05692870165451236
300bus.pwf,19,200,43,44,-0.4391152880030269,-0.37530278672347983,0.4467248043799401,0.35681709896285974,0.007609516376913206,-0.018485687760620095
300bus.pwf,19,201,248,249,0.06461025916526231,-0.01613862786359573,-0.0644608899268807,0.01656588346283901,0.00014936923838160254,0.0004272555992432814
300bus.pwf,19,202,194,219,1.3256921538123814,-0.19423279034149193,-1.3209750504360487,-0.3396511420407749,0.0047171033763326875,-0.5338839323822668
300bus.pwf,19,203,3,7,0.6917232893427027,-0.7019538423945164,-0.6917232893427027,0.7048031945907951,0.0,0.002849352196278687
300bus.pwf,19,204,152,153,-0.027095542447998777,0.6067703899765331,0.032526884912596976,-0.730415189202904,0.005431342464598199,-0.12364479922637095
300bus.pwf,19,205,138,188,-4.41881502373734,0.7160521372091051,4.425439373033589,-0.3815224977485212,0.006624349296249221,0.3345296394605839
300bus.pwf,19,206,137,188,-5.17042003374561,-1.0194171620933141,5.182186661116073,1.07454063739875,0.011766627370462857,0.05512347530543593
300bus.pwf,19,207,7,131,-2.753288809400609,1.7406294776528102,2.76364678421215,-1.6823695973478368,0.010357974811540771,0.05825988030497342
300bus.pwf,19,208,97,100,0.3200139706191747,-0.04582298165363938,-0.31801140027898533,0.04267022597293377,0.002002570340189358,-0.00315275568070561
300bus.pwf,19,209,138,181,-3.848184986262479,0.706490034718038,3.85324536829952,-0.4509407418474619,0.005060382037040956,0.25554929287057604
300bus.pwf,19,210,92,105,1.313422340259365,0.06719128468509894,-1.289107827316344,0.050148155807216876,0.024314512943020894,0.11733944049231582
300bus.pwf,19,211,92,103,0.6640207651812571,0.07044228387916984,-0.6569948405210972,-0.03741738343386647,0.007025924660159832,0.03302490044530337
300bus.pwf,19,212,104,108,0.2972628410598561,-0.4600687258528153,-0.27869649520757656,0.4402033454738538,0.018566345852279564,-0.01986538037896146
300bus.pwf,19,213,155,161,-0.714712067376885,-1.502692246643289,0.7462362209226483,1.3166263152335707,0.03152415354576332,-0.1860659314097184
300bus.pwf,19,214,226,231,-0.40285006618477487,-0.7035861400322173,0.4031491160965645,0.7162658562920993,0.00029904991178963947,0.012679716259881957
300bus.pwf,19,215,130,167,1.5355988768065572,0.5700225819457917,-1.5165734444089252,-0.5181614181016333,0.01902543239763199,0.0518611638441584
300bus.pwf,19,216,79,211,-0.06971461735360661,-0.09878701085275358,0.07070001995162399,0.04870282367326476,0.000985402598017382,-0.05008418717948882
300bus.pwf,19,217,194,664,-1.1365463761140064,0.4066434974287354,1.1399999999998534,-0.7669724530790027,0.0034536238858469126,-0.36032895565026735
300bus.pwf,19,218,23,25,1.3121971464128817,0.3149403095444704,-1.2821808771248002,-0.2735022225397351,0.030016269288081432,0.04143808700473528
300bus.pwf,19,219,9001,9005,-0.26492202620431093,-0.3700557824972589,0.26508689342952685,0.37077295492694706,0.00016486722521591446,0.0007171724296881621
300bus.pwf,19,220,128,133,0.36763292264842523,0.08961580552382062,-0.36728655115987113,-0.11992595528776948,0.00034637148855409805,-0.030310149763948857
300bus.pwf,19,221,206,208,0.013807634717950388,0.05620103311159408,-0.013114353999642845,-0.05498490318489657,0.0006932807183075429,0.0012161299266975067
300bus.pwf,19,222,133,168,-0.35906756556557806,-0.11866709432188664,0.35939912062198254,0.0882483634218199,0.0003315550564044756,-0.03041873090006675
300bus.pwf,19,223,78,79,0.7173224556017854,0.46406717484471416,-0.7131175755880901,-0.4600315316992146,0.004204880013695345,0.0040356431454995345
300bus.pwf,19,224,9002,9012,-0.042960212980177125,-0.004623556174825111,0.04309172504126237,0.005370424592056927,0.00013151206108524827,0.0007468684172318163
300bus.pwf,19,225,41,49,1.31438310628128,0.3702486420185805,-1.199284513684008,-0.050743935658373485,0.11509859259727206,0.319504706360207
300bus.pwf,19,226,9,11,0.5118473453272812,-0.09066267068697091,-0.5103445254064349,0.08347341273765001,0.0015028199208462212,-0.007189257949320904
300bus.pwf,19,227,91,97,0.9562513832937026,0.162712119270364,-0.9389945280329229,-0.14822127474231261,0.01725685526077969,0.014490844528051383
300bus.pwf,19,228,16,42,8.494911554773829,-1.2936334948564774,-8.364303468104083,1.2941403717627136,0.13060808666974566,0.0005068769062361866
300bus.pwf,19,229,46,81,3.3475648923548302,-0.5308724842403778,-3.299245916332777,0.13722485899659081,0.04831897602205304,-0.393647625243787
300bus.pwf,19,230,9003,9006,-0.08006098239907551,-0.015750730825298053,0.08078131217898017,0.01894692696689366,0.0007203297799046604,0.0031961961415956086
300bus.pwf,19,231,45,60,-3.388282348535378,-0.3011885289071937,3.470688439035305,0.46652080964173626,0.08240609049992687,0.16533228073454254
300bus.pwf,19,232,80,211,-0.25798892582122396,-0.17948320954454847,0.25985691503694847,0.1266227982854409,0.0018679892157245082,-0.052860411259107565
300bus.pwf,19,233,153,161,1.1134132596217343,1.3598981980770306,-1.0962362309224627,-1.4666178071328462,0.017177028699271624,-0.10671960905581557
300bus.pwf,19,234,26,27,0.5034537682619472,0.1898011903072588,-0.4898826912128381,-0.21586014374976856,0.013571077049109093,-0.026058953442509747
300bus.pwf,19,235,20,22,-0.23632876068837175,-0.2859055453983418,0.2387280787006252,0.2772727704017003,0.0023993180122534596,-0.008632774996641501
300bus.pwf,19,236,36,88,-1.113828356846981,-0.03948960887195016,1.1179658124423832,0.015611484502567968,0.004137455595402351,-0.023878124369382192
300bus.pwf,19,237,243,244,0.5811048939689867,0.42833408292578545,-0.5756349406363688,-0.4130440558936629,0.005469953332617905,0.015290027032122566
300bus.pwf,19,238,81,195,1.120577326677533,-0.9482666217974672,-1.1155284628631739,0.373562909224619,0.005048863814359095,-0.5747037125728482
300bus.pwf,19,239,197,211,-0.2801168090269448,0.14244998581199084,0.2814847738645023,-0.14535236376843982,0.0013679648375575226,-0.002902377956448987
300bus.pwf,19,240,77,609,0.3029958611869379,0.002885548618944467,-0.2960000099996247,-0.005946385626304396,0.006995851187313162,-0.003060837007359929
300bus.pwf,19,241,215,216,1.5366087406680045,0.7498956475855041,-1.5243007130504171,-0.7091319306896582,0.012308027617587314,0.0407637168958459
300bus.pwf,19,242,245,247,0.06625769543941498,0.04649892155604578,-0.06604450052413771,-0.045244032596400016,0.00021319491527727052,0.0012548889596457613
300bus.pwf,19,243,118,119,-9.165180929460652,-1.8130475095364886,9.165180929460652,4.276539389391921,0.0,2.4634918798554324
300bus.pwf,19,244,234,237,0.060201724146944954,-1.6980736652425499,-0.05854486748938652,1.7731845003852023,0.0016568566575584365,0.07511083514265238
300bus.pwf,19,245,37,89,-0.49799922276364456,-0.009899462565554046,0.5229782872217614,0.036754947013407285,0.024979064458116873,0.02685548444785324
300bus.pwf,19,246,15,37,1.055690336364218,0.11519329353688765,-0.9923048436996016,-0.005934549339602885,0.06338549266461646,0.10925874419728476
300bus.pwf,19,247,77,552,-0.10989450863998788,-0.041061666168197675,0.11099999999993386,0.014054997781774492,0.001105491359945976,-0.027006668386423183
300bus.pwf,19,248,119,120,1.5602877000634885,1.5811122762259515,-1.5602877000634885,-1.432454796084258,0.0,0.14865748014169355
300bus.pwf,19,249,19,21,-1.2178764787223981,0.09772505452714289,1.2206663323956652,-0.11126871656141593,0.0027898536732671175,-0.01354366203427304
300bus.pwf,19,250,190,231,5.342835861876928,-7.362045183694406,-5.327155765476043,0.48582725060224163,0.01568009640088519,-6.876217933092164
300bus.pwf,19,251,136,152,-3.517739326657777,0.013620649530198925,3.5770955324481903,-0.7485181394313747,0.05935620579041334,-0.7348974899011758
300bus.pwf,19,252,193,205,0.06300561432301442,0.1997365371964253,-0.06123525458342115,-0.19725803356099508,0.0017703597395932746,0.0024785036354302292
300bus.pwf,19,253,193,208,0.020148337413590192,0.02715027158926037,-0.02009912670638188,-0.027020068259772493,4.9210707208313664e-5,0.00013020332948787683
300bus.pwf,19,254,214,242,0.025045678566308002,-0.5765539408915451,-0.02460424315827979,0.5774653566140294,0.00044143540802821235,0.0009114157224843211
300bus.pwf,19,255,33,34,-2.3259186663044504,-0.2947560238816358,2.3259186663044504,0.6209729477426116,0.0,0.3262169238609758
300bus.pwf,19,256,120,1200,-0.9999999999999983,0.3692666022841067,0.9999999999999983,-0.34372020556016025,0.0,0.02554639672394643
300bus.pwf,19,257,89,91,-0.4951761684678599,-0.13519805873221136,0.5060547508682594,0.14636612142267358,0.010878582400399461,0.011168062690462222
300bus.pwf,19,258,129,130,-0.7695076357326157,-0.3369887397990504,0.7741238326362806,0.2456613180352357,0.004616196903664882,-0.09132742176381473
300bus.pwf,19,259,105,107,0.726834987307914,-0.003397820538012547,-0.7213893808437196,0.03060563032913624,0.005445606464194341,0.027207809791123694
300bus.pwf,19,260,175,176,-0.5787725042450463,0.20975144041591912,0.6220201219224016,-0.07528837283504822,0.0432476176773553,0.1344630675808709
300bus.pwf,19,261,62,144,-2.9506863345770036,-0.5505579641560004,2.9582116144126545,0.587595120721646,0.007525279835650878,0.037037156565645546
300bus.pwf,19,262,246,247,-0.0024194708293121103,0.06590967344144681,0.0025255529301601697,-0.06540103351760317,0.00010608210084805947,0.0005086399238436456
300bus.pwf,19,263,69,211,-0.15344637220652868,-0.03282674025372587,0.15458935520868344,0.00785465556237594,0.0011429830021547627,-0.024972084691349927
300bus.pwf,19,264,137,140,5.381618704583313,0.056240342316564385,-5.344710164572516,-0.10803668791258147,0.03690854001079735,-0.05179634559601709
300bus.pwf,19,265,33,41,-0.22363265046745817,0.07051635106033721,0.22400931119653777,-0.0957507593576809,0.00037666072907960313,-0.02523440829734369
300bus.pwf,19,266,44,54,0.1690638495071436,0.28572909431349164,-0.16611463944186855,-0.31898808184492783,0.002949210065275043,-0.03325898753143619
300bus.pwf,19,267,49,51,-1.4193129822752966,-0.056713648816794415,1.496157691110519,0.2521833084735202,0.07684470883522243,0.1954696596567258
300bus.pwf,19,268,212,215,-0.4368046042410901,-0.15883969254266844,0.43951358731227513,0.08274886275305832,0.002708983071185056,-0.07609082978961013
300bus.pwf,19,269,9012,9121,0.03835783110554433,0.013751937886121621,-0.03800000999979053,-0.012247302567276805,0.00035782110575380277,0.0015046353188448158
300bus.pwf,19,270,47,73,0.36767921382676066,0.2216913722817509,-0.35771831374041524,-0.26728347981435424,0.009960900086345426,-0.04559210753260334
300bus.pwf,19,271,140,145,0.1882954424610419,0.05395640332826938,-0.18177926632229163,-0.5471379394547973,0.006516176138750274,-0.4931815361265279
300bus.pwf,19,272,52,55,-0.92926470122653,-0.2952558772804109,0.955623299209702,0.3368347962283166,0.026358597983171972,0.04157891894790566
300bus.pwf,19,273,72,77,-0.4877309752465882,-0.16541053820932577,0.49256583276654614,0.1777271963004045,0.004834857519957936,0.012316658091078736
300bus.pwf,19,274,154,156,-0.1158787478727763,0.42256107814410104,0.1516723205191548,-0.39441710867806534,0.0357935726463785,0.0281439694660357
300bus.pwf,19,275,137,186,-4.843449984245469,-0.7206862393738657,4.857625381463672,0.8759583644834134,0.014175397218203045,0.1552721251095477
300bus.pwf,19,276,127,134,-1.0229003913273984,-0.9198813366428028,1.0307223567717387,0.7450005961786844,0.007821965444340329,-0.1748807404641184
300bus.pwf,19,277,184,185,-1.9911489694558262,-0.5425166935457149,2.000000000000005,0.43360159162633555,0.008851030544178684,-0.10891510191937931
300bus.pwf,19,278,43,48,-0.057436915528773266,0.000981553286791493,0.05775346664139168,-0.03508658270016839,0.00031655111261841284,-0.0341050294133769
300bus.pwf,19,279,244,246,0.5756349406363661,0.413042656094723,-0.5672362127413582,-0.389310865991393,0.008398727895007951,0.02373179010333004
300bus.pwf,19,280,130,132,1.2653760275007155,-0.895908254694061,-1.262071089030573,0.8995306877450676,0.00330493847014246,0.003622433051006624
300bus.pwf,19,281,234,235,0.130562897059673,0.4464039586558984,-0.13050757496806925,-0.5878559870160474,5.53220916037489e-5,-0.14145202836014897
300bus.pwf,19,282,133,137,-6.8283596675531,-2.5550422452510917,6.909812618065491,2.7873066564820776,0.0814529505123911,0.23226441123098596
300bus.pwf,19,283,40,48,0.02162624483490376,-0.13285445025421924,-0.021253352267885425,0.11140140875901092,0.00037289256701833473,-0.021453041495208325
300bus.pwf,19,284,142,143,-1.3246516171041656,-0.6795839539326056,1.3349210997590608,-0.06192678751698938,0.010269482654895246,-0.741510741449595
300bus.pwf,19,285,240,281,-0.33094340602749794,-0.3026559242642537,0.3309999999999965,0.29399490616750823,5.659397249857534e-5,-0.008661018096745465
300bus.pwf,19,286,59,61,-2.9725638280516007,-0.4371471023281904,2.988631896337515,0.5245655965985425,0.01606806828591445,0.08741849427035214
300bus.pwf,19,287,110,112,0.19158442755059243,-0.04786624324846741,-0.186934848302009,0.005277567939793247,0.004649579248583446,-0.04258867530867416
300bus.pwf,19,288,145,149,-0.5875618152368633,-0.6703018975324553,0.6033756807627584,0.5508379037035431,0.015813865525895032,-0.11946399382891215
300bus.pwf,19,289,243,245,0.17889509603119438,0.26256242449885986,-0.17617548840190914,-0.24751281663618824,0.002719607629285248,0.015049607862671621
300bus.pwf,19,290,99,110,0.5400318261820183,0.07171912429929411,-0.5276630263651227,-0.05442416385690568,0.012368799816895537,0.01729496044238843
300bus.pwf,19,291,141,146,-0.15226090085571167,-0.18198420172155674,0.15286887338553393,-0.19497243729403554,0.0006079725298222538,-0.3769566390155923
300bus.pwf,19,292,5,9,1.4845574229500622,0.38103351442520705,-1.471847355326016,-0.3392802262500345,0.01271006762404614,0.04175328817517254
300bus.pwf,19,293,189,209,0.01810967432820032,0.38496665347253983,-0.011880690591784315,-0.37562317786791627,0.006228983736416005,0.009343475604623563
300bus.pwf,19,294,9003,9006,-0.08006098239907551,-0.015750730825298053,0.08078131217898017,0.01894692696689366,0.0007203297799046604,0.0031961961415956086
300bus.pwf,19,295,221,223,3.2969558833470636,3.6649438864881034,-3.2881426189881857,-4.574383295161724,0.00881326435887786,-0.9094394086736202
300bus.pwf,19,296,191,225,6.549007349390719,2.7102821643933144,-6.498162386246411,0.39126058740947994,0.050844963144307975,3.1015427518027945
300bus.pwf,19,297,8,11,-0.2522412102404361,0.18016375715387592,0.25346918099372195,-0.21021133420451402,0.0012279707532858453,-0.030047577050638097
300bus.pwf,19,298,228,229,-2.189659135362942,1.2076367765628935,2.2056970518760766,-2.3507676010958964,0.016037916513134576,-1.143130824533003
300bus.pwf,19,299,44,47,1.2354200827496413,0.2904959135681598,-1.197874603975483,-0.21712968267092064,0.03754547877415826,0.07336623089723915
300bus.pwf,19,300,100,102,0.2801919626297652,0.26438351535987203,-0.2780827448977382,-0.2638557713745454,0.002109217732026991,0.000527743985326623
300bus.pwf,19,301,97,103,0.05051380593169322,-0.13007534234246662,-0.04978758410193887,0.11456928242736239,0.0007262218297543477,-0.015506059915104231
300bus.pwf,19,302,231,237,-4.539197443802201,-9.844456597172734,4.546447069770628,5.837129805599329,0.0072496259684271536,-4.007326791573405
300bus.pwf,19,303,198,211,0.45568617448818427,0.4074451234066664,-0.4447327653124752,-0.40913249920372075,0.010953409175709083,-0.001687375797054358
300bus.pwf,19,304,247,248,0.462425401616349,0.015408207089928377,-0.453958978133487,0.008626149292497748,0.008466423482861973,0.024034356382426125
300bus.pwf,19,305,148,178,0.55860010528888,0.01858868956124629,-0.5403101146376925,-0.029408117312658938,0.018289990651187527,-0.010819427751412647
300bus.pwf,19,306,109,110,-0.12695641447198713,0.018409688147592522,0.12801577198006997,-0.039334659753981586,0.0010593575080828366,-0.020924971606389065
300bus.pwf,19,307,7071,71,1.1599999999995927,0.8699999291705449,-1.1599999999995927,-0.7363811551676349,0.0,0.13361877400291
300bus.pwf,19,308,7023,23,1.849999999999999,1.1999994849571536,-1.849999999999999,-1.1075718225209457,0.0,0.09242766243620792
300bus.pwf,19,309,223,224,-0.9918573910116573,2.254384821453848,0.99812137872207,-1.7600103760877779,0.0062639877104126995,0.4943744453660701
300bus.pwf,19,310,143,148,1.5351271480528865,0.34304252327337764,-1.5316524585420281,-0.24388023030964817,0.0034746895108583864,0.09916229296372947
300bus.pwf,19,311,142,175,1.506251273584662,1.0772641631133135,-1.497258488512196,-0.8201938692867232,0.008992785072466036,0.2570702938265903
300bus.pwf,19,312,163,137,2.329587258412251,0.7687298227605094,-2.323262763161792,-0.5147069439416899,0.006324495250458639,0.25402287881881946
300bus.pwf,19,313,45,46,-2.2960831449887786,1.1265391365626272,2.2960831449887786,-1.0126663258575874,0.0,0.11387281070503974
300bus.pwf,19,314,145,180,3.262691642122574,3.529407234362583,-3.252523908852304,-3.159301743324764,0.010167733270269874,0.370105491037819
300bus.pwf,19,315,9003,9032,0.014071817056609415,0.005597896797736569,-0.013900009999813664,-0.004507703821010102,0.00017180705679575164,0.0010901929767264673
300bus.pwf,19,316,7011,11,2.3399999999956935,0.9999999260166703,-2.3399999999956935,-0.8876942589659436,0.0,0.11230566705072675
300bus.pwf,19,317,81,88,1.9893875900384446,1.2114782889811337,-1.9893875900384446,-1.1251378246905333,0.0,0.0863404642906005
300bus.pwf,19,318,7130,130,12.91999999998588,2.931391585902766,-12.91999999998588,-0.13178377414241282,0.0,2.799607811760353
300bus.pwf,19,319,3,4,12.492398195766782,2.5809831261485954,-12.492398195766782,-1.9208603391729469,0.0,0.6601227869756485
300bus.pwf,19,320,7024,24,4.099999999999878,1.0228330414153959,-4.099999999999878,-0.5963505516620842,0.0,0.4264824897533117
300bus.pwf,19,321,7002,2,6.230000000000003,2.799999925032595,-6.191443884881082,-2.2370806442963564,0.03855611511892132,0.5629192807362386
300bus.pwf,19,322,7,5,0.9487912376706599,0.4754337897594709,-0.9487912376706599,-0.4371786867691263,0.0,0.038255102990344625
300bus.pwf,19,323,86,102,0.5821813169235145,-1.0677150497054946,-0.5821813169235145,1.13870467156487,0.0,0.07098962185937552
300bus.pwf,19,324,201,69,-0.19653008836994126,0.11801375892681065,0.19653008836994126,-0.11327856366675526,0.0,0.0047351952600553915
300bus.pwf,19,325,10,11,-0.026188995419840065,0.38756668615113554,0.026188995419840065,-0.3757910260296846,0.0,0.011775660121450926
300bus.pwf,19,326,9004,9042,0.008178687384146007,0.0029189112685274092,-0.008100009999815794,-0.002513856059254073,7.867738433021271e-5,0.00040505520927333616
300bus.pwf,19,327,132,170,1.2216488021933738,-1.2733468773443328,-1.2184494500437293,1.4019608337600347,0.0031993521496445076,0.12861395641570184
300bus.pwf,19,328,9005,9054,-0.49999999999990086,-0.32188530236274193,0.49999999999990086,0.379999988831762,0.0,0.05811468646902007
300bus.pwf,19,329,7044,44,0.3699999999999292,0.41999996615599855,-0.3699999999999292,-0.3766171580068658,0.0,0.04338280814913276
300bus.pwf,19,330,9003,9031,0.018696115956866505,0.007981011927535898,-0.018400009999811853,-0.006102064344601427,0.0002961059570546522,0.0018789475829344713
300bus.pwf,19,331,7057,57,1.649999999999989,0.8999999517533617,-1.649999999999989,-0.7521224167548368,0.0,0.14787753499852485
300bus.pwf,19,332,16,15,3.728338968608018,1.9652136190078702,-3.7148399531235254,-1.4522510305971403,0.013499015484492727,0.5129625884107298
300bus.pwf,19,333,211,212,-1.2669124882102354,0.7325168214473643,1.272999616402271,-0.7077625001331023,0.006087128192035607,0.02475432131426203
300bus.pwf,19,334,9005,9053,0.012123785883439247,-0.11900632042799783,-0.011900010000308821,0.12432078812436506,0.0002237758831304254,0.005314467696367231
300bus.pwf,19,335,9003,9037,0.018750682960366048,0.00711904575064881,-0.01860000999981258,-0.0061125237548704785,0.00015067296055346763,0.0010065219957783311
300bus.pwf,19,336,130,131,2.763646784211372,-1.495559101489775,-2.763646784211372,1.682429302046998,0.0,0.18687020055722314
300bus.pwf,19,337,116,124,2.7855024400559536,0.4475965959745478,-2.744113733972977,-0.30910361792765695,0.04138870608297651,0.13849297804689087
300bus.pwf,19,338,9003,9034,0.015550587419078683,-0.01256162496099285,-0.015500009999813661,0.013102631463233943,5.057741926502157e-5,0.0005410065022410926
300bus.pwf,19,339,209,198,-0.36811931940801074,0.2456322649189063,0.37207385802935394,-0.21353966303031355,0.0039545386213432066,0.03209260188859275
300bus.pwf,19,340,7012,12,3.719999999999006,2.2399999227247562,-3.719999999999006,-1.7432080826787058,0.0,0.4967918400460505
300bus.pwf,19,341,121,115,1.73639700934126,0.7623693321608087,-1.73639700934126,-0.648751887791235,0.0,0.11361744436957366
300bus.pwf,19,342,7,6,0.03048286541560351,-0.815392649171006,-0.03048286541560351,0.8404953032226423,0.0,0.025102654051636364
300bus.pwf,19,343,73,74,-2.533320955505189,0.6995541060921937,2.533320955505189,-0.5559235870896373,0.0,0.1436305190025564
300bus.pwf,19,344,241,237,5.747999999999996,2.3362441052893863,-5.7320919238537105,-1.8462753599838255,0.01590807614628531,0.4899687453055608
300bus.pwf,19,345,164,155,2.1941825418578196,-0.8299204681482267,-2.187765197805912,1.0213623003127057,0.006417344051907747,0.19144183216447896
300bus.pwf,19,346,45,44,3.4312087466366537,1.060141047096451,-3.4312087466366537,-0.8463091208924567,0.0,0.21383192620399427
300bus.pwf,19,347,238,239,-5.476022837766898,-3.232727004678137,5.499999999998998,3.999996196105355,0.023977162232100113,0.7672691914272178
300bus.pwf,19,348,9003,9038,0.026144709840456002,0.010922664117135486,-0.025800009999809744,-0.008604768633841456,0.00034469984064625786,0.00231789548329403
300bus.pwf,19,349,9021,9022,0.015412136888470462,0.00575581259027695,-0.015300009999806538,-0.005044290597294649,0.00011212688866392428,0.0007115219929823002
300bus.pwf,19,350,218,219,-0.8248775322115117,0.6795348996508085,0.8258342680887744,-0.6341806526417147,0.0009567358772626378,0.04535424700909374
300bus.pwf,19,351,229,230,-3.4275895177258064,3.2440275400275436,3.449999999999994,-2.499999528524514,0.022410482274187515,0.7440280115030298
300bus.pwf,19,352,9007,9072,0.010234488787533311,0.003452650481358453,-0.010200009999815707,-0.0032223216091347134,3.447878771760393e-5,0.00023032887222373954
300bus.pwf,19,353,36,35,1.113828356851173,0.039544153683603867,-1.113828356851173,0.01934522063960742,0.0,0.058889374323211285
300bus.pwf,19,354,234,236,-5.97641427829239,-2.2452262774711165,5.999999999982906,2.999969371567628,0.02358572169051598,0.7547430940965114
300bus.pwf,19,355,7001,1,4.670000000000003,2.099999938850459,-4.670000000000003,-1.6768137753637404,0.0,0.42318616348671867
300bus.pwf,19,356,7003,3,12.099999999995735,4.199999959799797,-12.099999999995735,-2.6201370763780716,0.0,1.5798628834217254
300bus.pwf,19,357,130,150,3.177711037498607,-1.7080134529444422,-3.177711037498607,1.899585661990585,0.0,0.19157220904614292
300bus.pwf,19,358,151,170,1.557815892385464,2.8758734020761385,-1.5495505591618373,-2.5518723397099774,0.008265333223626659,0.3240010623661611
300bus.pwf,19,359,9007,9071,0.010249851966004206,0.003555801368980747,-0.01020000999981561,-0.0032206446480189535,4.9841966188596265e-5,0.0003351567209617934
300bus.pwf,19,360,153,183,1.0140598554656721,0.27051650370367275,-1.0116738140326764,-0.21404685645610178,0.0023860414329957003,0.056469647247570975
300bus.pwf,19,361,213,214,2.7199999999999975,1.043518038383545,-2.7024641933193454,-0.7769737768376386,0.017535806680652133,0.2665442615459064
300bus.pwf,19,362,9003,9035,0.016772278742164054,0.006603277945430908,-0.016600009999813037,-0.005510172637347977,0.0001722687423510172,0.0010931053080829312
300bus.pwf,19,363,200,248,-0.09934870896838523,-0.31585870698146845,0.09934870896838523,0.34274047504567484,0.0,0.02688176806420639
300bus.pwf,19,364,7049,49,-4.151594234789039,2.842170943040401e-14,4.151594234789039,0.2638556968264254,0.0,0.2638556968264538
300bus.pwf,19,365,143,144,2.9582116144143162,1.2138020747215172,-2.9582116144143162,-0.5875874502368781,0.0,0.6262146244846392
300bus.pwf,19,366,9005,9052,0.3023967464468821,0.2866451990814277,-0.3000000099997979,-0.22970979828586632,0.002396736447084158,0.05693540079556139
300bus.pwf,19,367,159,117,-9.248208199363262,3.4549711029424657,9.248208199363262,-1.9889292258084836,0.0,1.466041877133982
300bus.pwf,19,368,182,139,-0.7827208412376865,-1.6595936164355707,0.7837640483404114,1.7051469932545715,0.0010432071027248746,0.045553376819000846
300bus.pwf,19,369,189,210,-0.1250513537248229,-0.3433700704956437,0.1250513537248229,0.3804939166056114,0.0,0.03712384610996766
300bus.pwf,19,370,122,157,-1.3529545167923311,1.0370818604011853,1.3545160411328212,-0.9761824111220727,0.0015615243404900614,0.060899449279112616
300bus.pwf,19,371,3,1,0.31201445692934515,0.15995925495758812,-0.31201445692934515,-0.15441270123641715,0.0,0.005546553721170966
300bus.pwf,19,372,7017,17,3.2999999999997174,3.4999999939469575,-3.2999999999997174,-3.210265520594973,0.0,0.28973447335198443
300bus.pwf,19,373,9004,9043,0.016044233132556682,0.005396463431091903,-0.016000009999813197,-0.004916866801964349,4.422313274348583e-5,0.0004795966291275544
300bus.pwf,19,374,63,64,-2.055417135673053,-0.017360579862010894,2.055417135673053,0.1679004908617081,0.0,0.1505399109996972
300bus.pwf,19,375,141,174,1.0902518705266853,0.7575460092787138,-1.0870021323649595,-0.6758963379653564,0.0032497381617258014,0.08164967131335743
300bus.pwf,19,376,7061,61,3.9999999999999996,1.4999983966215424,-3.9999999999999996,-1.1410315503808803,0.0,0.3589668462406621
300bus.pwf,19,377,7139,139,6.999999999997884,3.2499997363691335,-6.999999999997884,-2.350897830632455,0.0,0.8991019057366785
300bus.pwf,19,378,160,124,-0.8740043194075776,-0.9817983009463318,0.8763735525111354,1.0599829933637337,0.002369233103557744,0.07818469241740189
300bus.pwf,19,379,9001,9006,0.254164254350748,0.08787201958417101,-0.2526164658021607,-0.060151437632799065,0.0015477885485873366,0.027720581951371948
300bus.pwf,19,380,9053,9533,0.011900009999682024,0.00397920104334859,-0.011900009999682024,-0.0038820844721398906,0.0,9.711657120869965e-5
300bus.pwf,19,381,155,156,0.902477255182949,-0.01866437209938804,-0.9016723305189697,0.04442196134672566,0.0008049246639793006,0.025757589247337617
300bus.pwf,19,382,202,211,-0.22601148773887675,0.011171829023266966,0.22601148773887675,-0.005171098369016747,0.0,0.006000730654250219
300bus.pwf,19,383,9003,9033,0.019222442314505483,0.008246692488028347,-0.018900009999811573,-0.0062006871910692055,0.0003224323146939108,0.0020460052969591414
300bus.pwf,19,384,7055,55,0.44999999999997203,0.249999982583323,-0.44999999999997203,-0.20499378317319028,0.0,0.04500619941013273
300bus.pwf,19,385,9005,9055,-0.07999999999998482,-0.05211484144586098,0.07999999999998482,0.059999989131267695,0.0,0.007885147685406713
300bus.pwf,19,386,15,17,2.411921865279228,-0.8469957671480579,-2.3100000100170157,1.0103859578003729,0.10192185526221209,0.16339019065231497
300bus.pwf,19,387,9002,9024,0.013598805379017762,0.0050714454915213245,-0.013500009999808002,-0.004444542204433681,9.879537920975956e-5,0.0006269032870876434
