caso,script,bus_id,vm_pu,va_rad,pd_pu,qd_pu,pg_pu,qg_pu,bus_type
500bus.pwf,18,273,0.9865509404107106,-0.22712520189211463,0.09492,0.025310000000000003,0.0,0.0,1
500bus.pwf,18,274,1.0042433567521458,-0.06532906795794317,0.0,0.0,0.0,0.0,1
500bus.pwf,18,275,1.0042433567521458,-0.06532906795794317,0.0,0.0,0.0,0.0,2
500bus.pwf,18,276,0.9957943667816679,-0.21178321827357438,0.0,0.0,0.0,0.0,1
500bus.pwf,18,277,0.9957882121483478,-0.21179759150595717,0.004050000000000001,0.00108,0.0,0.0,1
500bus.pwf,18,278,0.9957042222875482,-0.21199902356249073,0.05769,0.01538,0.0,0.0,1
500bus.pwf,18,279,0.9869705993277962,-0.1600973905394799,0.0,0.0,0.0,0.0,1
500bus.pwf,18,280,0.9867110147697482,-0.16060137796658125,0.16940000000000002,0.04518,0.0,0.0,1
500bus.pwf,18,281,0.9767190417115192,-0.2676843272481243,0.0,0.0,0.0,0.0,1
500bus.pwf,18,282,0.9749007395373718,-0.27196295061494236,1.173,0.3128,0.0,0.0,1
500bus.pwf,18,283,0.982628748883923,-0.22228545272758984,0.0,0.0,0.0,0.0,1
500bus.pwf,18,284,0.9820598584356353,-0.2235766887785475,0.3265,0.08706,0.0,0.0,1
500bus.pwf,18,285,1.002282083924787,-0.2405352003327339,0.0,0.0,0.0,0.0,1
500bus.pwf,18,286,1.0021534620785006,-0.24078903222033318,0.08268,0.02205,0.0,0.0,1
500bus.pwf,18,287,0.999447597634401,-0.1902325788847614,0.0,0.0,0.0,0.0,1
500bus.pwf,18,288,0.9985579668123958,-0.19237699649442477,0.5811,0.155,0.0,0.0,1
500bus.pwf,18,289,1.010310770320847,-0.08378613716063159,0.0,0.0,0.0,0.0,1
500bus.pwf,18,290,1.0102540452053352,-0.08391855027396317,0.0369,0.00984,0.0,0.0,1
500bus.pwf,18,291,0.9882275656983154,-0.2199672208288568,0.0,0.0,0.0,0.0,1
500bus.pwf,18,292,0.9881164985492314,-0.2202063917013406,0.07617,0.02031,0.0,0.0,1
500bus.pwf,18,293,0.9787399373070845,-0.23292229587319938,0.0,0.0,0.0,0.0,1
500bus.pwf,18,294,0.9783410316237663,-0.23375629082565613,0.2561,0.06828000000000001,0.0,0.0,1
500bus.pwf,18,295,0.9939035629997733,-0.17269871444870627,0.0,0.0,0.0,0.0,1
500bus.pwf,18,296,0.9937894726505494,-0.17295816364174835,0.07788,0.02077,0.0,0.0,1
500bus.pwf,18,297,0.9922668949486871,-0.15618086618294996,0.0,0.0,0.0,0.0,1
500bus.pwf,18,298,0.9892143935372073,-0.18240504566879298,0.0,0.0,0.0,0.0,1
500bus.pwf,18,299,0.9889921243416162,-0.18292484550885407,0.1457,0.038849999999999996,0.0,0.0,1
500bus.pwf,18,300,0.9883950765127002,-0.04503834671815588,0.0,0.0,0.0,0.0,1
500bus.pwf,18,301,0.9895734765898303,-0.042662855982620054,0.0,0.0,0.028999999999999998,0.013510006375951131,2
500bus.pwf,18,302,0.989569606635341,-0.042766275746133134,0.0,0.0,0.028999999999999998,0.013510006376196922,2
500bus.pwf,18,303,0.9868850631913385,-0.048440219208509536,0.8676,0.2314,0.0,0.0,1
500bus.pwf,18,304,0.9659345639202418,-0.24933712404091957,0.0,0.0,0.0,0.0,1
500bus.pwf,18,305,0.968257927357698,-0.24369172301521194,0.0,0.0,0.01,0.0038399023628640228,2
500bus.pwf,18,306,0.9684237583888798,-0.2429764482975572,0.0,0.0,0.024,0.009219902306767067,2
500bus.pwf,18,307,0.9647713089338759,-0.2520466471239012,0.7604000000000001,0.2028,0.0,0.0,1
500bus.pwf,18,308,0.9827240165809263,-0.2250382208564134,0.0,0.0,0.0,0.0,1
500bus.pwf,18,309,0.9825652327449886,-0.22539540011493991,0.09029999999999999,0.02408,0.0,0.0,1
500bus.pwf,18,310,0.9861368562848901,-0.28583872291284496,0.0,0.0,0.0,0.0,1
500bus.pwf,18,311,0.9854350708951484,-0.2873820828663046,0.43829999999999997,0.11689999999999999,0.0,0.0,1
500bus.pwf,18,312,0.9760522268715907,-0.2661638714232778,0.0,0.0,0.0,0.0,1
500bus.pwf,18,313,0.9758350701392425,-0.2666608567814844,0.1244,0.033170000000000005,0.0,0.0,1
500bus.pwf,18,314,0.9954256627872794,-0.19054508510865847,0.0,0.0,0.0,0.0,1
500bus.pwf,18,315,0.9954189812518943,-0.19055784609786344,0.00426,0.00114,0.0,0.0,1
500bus.pwf,18,316,1.000880936383553,-0.01279228792795466,0.0,0.0,0.0,0.0,1
500bus.pwf,18,317,1.000824194737984,-0.012899436081977017,0.03753,0.010009999999999998,0.0,0.0,1
500bus.pwf,18,318,0.9991634593241853,-0.027682834032751152,0.0,0.0,0.0,0.0,1
500bus.pwf,18,319,1.0115121620756133,0.003817017385151403,0.0,0.0,0.423,0.16239999333947508,2
500bus.pwf,18,320,0.9827823538429777,-0.2540834346215487,0.0,0.0,0.0,0.0,1
500bus.pwf,18,321,0.9803276093886778,-0.25947180489987254,1.504,0.4011,0.0,0.0,1
500bus.pwf,18,322,0.98054575175982,-0.22374846634788065,0.0,0.0,0.0,0.0,1
500bus.pwf,18,323,0.979857605235938,-0.2251307722840806,0.45270000000000005,0.1207,0.0,0.0,1
500bus.pwf,18,324,0.9706880431427204,-0.24455457558304833,0.0,0.0,0.0,0.0,1
500bus.pwf,18,325,0.9690503441147683,-0.24848183276942393,1.035,0.2759,0.0,0.0,1
500bus.pwf,18,326,0.9933489440733008,-0.23334802367213628,0.0,0.0,0.0,0.0,1
500bus.pwf,18,327,0.9916052720730415,-0.23708674973865576,1.2109999999999999,0.32280000000000003,0.0,0.0,1
500bus.pwf,18,328,0.9807473222326596,-0.20809901302525513,0.0,0.0,0.0,0.0,1
500bus.pwf,18,329,0.9803851133735689,-0.20888006080996055,0.2602,0.06938,0.0,0.0,1
500bus.pwf,18,330,0.9913729801452416,-0.14594347824267379,0.0,0.0,0.0,0.0,1
500bus.pwf,18,331,0.9904437913373556,-0.14811504435365433,0.5717,0.1525,0.0,0.0,1
500bus.pwf,18,332,1.004982916671384,-0.10252875753047835,0.0,0.0,0.0,0.0,1
500bus.pwf,18,333,0.9967610756814089,-0.13147941729194984,0.0,0.0,0.0,0.0,1
500bus.pwf,18,334,0.9967534562752071,-0.1314946411314719,0.00501,0.00134,0.0,0.0,1
500bus.pwf,18,335,0.996747925366908,-0.1315078328251686,0.00834,0.00222,0.0,0.0,1
500bus.pwf,18,336,0.9946277304952506,-0.05148653333988637,0.0,0.0,0.0,0.0,1
500bus.pwf,18,337,0.9945363709503462,-0.051701841570235725,0.05673,0.01513,0.0,0.0,1
500bus.pwf,18,338,1.0026825813725004,0.1304411150861887,0.0,0.0,0.0,0.0,1
500bus.pwf,18,339,1.0015348233495927,0.1278379186033748,0.7511,0.2003,0.0,0.0,1
500bus.pwf,18,340,0.9830729936122813,-0.17251787497016993,0.0,0.0,0.0,0.0,1
500bus.pwf,18,341,0.9826676686390823,-0.1734412421729471,0.2422,0.06459,0.0,0.0,1
500bus.pwf,18,342,0.9836201151268573,-0.2303537932666242,0.0,0.0,0.0,0.0,1
500bus.pwf,18,343,0.9835808681371035,-0.23044399018259207,0.02511,0.0067,0.0,0.0,1
500bus.pwf,18,344,0.98358063265827,-0.23044734829680538,0.024300000000000002,0.0064800000000000005,0.0,0.0,1
500bus.pwf,18,345,0.983751145784257,-0.23363592499251223,0.0,0.0,0.0,0.0,1
500bus.pwf,18,346,0.983069392469818,-0.23513046890795758,0.4758,0.12689999999999999,0.0,0.0,1
500bus.pwf,18,347,0.9693896393011251,-0.23121732079522328,0.0,0.0,0.0,0.0,1
500bus.pwf,18,348,0.9681276488764513,-0.23394675027566833,0.8640000000000001,0.2304,0.0,0.0,1
500bus.pwf,18,349,0.9920975545311437,-0.20941133010141338,0.0,0.0,0.0,0.0,1
500bus.pwf,18,350,0.9965853819916046,-0.19870578142694237,0.0,0.0,0.15,0.05760000164810855,2
500bus.pwf,18,351,0.9942261863975097,-0.2045238118527355,0.0,0.0,0.062,0.023810001684105186,2
500bus.pwf,18,352,0.9964864592557839,-0.19907805793637337,0.0,0.0,0.14400000000000002,0.055300001650231585,2
500bus.pwf,18,353,1.0129636157510484,-0.15698650096694952,0.0,0.0,0.74,0.2842000014234664,2
500bus.pwf,18,354,1.0207590347710374,-0.13183168990233307,0.0,0.0,0.0,0.0,1
500bus.pwf,18,355,1.0204279677671413,-0.13251703707926654,0.1996,0.053239999999999996,0.0,0.0,1
500bus.pwf,18,356,0.9925216696408832,-0.2725104205348563,0.0,0.0,0.0,0.0,1
500bus.pwf,18,357,0.9916955915167919,-0.27436603901002,0.5573,0.14859999999999998,0.0,0.0,1
500bus.pwf,18,358,0.9894709704582358,-0.2950352996503014,0.0,0.0,0.0,0.0,1
500bus.pwf,18,359,0.9892329765167875,-0.2955311025056096,0.1459,0.038900000000000004,0.0,0.0,1
500bus.pwf,18,360,0.9803695338616328,-0.18492978545235325,0.0,0.0,0.0,0.0,1
500bus.pwf,18,361,0.9803695338616328,-0.18492978545235325,0.0,0.0,0.0,0.0,2
500bus.pwf,18,362,0.9803695338616328,-0.18492978545235325,0.0,0.0,0.0,0.0,2
500bus.pwf,18,363,0.9803695338616328,-0.18492978545235325,0.0,0.0,0.0,0.0,2
500bus.pwf,18,364,0.9799150893814952,-0.18601380908199172,0.3044,0.08117,0.0,0.0,1
500bus.pwf,18,365,0.9867772162731329,-0.21984347092007886,0.0,0.0,0.0,0.0,1
500bus.pwf,18,366,0.9858667538534303,-0.22203330451031292,0.5649000000000001,0.1506,0.0,0.0,1
500bus.pwf,18,367,0.996289166147772,-0.1161601034846836,0.0,0.0,0.0,0.0,1
500bus.pwf,18,368,0.9961312290109207,-0.11651505752323657,0.11449999999999999,0.030539999999999998,0.0,0.0,1
500bus.pwf,18,369,1.0009817351237846,-0.09781983208730345,0.0,0.0,0.0,0.0,1
500bus.pwf,18,370,1.0004879625100211,-0.09885484354449973,0.35600000000000004,0.09494,0.0,0.0,1
500bus.pwf,18,371,1.0114929717690966,-0.1183859557622363,0.0,0.0,0.0,0.0,1
500bus.pwf,18,372,0.994654658912934,-0.1833191977333786,0.0,0.0,0.0,0.0,1
500bus.pwf,18,373,0.9942396407828311,-0.1842016127208214,0.2884,0.07690000000000001,0.0,0.0,1
500bus.pwf,18,374,0.9846225621788713,-0.22801625515345103,0.0,0.0,0.0,0.0,1
500bus.pwf,18,375,0.9842944263076063,-0.22875075019502727,0.2477,0.06604,0.0,0.0,1
500bus.pwf,18,376,0.9856132750963138,-0.1652296155411467,0.0,0.0,0.0,0.0,1
500bus.pwf,18,377,0.9843267093138879,-0.1682305235858136,0.9039,0.24100000000000002,0.0,0.0,1
500bus.pwf,18,378,0.9978087063400157,-0.03379417629572218,0.0,0.0,0.0,0.0,1
500bus.pwf,18,379,0.9975993736951378,-0.034272873689205764,0.1301,0.0347,0.0,0.0,1
500bus.pwf,18,380,0.9816641039497146,-0.14634081474164448,0.0,0.0,0.0,0.0,1
500bus.pwf,18,381,0.9815106509550977,-0.14670345916513103,0.1013,0.02702,0.0,0.0,1
500bus.pwf,18,382,0.9978885727405031,-0.27000578113647755,0.0,0.0,0.0,0.0,1
500bus.pwf,18,383,0.9974382543790591,-0.2710373799655654,0.2995,0.07986,0.0,0.0,1
500bus.pwf,18,384,0.9756800479050852,-0.24067456411755705,0.0,0.0,0.0,0.0,1
500bus.pwf,18,385,0.9751505525257511,-0.2418278856104363,0.36619999999999997,0.09766,0.0,0.0,1
500bus.pwf,18,386,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,1
500bus.pwf,18,387,1.0017389980176437,-0.09669551819910288,0.0,0.0,0.0,0.0,1
500bus.pwf,18,388,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,389,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,390,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,391,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,392,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,393,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,394,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,395,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,396,1.0077573743819004,-0.06501877060969594,0.0,0.0,0.0,0.0,2
500bus.pwf,18,397,1.0011820869337318,-0.0979554476400224,0.3995,0.1065,0.0,0.0,1
500bus.pwf,18,398,1.0014843627867507,-0.0971837957376717,0.1677,0.04471,0.0,0.0,1
500bus.pwf,18,399,0.9787091896631958,-0.2318084634181668,0.0,0.0,0.0,0.0,1
500bus.pwf,18,400,0.978296457764582,-0.23271750990278867,0.2302,0.061399999999999996,0.0,0.0,1
500bus.pwf,18,401,0.9957218323050853,0.07280214871775513,0.0,0.0,0.0,0.0,1
500bus.pwf,18,402,0.9943826509206862,0.06961148925507135,0.8835,0.23559999999999998,0.0,0.0,1
500bus.pwf,18,403,0.9851363911658841,-0.22315920221795,0.0,0.0,0.0,0.0,1
500bus.pwf,18,404,0.9848271876083471,-0.22383211783533324,0.1977,0.05272,0.0,0.0,1
500bus.pwf,18,405,0.9865047710691617,-0.05657856961527557,0.0,0.0,0.0,0.0,1
500bus.pwf,18,406,0.9864236796610824,-0.05676182234576011,0.0525,0.013999999999999999,0.0,0.0,1
500bus.pwf,18,407,0.9897538692321441,-0.16294345644040917,0.0,0.0,0.0,0.0,1
500bus.pwf,18,408,0.9834837813020318,-0.20299817537843495,0.0,0.0,0.0,0.0,1
500bus.pwf,18,409,0.9897538692321441,-0.16294345644040917,0.0,0.0,0.0,0.0,2
500bus.pwf,18,410,0.9939703170682355,-0.12908047365910105,0.0,0.0,0.7943000000000001,0.10818591775756564,2
500bus.pwf,18,411,0.9932709995093982,-0.1439879001254477,0.0,0.0,0.7943000000000001,0.15082962657380547,2
500bus.pwf,18,412,0.9931075215592012,-0.14120553171157815,0.0,0.0,0.7943000000000001,0.12639822651074134,2
500bus.pwf,18,413,0.9920322521724728,-0.137651378732917,0.0,0.0,0.616,0.055235260003185585,2
500bus.pwf,18,414,0.9897538692321441,-0.16294345644040917,0.0,0.0,0.0,0.0,2
500bus.pwf,18,415,0.9932113010364922,-0.20791027447925883,0.0,0.0,0.0,0.0,1
500bus.pwf,18,416,0.9931165332142435,-0.2081372365400541,0.060629999999999996,0.01617,0.0,0.0,1
500bus.pwf,18,417,0.9794732878004705,-0.19960566294800222,0.0,0.0,0.0,0.0,1
500bus.pwf,18,418,0.9784407352309162,-0.20182568841413565,0.6362,0.1696,0.0,0.0,1
500bus.pwf,18,419,0.9799698473454005,-0.27783346378148716,0.0,0.0,0.0,0.0,1
500bus.pwf,18,420,0.9798854641191669,-0.2780294042323111,0.05226,0.01394,0.0,0.0,1
500bus.pwf,18,421,1.0083251729237028,-0.15555189950589765,0.0,0.0,0.0,0.0,1
500bus.pwf,18,422,1.0076134752010422,-0.15697417053206378,0.4918,0.1311,0.0,0.0,1
500bus.pwf,18,423,0.9863348333624038,0.05848403423741217,0.0,0.0,0.0,0.0,1
500bus.pwf,18,424,0.9835809007430232,0.052522057464169096,1.571,0.4189,0.0,0.0,1
500bus.pwf,18,425,0.9914028622755929,-0.161403016055018,0.0,0.0,0.0,0.0,1
500bus.pwf,18,426,0.9860856156449637,-0.20387017132597382,0.0,0.0,0.0,0.0,1
500bus.pwf,18,427,0.9858686433986819,-0.20429270587859463,0.14429999999999998,0.03849,0.0,0.0,1
500bus.pwf,18,428,1.0085146656319728,-0.09969746648803293,0.0,0.0,0.0,0.0,1
500bus.pwf,18,429,0.9979570459610287,-0.1324984500826533,0.0,0.0,0.0,0.0,1
500bus.pwf,18,430,1.0087374924464863,-0.0990766806783512,0.0,0.0,0.01,0.0033542931805555327,2
500bus.pwf,18,431,1.0089661088342345,-0.09851947399479864,0.0,0.0,0.033,0.012177275427482183,2
500bus.pwf,18,432,1.008648575360796,-0.09932386516610756,0.0,0.0,0.012,0.004169361829243526,2
500bus.pwf,18,433,1.0108125637575696,-0.09373761874119914,0.0,0.0,0.067,0.025139989150099466,2
500bus.pwf,18,434,1.0088856341088341,-0.0987453794881641,0.0,0.0,0.043,0.015981663620026343,2
500bus.pwf,18,435,1.0085146656319728,-0.09969746648803293,0.0,0.0,0.0,0.0,2
500bus.pwf,18,436,1.0085146656319728,-0.09969746648803293,0.0,0.0,0.0,0.0,2
500bus.pwf,18,437,1.0217985629805872,-0.06454122153387012,0.0,0.0,1.97,0.7556632197614702,2
500bus.pwf,18,438,1.0230908928518567,-0.05567543020964396,0.0,0.0,1.97,0.6407976773503836,2
500bus.pwf,18,439,1.0191255437715718,-0.07195151597217019,0.0,0.0,1.97,0.7557170938399606,2
500bus.pwf,18,440,0.9946140092563605,-0.1352846732895782,0.0,0.0,0.0,0.0,1
500bus.pwf,18,441,0.9792861348228603,-0.20948408785250008,0.0,0.0,0.0,0.0,1
500bus.pwf,18,442,0.9946140092563605,-0.1352846732895782,0.0,0.0,0.0,0.0,2
500bus.pwf,18,443,0.9946140092563605,-0.1352846732895782,0.0,0.0,0.0,0.0,2
500bus.pwf,18,444,0.9946140092563605,-0.1352846732895782,0.0,0.0,0.0,0.0,2
500bus.pwf,18,445,0.9879652009424997,-0.17145153983015005,0.0,0.0,0.0,0.0,1
500bus.pwf,18,446,0.9864910649682567,-0.1745432860708266,0.8868,0.2365,0.0,0.0,1
500bus.pwf,18,447,0.9896118092216655,-0.14421573233047072,0.0,0.0,0.0,0.0,1
500bus.pwf,18,448,0.9886761638640447,-0.14638535211227766,0.5756,0.1535,0.0,0.0,1
500bus.pwf,18,449,0.9883679662876665,-0.1545632293440787,0.0,0.0,0.0,0.0,1
500bus.pwf,18,450,0.9883520139401166,-0.15459986148994084,0.01122,0.00299,0.0,0.0,1
500bus.pwf,18,451,0.9883371954231794,-0.15463233839097837,0.022109999999999998,0.0059,0.0,0.0,1
500bus.pwf,18,452,0.9998746262716897,0.061311038074092127,0.1116,0.029769999999999998,0.0,0.0,1
500bus.pwf,18,453,1.0080588531198287,-0.12318993168598015,0.0,0.0,0.0,0.0,1
500bus.pwf,18,454,0.9932808804687503,-0.20086028922250726,0.0,0.0,0.0,0.0,1
500bus.pwf,18,455,1.005381535971824,-0.11248592499839753,0.0,0.0,0.6685,-0.17372998468254305,2
500bus.pwf,18,456,1.003267141671917,-0.10109496749108947,0.0,0.0,1.337,-0.2854354362060822,2
500bus.pwf,18,457,1.0135385248696114,-0.13213436194895498,0.0,0.0,0.0,0.0,1
500bus.pwf,18,458,1.0126989786545355,-0.054984044577061866,0.0,0.0,1.0959999999999999,0.0,2
500bus.pwf,18,459,1.0005890316744404,0.12201935612975942,0.7447,0.1986,0.0,0.0,1
500bus.pwf,18,460,0.9834305872579577,-0.1715401022257642,0.2634,0.07025,0.0,0.0,1
500bus.pwf,18,461,0.9835047220820602,-0.17060136526658826,0.9172,0.2446,0.0,0.0,1
500bus.pwf,18,462,0.9990452897478289,-0.1369915903838392,0.0,0.0,0.0,0.0,1
500bus.pwf,18,463,0.9990452897478289,-0.1369915903838392,0.0,0.0,0.0,0.0,2
500bus.pwf,18,464,1.0040508629966292,-0.104473034601555,0.0,0.0,0.0,0.0,1
500bus.pwf,18,465,1.00079508971702,-0.12328161048100168,0.1252,0.03339,0.0,0.0,1
500bus.pwf,18,466,0.9957434748821516,-0.13771198267614038,0.4334,0.11560000000000001,0.0,0.0,1
500bus.pwf,18,467,0.9955624350716917,-0.12138190175647823,0.00807,0.00215,0.0,0.0,1
500bus.pwf,18,468,0.9906990448904308,-0.14824891453240704,0.03762,0.010029999999999999,0.0,0.0,1
500bus.pwf,18,469,0.9711476595831041,-0.2118253264504831,1.285,0.3427,0.0,0.0,1
500bus.pwf,18,470,0.9968453247033298,-0.1141904139176687,0.42560000000000003,0.11349999999999999,0.0,0.0,1
500bus.pwf,18,471,1.004301883591849,-0.09873903400389503,0.0,0.0,0.0,0.0,1
500bus.pwf,18,472,0.9975919308912699,-0.12602903307176586,0.4971,0.1326,0.0,0.0,1
500bus.pwf,18,473,0.9982702145174771,-0.10667829463659176,0.00999,0.00266,0.0,0.0,1
500bus.pwf,18,474,0.9848038702476514,-0.1748429357184169,0.0,0.0,0.0,0.0,1
500bus.pwf,18,475,0.9979339273719006,-0.10601642074596994,0.0016200000000000001,0.00043,0.0,0.0,1
500bus.pwf,18,476,0.997855704408374,-0.20536423626293093,0.5986,0.15960000000000002,0.0,0.0,1
500bus.pwf,18,477,0.9961146712729279,-0.15803715939701732,0.0,0.0,0.0,0.0,1
500bus.pwf,18,478,0.9928100713286278,-0.07657181398403957,0.0,0.0,0.0,0.0,1
500bus.pwf,18,479,1.0353160437853712,-0.10284092321508063,0.0,0.0,0.0,0.0,1
500bus.pwf,18,480,1.0489973755642361,-0.0708090213736876,0.0,0.0,0.56,0.21499995518288292,2
500bus.pwf,18,481,1.0446012705979137,-0.08010344897220247,0.0,0.0,0.45,0.1727999555433889,2
500bus.pwf,18,482,1.0410407736000884,-0.08975243047516573,0.0,0.0,0.45,0.1727999558985639,2
500bus.pwf,18,483,1.0447328820881603,-0.08079396492105251,0.0,0.0,0.24,0.09215995555399566,2
500bus.pwf,18,484,1.041272350605282,-0.08872950740681008,0.0,0.0,0.28,0.10749995586577872,2
500bus.pwf,18,485,0.989755595350313,-0.2161673891045322,0.2788,0.07434,0.0,0.0,1
500bus.pwf,18,486,0.9962159681900077,-0.20038564007643003,0.6853,0.18280000000000002,0.0,0.0,1
500bus.pwf,18,487,1.0056604092826007,-0.27434260121567206,0.1167,0.031110000000000002,0.0,0.0,1
500bus.pwf,18,488,0.9663008529558081,-0.2157476244347016,0.9790000000000001,0.2611,0.0,0.0,1
500bus.pwf,18,489,0.9840779959078434,-0.20811537676602063,0.0,0.0,0.0,0.0,1
500bus.pwf,18,490,0.9738804061293227,-0.23392917862436513,0.2981,0.0795,0.0,0.0,1
500bus.pwf,18,491,0.9957052993007195,-0.23526966285176304,1.195,0.3187,0.0,0.0,1
500bus.pwf,18,492,0.9845684263364648,-0.06918323493499201,0.5954,0.1588,0.0,0.0,1
500bus.pwf,18,493,0.9874002481730211,-0.11762903876413942,0.04047,0.01079,0.0,0.0,1
500bus.pwf,18,494,0.9874002481730211,-0.11762903876413942,0.0,0.0,0.0,0.0,2
500bus.pwf,18,495,0.9860508320403962,-0.16104512298581028,0.7517,0.2005,0.0,0.0,1
500bus.pwf,18,496,1.003604690096097,0.12678398113100128,0.0,0.0,0.0,0.0,1
500bus.pwf,18,497,1.0183967662494728,0.16444333259108207,0.0,0.0,0.6,0.2303999813934085,2
500bus.pwf,18,498,1.0121327076225368,0.1473431044638214,0.0,0.0,0.18,0.06911998170662854,2
500bus.pwf,18,499,0.9784552868208253,-0.24015020773435003,1.2229999999999999,0.3262,0.0,0.0,1
500bus.pwf,18,500,0.9852039282567578,-0.2079444955116271,0.0,0.0,0.0,0.0,1
