caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
500bus.pwf,19,187,253,417,-0.4964559747734375,-0.08227142628352635,0.49787594452267425,0.07878071543549947,0.0014199697492367491,-0.003490710848026879
500bus.pwf,19,188,216,70,-0.25603739697945416,-0.10375849529894918,0.2562461490431426,0.0977249652709575,0.00020875206368842214,-0.006033530027991674
500bus.pwf,19,189,124,260,0.24669895637124434,0.05178771134246134,-0.24657375967771383,-0.057532025164929765,0.0001251966935305049,-0.005744313822468428
500bus.pwf,19,190,491,326,-0.07140996299054966,0.10610963111988592,0.07145129676049597,-0.11303819334785525,4.1333769946305665e-5,-0.006928562227969337
500bus.pwf,19,191,424,423,-1.5710000099997592,-0.418842484067371,1.5728665547726968,0.4294001706339847,0.0018665447729375728,0.010557686566613711
500bus.pwf,19,192,40,131,0.29079457082613164,0.06883765267511972,-0.2905325997641434,-0.07585361797218422,0.00026197106198821984,-0.007015965297064497
500bus.pwf,19,193,131,333,-0.08184929573374274,0.001868830982298635,0.08186437793795805,-0.008582367667993156,1.5082204215310924e-5,-0.006713536685694521
500bus.pwf,19,194,180,179,-0.14140000999981073,-0.03769479151005103,0.14141534056468164,0.03776773760712845,1.5330564870907892e-5,7.294609707741984e-5
500bus.pwf,19,195,137,214,0.48784380300968383,0.058071231485960155,-0.4870580469339982,-0.05978529302663826,0.0007857560756856508,-0.0017140615406781023
500bus.pwf,19,196,227,226,-0.05424000999982747,-0.014474236448099817,0.05424213446884062,0.014484901167852457,2.1244690131538846e-6,1.066471975263994e-5
500bus.pwf,19,197,158,233,-0.47773842524078397,-0.10168992448050071,0.47920523533232645,0.09548188078008588,0.0014668100915424809,-0.006208043700414834
500bus.pwf,19,198,135,457,-0.5903389865890872,-0.09104596907089126,0.5927565297612581,0.09051655341185318,0.0024175431721709106,-0.0005294156590380794
500bus.pwf,19,199,181,487,-0.9514225264254536,0.2828661187997239,0.954085199983609,-0.2659623477230111,0.002662673558155415,0.016903771076712815
500bus.pwf,19,200,348,347,-0.8640000099998064,-0.2302902362873168,0.864493664156605,0.23295086755564384,0.0004936541567985842,0.0026606312683270517
500bus.pwf,19,201,103,102,-0.38800000999970624,-0.10366870290467259,0.3881037217261451,0.10432306646855463,0.00010371172643885984,0.0006543635638820433
500bus.pwf,19,202,220,471,4.829403850486347,-0.3527140451618005,-4.806697076280807,0.43267340016457134,0.022706774205540015,0.07995935500277085
500bus.pwf,19,203,252,251,-1.1870000099998306,-0.3163621204058831,1.1880638860351551,0.3225807003908716,0.0010638760353245402,0.006218579984988537
500bus.pwf,19,204,246,471,-0.042687430588684634,0.082114445316674,0.04274892206572379,-0.3878439660094388,6.149147703915503e-5,-0.3057295206927648
500bus.pwf,19,205,477,295,0.43612690838527207,0.01820621495604234,-0.4354567908161328,-0.022468928985653544,0.0006701175691392613,-0.004262714029611203
500bus.pwf,19,206,470,467,0.48063389779843946,0.03212805529884851,-0.48025260990808616,-0.03389433174323405,0.000381287890353299,-0.0017662764443855394
500bus.pwf,19,207,485,499,0.6986859202797504,0.24897834176160583,-0.6965550034004955,-0.24131154322801418,0.0021309168792549293,0.0076667985335916455
500bus.pwf,19,208,12,304,0.7898565252946281,0.18472669866390862,-0.7882436598127298,-0.17698090591554932,0.001612865481898318,0.0077457927483592925
500bus.pwf,19,209,43,42,-0.04461000999976898,-0.011907311954951445,0.04461120532867506,0.011914195469182948,1.19532890607843e-6,6.883514231503796e-6
500bus.pwf,19,210,193,19,0.028452493171051564,-0.058050363743674345,-0.028443779081882205,0.05145566121730328,8.71408916935934e-6,-0.006594702526371066
500bus.pwf,19,211,76,37,1.0965117760652985,-0.10077968466421434,-1.0947212362675687,0.11341402055978374,0.0017905397977298065,0.012634335895569393
500bus.pwf,19,212,272,85,0.5936256576139357,-0.06230142565394331,-0.5920149779861689,0.06311517880660261,0.0016106796277668423,0.0008137531526593023
500bus.pwf,19,213,500,489,0.006575865909674055,0.017628419951226756,-0.006572624453076697,-0.03239742142898626,3.2414565973581944e-6,-0.014769001477759502
500bus.pwf,19,214,31,189,0.048679054973543585,0.05344263753060189,-0.04864278885868973,-0.07036427903190726,3.626611485385567e-5,-0.016921641501305366
500bus.pwf,19,215,135,287,0.3226971716488851,0.019441920293048823,-0.32190751308005083,-0.03688023616766446,0.0007896585688342839,-0.01743831587461564
500bus.pwf,19,216,118,117,-0.08832000999982553,-0.02348459410275183,0.08832553060706444,0.02351813758410259,5.520607238906905e-6,3.3543481350761795e-5
500bus.pwf,19,217,193,112,-0.3154158579521428,-0.01880918419586622,0.31571082334381895,0.013015824129140735,0.00029496539167617186,-0.005793360066725484
500bus.pwf,19,218,39,428,-0.64352707224806,-0.3882989902615836,0.6437914564474324,0.24429689300280616,0.00026438419937235835,-0.14400209725877744
500bus.pwf,19,219,114,312,0.10132707425099656,-0.009261523828292869,-0.10125594876795267,-0.009585996176414039,7.112548304388788e-5,-0.018847520004706908
500bus.pwf,19,220,370,369,-0.3560000099997962,-0.09495252091223663,0.35607719112365266,0.09536797804596334,7.718112385646236e-5,0.00041545713372670434
500bus.pwf,19,221,367,468,0.4185697352933564,0.020566043101967982,-0.4170913249370445,-0.03370353175440778,0.00147841035631191,-0.0131374886524398
500bus.pwf,19,222,57,123,-4.288203217236429,-0.9440447960914709,4.320442693018848,0.978162267404552,0.03223947578241937,0.03411747131308118
500bus.pwf,19,223,269,93,-0.42699808243246035,0.07049106679668848,0.42774154837860284,-0.07630944420495989,0.0007434659461424964,-0.005818377408271402
500bus.pwf,19,224,358,48,-0.0766818383842786,0.15148201262605948,0.07682455612109333,-0.16440601327028898,0.00014271773681473476,-0.012924000644229494
500bus.pwf,19,225,143,338,1.2340439166629102,0.28989094313958236,-1.2307109703778063,-0.2662867352386444,0.0033329462851039438,0.02360420790093798
500bus.pwf,19,226,107,106,-0.16000000999975045,-0.042680968373998054,0.16001637773703153,0.04277230125957256,1.6367737281086647e-5,9.133288557450214e-5
500bus.pwf,19,227,209,208,-0.8186000099998116,-0.21845079637723444,0.8189750362556927,0.22108014225887843,0.0003750262558810391,0.002629345881643985
500bus.pwf,19,228,31,218,-0.3168863195652733,0.11103425241166445,0.3178631118215229,-0.12661070331006333,0.0009767922562495812,-0.015576450898398875
500bus.pwf,19,229,78,387,-1.5276723264857395,-0.1518636928147568,1.5332843409180767,0.19848426038828354,0.005612014432337276,0.04662056757352673
500bus.pwf,19,230,280,279,-0.16940000999980798,-0.04509650762441546,0.16942182029267217,0.04519376385514655,2.181029286418834e-5,9.725623073109091e-5
500bus.pwf,19,231,314,295,-0.5641043278483969,0.10840400414265189,0.5651709814903706,-0.1079527237038384,0.0010666536419736694,0.0004512804388134839
500bus.pwf,19,232,327,326,-1.2110000099998133,-0.322807902533787,1.2119119846668327,0.3279088265251794,0.0009119746670194218,0.005100923991392392
500bus.pwf,19,233,22,21,-1.4870000099972278,-0.3964984096321988,1.4884298044188673,0.40422689650936866,0.0014297944216394853,0.007728486877169871
500bus.pwf,19,234,83,33,-0.1541507914364067,-0.025115003257670934,0.15428430523979025,0.010756221189563233,0.0001335138033835559,-0.0143587820681077
500bus.pwf,19,235,211,210,-0.3428000099998198,-0.09137662358438707,0.34288933015383777,0.0918743979075946,8.932015401796889e-5,0.0004977743232075227
500bus.pwf,19,236,253,119,0.8990453104956991,0.1617171159539369,-0.8977262768129665,-0.15341737901461572,0.0013190336827326732,0.008299736939321178
500bus.pwf,19,237,263,476,0.18118654196572756,0.23121517944356978,-0.1810290354797822,-0.23530162667831062,0.00015750648594536898,-0.004086447234740831
500bus.pwf,19,238,324,129,0.3914918262601147,0.21569727703192748,-0.39109104051843413,-0.21774714861503136,0.0004007857416805649,-0.0020498715831038794
500bus.pwf,19,239,3,479,-1.2078368935515558,-0.34166959505938665,1.2192118246572492,0.42758093836106825,0.011374931105693431,0.0859113433016816
500bus.pwf,19,240,121,287,-0.3737082443062228,-0.056522674494204596,0.3747263949934548,0.044487661744553465,0.001018150687231989,-0.01203501274965113
500bus.pwf,19,241,35,399,-0.35692215020331486,-0.03566479442980272,0.3576819793680899,0.026290061818134286,0.0007598291647750166,-0.009374732611668435
500bus.pwf,19,242,37,176,1.0934312252977754,-0.11373384736491496,-1.0897533736820946,0.13965064009693415,0.003677851615680794,0.02591679273201919
500bus.pwf,19,243,81,42,0.7194146731654261,0.02715035741947973,-0.7181531935200534,-0.023010939223688506,0.0012614796453727095,0.004139418195791222
500bus.pwf,19,244,356,208,-0.44771435784897573,0.0372927644190119,0.4482384453583661,-0.04006065052011591,0.0005240875093903696,-0.0027678861011040112
500bus.pwf,19,245,399,312,0.7081412336926223,-0.012560691039299215,-0.7056168895572716,0.022522942939390916,0.0025243441353506313,0.009962251900091701
500bus.pwf,19,246,468,289,-1.1834956704458932,-0.1986796869748788,1.1919418146026652,0.26187978606147566,0.008446144156772029,0.06320009908659685
500bus.pwf,19,247,84,83,-0.6141000099998177,-0.16376471684255933,0.6143709007382381,0.16531766512840762,0.0002708907384203485,0.001552948285848288
500bus.pwf,19,248,479,354,0.759182839313866,0.2828784522817699,-0.7564860070598916,-0.27131881314490014,0.002696832253974435,0.011559639136869748
500bus.pwf,19,249,112,33,0.40556864192531794,0.06841408890614481,-0.40432806219500406,-0.0776024725971331,0.0012405797303138844,-0.009188383690988289
500bus.pwf,19,250,488,156,0.669942866132617,0.14895722065202088,-0.6690022639591282,-0.14595601073148723,0.0009406021734887915,0.003001209920533654
500bus.pwf,19,251,229,228,-0.5409000099998276,-0.14411442154585064,0.5410868705032821,0.14525193802995762,0.00018686050345451122,0.0011375164841069818
500bus.pwf,19,252,69,68,-0.16960000999979807,-0.045510010492610664,0.16962079734062097,0.04563428074694292,2.078734082289202e-5,0.00012427025433225936
500bus.pwf,19,253,165,386,2.9225878520300133,1.4604130970631783,-2.915103272901074,-1.5396414688351112,0.007484579128939295,-0.07922837177193287
500bus.pwf,19,254,267,31,-0.49760638833080506,-0.31080665971864335,0.4993658521205617,0.3130876023062183,0.0017594637897566656,0.002280942587574941
500bus.pwf,19,255,387,467,0.8659057490623435,0.12505407990341447,-0.8634983520056375,-0.11318425876424279,0.0024073970567060066,0.011869821139171677
500bus.pwf,19,256,281,328,-1.2426399742484782,0.07871723775729134,1.250718011408406,-0.020080823474098786,0.008078037159927831,0.05863641428319255
500bus.pwf,19,257,212,399,-0.046861170039195536,-0.09412416668067042,0.04689683610473782,0.08456776681536343,3.5666065542283576e-5,-0.009556399865306986
500bus.pwf,19,258,166,289,1.2321181702431183,0.29634210055467636,-1.2288425994709213,-0.27163010146999655,0.0032755707721969785,0.024711999084679803
500bus.pwf,19,259,241,240,-0.1974000099998147,-0.05263861512845752,0.19742334341159698,0.05281062940285525,2.3333411782289204e-5,0.00017201427439772488
500bus.pwf,19,260,345,179,-0.07968547954953083,-0.021773243958598396,0.07971981377366484,0.006086180029214159,3.433422413401388e-5,-0.015687063929384237
500bus.pwf,19,261,121,276,-0.16006357151175837,-0.08695551156471866,0.16014753358388528,0.07995037483877483,8.396207212690854e-5,-0.007005136725943828
500bus.pwf,19,262,253,347,0.2626219276136413,0.10197328912412326,-0.2624059150663292,-0.10735317038022738,0.0002160125473120722,-0.005379881256104113
500bus.pwf,19,263,282,281,-1.173000009999821,-0.3129164073765307,1.1738356887999362,0.31852533337406586,0.0008356788001151472,0.005608925997535152
500bus.pwf,19,264,32,31,-0.09765000999981857,-0.026039302207529327,0.09765652835123098,0.02607505513558568,6.518351412410084e-6,3.5752928056353994e-5
500bus.pwf,19,265,7,232,2.2791175348682207,1.112149099450182,-2.2719540557162694,-1.3437977452210141,0.0071634791519512575,-0.23164864577083222
500bus.pwf,19,266,441,384,1.0600722126701794,0.026972239322309896,-1.0566285814084735,-0.002600971301409835,0.0034436312617058817,0.02437126802090006
500bus.pwf,19,267,44,1,0.3656502756245893,0.001796185242369866,-0.36492522991592613,-0.013111316630972716,0.0007250457086631634,-0.01131513138860285
500bus.pwf,19,268,154,429,-1.4056955387980314,-0.3809616827705373,1.410307515516086,0.4187770979518579,0.004611976718054578,0.03781541518132059
500bus.pwf,19,269,67,66,-0.04569000999977471,-0.012209796480161059,0.04569152384962019,0.012217483834402229,1.5138498454803084e-6,7.687354241170397e-6
500bus.pwf,19,270,182,181,-0.8261000099998065,-0.22102232114365442,0.8265534052022979,0.2236914689740859,0.0004533952024914356,0.002669147830431484
500bus.pwf,19,271,364,360,-0.304400009999825,-0.08107973850989494,0.30445306622869667,0.08144742210303504,5.305622887163963e-5,0.00036768359314010013
500bus.pwf,19,272,323,322,-0.45270000999981697,-0.12073474508547583,0.4528504954523037,0.12144562994932534,0.00015048545248674827,0.0007108848638495147
500bus.pwf,19,273,161,160,-0.2595000099994231,-0.0692106670451165,0.259542148669825,0.06948131033629015,4.213867040192554e-5,0.0002706432911736556
500bus.pwf,19,274,184,183,-0.30180000999981343,-0.08074666888291847,0.30185270242397605,0.08103922951489483,5.269242416261477e-5,0.0002925606319763574
500bus.pwf,19,275,158,291,0.24920423441113354,0.04053365602773735,-0.24886797581920844,-0.05290126976817117,0.0003362585919250982,-0.012367613740433825
500bus.pwf,19,276,246,332,0.2345314080178075,0.0645055393912789,-0.2344511496793417,-0.29961073408395766,8.025833846581065e-5,-0.23510519469267877
500bus.pwf,19,277,311,310,-0.438300009999818,-0.11706800986298749,0.4384308197655964,0.11782817737254181,0.00013080976577839465,0.0007601675095543214
500bus.pwf,19,278,365,454,-0.8617305712073068,-0.19607363737838074,0.8635738030854555,0.2067789219694352,0.0018432318781487211,0.010705284591054465
500bus.pwf,19,279,376,460,0.2909614979518666,0.06697120267066321,-0.29075433835103487,-0.07172955794383125,0.00020715960083173002,-0.004758355273168036
500bus.pwf,19,280,287,476,0.22115920272453757,-0.011211256945515051,-0.22079482536657621,-0.009571035117202593,0.00036437735796135406,-0.020782292062717644
500bus.pwf,19,281,130,129,-1.032000009999821,-0.2752880592233981,1.032856165736527,0.27923888677061254,0.0008561557367059436,0.0039508275472144305
500bus.pwf,19,282,339,338,-0.7511000099997582,-0.2002943020188641,0.751436219600796,0.20248065841566953,0.0003362096010377513,0.0021863563968054223
500bus.pwf,19,283,64,62,-0.3478000099998166,-0.09272774788716952,0.3478855963031801,0.09315152435208283,8.558630336352735e-5,0.0004237764649133169
500bus.pwf,19,284,427,426,-0.14430000999979137,-0.03840735724622987,0.14431552298743605,0.03847679174561022,1.5512987644683562e-5,6.943449938034973e-5
500bus.pwf,19,285,99,465,-0.13243855354488432,-0.07020469107425212,0.13249759696229246,0.062440537567276216,5.904341740814445e-5,-0.0077641535069759016
500bus.pwf,19,286,119,129,0.5811626679319055,0.06876648396281108,-0.5803043786875837,-0.0680437115939581,0.0008582892443218526,0.0007227723688529863
500bus.pwf,19,287,53,276,0.6342237788319846,-0.025529184355419468,-0.6336143504135231,0.02676145918810753,0.0006094284184614551,0.0012322748326880628
500bus.pwf,19,288,452,76,1.1687818272991304,-0.06200134067931823,-1.1660253913119172,0.08223983624906789,0.0027564359872132016,0.02023849556974966
500bus.pwf,19,289,191,293,-0.31246486069950813,0.014341901461389105,0.31299456460983704,-0.024580563059558434,0.0005297039103289158,-0.01023866159816933
500bus.pwf,19,290,381,380,-0.10130000999980203,-0.02701305252255328,0.1013060432929702,0.02705401570798007,6.033293168172804e-6,4.0963185426790005e-5
500bus.pwf,19,291,425,297,-1.2935578699281762,-0.15616681110477937,1.2940305403998387,0.09440984568587107,0.0004726704716624397,-0.061756965418908294
500bus.pwf,19,292,397,387,-0.3995000099998076,-0.1064940540798068,0.39958766644817945,0.10705682894280585,8.765644837183117e-5,0.0005627748629990492
500bus.pwf,19,293,213,212,-0.9748000099981731,-0.26000060656171475,0.9754735857202057,0.2639546183623448,0.0006735757220326377,0.003954011800630042
500bus.pwf,19,294,215,214,-0.8448000099997877,-0.2252270571468658,0.8452647517785941,0.22829094606626527,0.000464741778806399,0.00306388891939946
500bus.pwf,19,295,7,262,2.834947848587298,1.1311994492206598,-2.826409295837929,-1.258588286345884,0.008538552749368655,-0.12738883712522409
500bus.pwf,19,296,359,358,-0.1459000099998157,-0.03923475824029607,0.14591563593363546,0.03931654772287471,1.562593381976285e-5,8.178948257864249e-5
500bus.pwf,19,297,98,97,-0.37090000999980716,-0.0994266361757814,0.37098444117106694,0.10001830749901663,8.443117125978006e-5,0.0005916713232352322
500bus.pwf,19,298,74,189,0.09213121672906219,-0.04916502053857797,-0.09207226010787048,0.03278052578501856,5.895662119170808e-5,-0.01638449475355941
500bus.pwf,19,299,386,14,-4.281492715425871,0.06344235416048033,4.287272190261052,-0.06398059038826315,0.005779474835181375,-0.0005382362277828179
500bus.pwf,19,300,219,218,-0.0033300099998054525,-0.0008902300941564234,0.0033300171390049063,0.0008902750676462446,7.1391994538316794e-9,4.497348982113181e-8
500bus.pwf,19,301,300,478,0.3761119987304361,-0.10009034226089389,-0.3748354542835074,0.08690717291484765,0.0012765444469287068,-0.013183169346046242
500bus.pwf,19,302,137,426,-0.6375900981672721,-0.13523376509158666,0.6389123262926591,0.13894733150065505,0.0013222281253870705,0.0037135664090683917
500bus.pwf,19,303,419,48,0.27572319100806403,-0.10500559451883842,-0.2753096596561074,0.09512786432415024,0.000413531351956653,-0.009877730194688183
500bus.pwf,19,304,146,162,-0.17933465490991646,0.09592161381148823,0.1793485234482271,-0.17058263172841204,1.3868538310646272e-5,-0.07466101791692381
500bus.pwf,19,305,385,384,-0.36620000999982194,-0.09771929363046783,0.36628584572034084,0.0981948646120887,8.583572051890087e-5,0.0004755709816208764
500bus.pwf,19,306,404,403,-0.1977000099998177,-0.052658164819598736,0.1977265909473301,0.052807763030836126,2.6580947512400144e-5,0.00014959821123738948
500bus.pwf,19,307,8,287,1.9987885282691487,0.4715638129787223,-1.9836943504308464,-0.33841683041810455,0.015094177838302247,0.13314698256061774
500bus.pwf,19,308,285,230,-1.1573245100157656,0.18421761636656267,1.1610870043443913,-0.15663779249601642,0.003762494328625632,0.02757982387054625
500bus.pwf,19,309,207,205,-0.22570000999975928,-0.06019167718861941,0.22573720894087426,0.06040241044286877,3.719894111497979e-5,0.0002107332542493623
500bus.pwf,19,310,111,110,-0.6229000099998128,-0.1665686464916063,0.6231168647054399,0.16809515048708468,0.00021685470562715636,0.0015265039954783788
500bus.pwf,19,311,318,176,-0.5473662054423519,0.05565176211835318,0.5484075036514288,-0.056258518444318034,0.0010412982090768352,-0.0006067563259648523
500bus.pwf,19,312,78,328,1.523862306667635,0.15080777658798009,-1.5109598103687338,-0.04966864107224647,0.012902496298901056,0.10113913551573361
500bus.pwf,19,313,51,48,-0.003540009999820882,-0.001219835967063196,0.00354001953977371,0.001219889224316026,9.539952827708476e-9,5.325725283000793e-8
500bus.pwf,19,314,279,468,-0.38460728025481067,-0.08216101435574383,0.3851134865738353,0.07731060200224912,0.0005062063190246491,-0.004850412353494704
500bus.pwf,19,315,6,5,-0.032130009999812165,-0.008857729259916167,0.032130629621037604,0.00886170067647711,6.196212254394595e-7,3.971416560943908e-6
500bus.pwf,19,316,171,170,-0.1238000099998115,-0.03301358587085893,0.12380852325340869,0.0330762660705917,8.513253597186576e-6,6.26801997327675e-5
500bus.pwf,19,317,183,247,0.19419160673694424,-0.0734402999336415,-0.1941081437019072,0.0681183385532312,8.346303503703467e-5,-0.0053219613804103005
500bus.pwf,19,318,165,123,1.9772494285288413,0.13745337580557454,-1.9764403234760817,-0.1831985297251149,0.0008091050527596622,-0.04574515391954037
500bus.pwf,19,319,292,291,-0.07617000999981506,-0.020306492483869787,0.07617371228265447,0.02032699410590183,3.7022828394128737e-6,2.0501622032043088e-5
500bus.pwf,19,320,11,10,-0.02472000999981645,-0.006538360707236035,0.024720447681252432,0.006540499532900168,4.37681435982995e-7,2.138825664133037e-6
500bus.pwf,19,321,108,472,-0.9547207693215427,-0.22202935113325212,0.9567061565692134,0.23486307034493664,0.0019853872476707224,0.012833719211684524
500bus.pwf,19,322,164,163,-0.9815000099977225,-0.26169999144280354,0.9821613159394558,0.26575674730755594,0.0006613059417333034,0.004056755864752404
500bus.pwf,19,323,106,191,0.4128655925091748,0.029735131825911802,-0.41206868665219715,-0.03537690300634754,0.0007969058569776699,-0.0056417711804357396
500bus.pwf,19,324,105,104,-0.8033000099997412,-0.21420164146493634,0.8037893503459403,0.21693103274909917,0.0004893403461991852,0.00272939128416283
500bus.pwf,19,325,115,114,-0.05061000999978676,-0.013502565297225681,0.05061146598252025,0.013512230813527674,1.4559827334892361e-6,9.665516301993193e-6
500bus.pwf,19,326,187,454,0.23617570252159273,0.030229262807844798,-0.23536911494721305,-0.06767297900344596,0.0008065875743796802,-0.03744371619560116
500bus.pwf,19,327,260,166,0.059753069756883055,0.007637615911071529,-0.05974599538877307,-0.014284533004342117,7.074368109982743e-6,-0.006646917093270588
500bus.pwf,19,328,151,23,-0.54550708937988,0.2575624395253261,0.545574981946272,-0.3035701673801544,6.789256639194718e-5,-0.04600772785482832
500bus.pwf,19,329,296,295,-0.0778800099998162,-0.0209659177752355,0.07788350804940308,0.020988532260723294,3.498049586880825e-6,2.261448548779299e-5
500bus.pwf,19,330,423,87,0.32862736661569414,-0.2120400071981007,-0.3283409500176412,0.20923673104214205,0.00028641659805295205,-0.002803276155958656
500bus.pwf,19,331,90,89,-0.0590100099998149,-0.015734253012529967,0.059012057703510395,0.015748532613818048,2.047703695495784e-6,1.4279601288080812e-5
500bus.pwf,19,332,419,102,-0.3279849260353304,0.09061819327968595,0.32842742767897887,-0.09717623248961377,0.0004425016436484519,-0.006558039209927813
500bus.pwf,19,333,192,191,-0.16440000999974158,-0.04384373108740336,0.1644207152007442,0.04395769447580422,2.0705201002613194e-5,0.00011396338840086173
500bus.pwf,19,334,476,486,-0.19677614915345815,0.08526995858911642,0.19689336980397948,-0.09185154705989669,0.00011722065052133246,-0.006581588470780275
500bus.pwf,19,335,378,336,0.3631907902634289,0.022608210907241112,-0.3625131837496101,-0.031725699425018274,0.0006776065138187626,-0.009117488517777161
500bus.pwf,19,336,417,468,-1.5389063383767911,-0.13519963182695297,1.5477599243771112,0.20518192299030905,0.008853586000320046,0.06998229116335608
500bus.pwf,19,337,25,24,-0.02283000999981574,-0.006051884818075742,0.022830359785708434,0.006053955178684028,3.4978589269485383e-7,2.070360608286137e-6
500bus.pwf,19,338,460,340,0.027354328351223374,0.0015238565042833621,-0.02735127610667116,-0.012577760503605408,3.0522445522151997e-6,-0.011053903999322046
500bus.pwf,19,339,298,426,0.676584180778377,0.03131010910894312,-0.6750638737282382,-0.026509743209995176,0.001520307050138836,0.004800365898947945
500bus.pwf,19,340,146,195,-0.03872233112696913,-0.333049086858731,0.03874899090987663,0.23969215829692758,2.665978290750104e-5,-0.09335692856180344
500bus.pwf,19,341,242,320,0.13773415148443752,0.15353206981860257,-0.13759771586537056,-0.16133357996653064,0.00013643561906695467,-0.00780151014792807
500bus.pwf,19,342,157,156,-1.0550000099998165,-0.28117777652978637,1.0557716399364174,0.28580045209069616,0.0007716299366009594,0.004622675560909784
500bus.pwf,19,343,89,187,0.34694405963502606,0.055603713951806306,-0.34668442591540904,-0.059719984364749686,0.000259633719617014,-0.004116270412943379
500bus.pwf,19,344,300,141,-1.5359727966739145,0.2651113054080527,1.542619711917772,-0.21260329816714305,0.006646915243857521,0.052508007240909677
500bus.pwf,19,345,345,415,-0.396254187622995,-0.1059084409211673,0.3974718742583936,0.09452872439372922,0.0012176866353985627,-0.011379716527438077
500bus.pwf,19,346,466,60,-0.11823779490675475,-0.018053286589890263,0.11826660827567133,0.0121448365488709,2.8813368916580373e-5,-0.005908450041019364
500bus.pwf,19,347,47,46,-0.43410000999982284,-0.1157873461106722,0.43422832901385416,0.11652335857559892,0.0001283190140313195,0.0007360124649267163
500bus.pwf,19,348,332,471,-1.098568257861671,0.24926301109125934,1.0988975098923204,-0.31753664648742663,0.00032925203064948505,-0.06827363539616729
500bus.pwf,19,349,445,185,-0.8759625570227617,0.016173081472005718,0.8783806371283022,-0.00376960665086426,0.0024180801055404544,0.012403474821141458
500bus.pwf,19,350,188,187,-0.11050000999982683,-0.02945490622612448,0.11050872339382249,0.029495816768690532,8.713393995662955e-6,4.0910542566052754e-5
500bus.pwf,19,351,238,152,-1.2160033337696592,-0.36755440162905084,1.2195857649606645,0.39541236614622544,0.0035824311910053197,0.027857964517174594
500bus.pwf,19,352,380,202,0.7560088281116959,0.04856165686560543,-0.7528120133726057,-0.03377273130311009,0.0031968147390901702,0.014788925562495336
500bus.pwf,19,353,15,91,0.6147954174134753,0.14035326489766062,-0.6128872619405992,-0.13685214468023885,0.0019081554728761496,0.0035011202174217715
500bus.pwf,19,354,371,195,-2.2488771805995924,-0.24773494188081066,2.2511208860134886,0.1485108584138178,0.00224370541389618,-0.09922408346699285
500bus.pwf,19,355,104,191,-0.6427584054332803,0.029808894561781263,0.6450112596573864,-0.025207125186404444,0.002252854224106038,0.0046017693753768185
500bus.pwf,19,356,20,19,-0.04542000999981871,-0.012107125578777085,0.04542124126804031,0.012115966048267764,1.231268221602022e-6,8.840469490678515e-6
500bus.pwf,19,357,383,382,-0.2995000099998381,-0.08021817826041783,0.2995522769868006,0.08056345538707305,5.226698696247922e-5,0.00034527712665521904
500bus.pwf,19,358,422,421,-0.4918000099994156,-0.13109439156293123,0.49196029732401275,0.13188682127313345,0.00016028732459716366,0.0007924297102022138
500bus.pwf,19,359,446,445,-0.8868000099997947,-0.23641078220685063,0.8873889174722923,0.23950877826262218,0.000588907472497624,0.003097996055771546
500bus.pwf,19,360,309,308,-0.09030000999977436,-0.02416869080747895,0.09030596288653389,0.02420485344053057,5.952886759530429e-6,3.616263305161738e-5
500bus.pwf,19,361,288,287,-0.5811000099998161,-0.15498327049528296,0.5812837390665501,0.15636822128857755,0.00018372906673391753,0.0013849507932945926
500bus.pwf,19,362,303,300,-0.8676000099998004,-0.23127403637635072,0.868134512686839,0.234582539302738,0.000534502687038696,0.003308502926387291
500bus.pwf,19,363,55,500,0.25637746200778566,0.00862561278146665,-0.2560739880589782,-0.020005208220441027,0.0003034739488074756,-0.011379595438974377
500bus.pwf,19,364,450,449,-0.011220009999833736,-0.00297968021189758,0.011220081933403948,0.0029801393230040455,7.193357021151314e-8,4.5911110646557063e-7
500bus.pwf,19,365,322,58,-1.5781493685973536,-0.0505271765794178,1.5833866439828237,0.09475222486583884,0.0052372753854701415,0.04422504828642104
500bus.pwf,19,366,91,133,-0.037675663981558846,-0.03824494904806142,0.0376876750809788,0.022913999279979842,1.201109941995071e-5,-0.015330949768081581
500bus.pwf,19,367,183,274,-0.4960443091609332,-0.007875458123947958,0.49694402171338,0.005057687972385587,0.0008997125524468075,-0.002817770151562371
500bus.pwf,19,368,28,27,-0.6293000099998359,-0.1682771717970521,0.6295878434211964,0.16993828123184435,0.00028783342136051715,0.0016611094347922517
500bus.pwf,19,369,23,386,-1.8017959529594552,-0.23567676113927238,1.80709300984598,-0.10821790554094145,0.005297056886524931,-0.34389466668021385
500bus.pwf,19,370,19,272,0.18814660279185175,-0.0735564323769598,-0.18805143257797768,0.06755771240299319,9.517021387406288e-5,-0.005998719973966615
500bus.pwf,19,371,36,35,-0.43350000999947513,-0.11560253803710949,0.4336236298347892,0.11624504311933534,0.0001236198353140594,0.0006425050822258527
500bus.pwf,19,372,358,97,0.24722118104672636,-0.3452068326888439,-0.24673631069932406,0.34106872907336216,0.00048487034740229973,-0.004138103615481725
500bus.pwf,19,373,274,110,-0.49694402171338675,-0.005437696692541634,0.497709513213541,0.002999328992461754,0.0007654915001542584,-0.00243836770007988
500bus.pwf,19,374,94,93,-0.05214000999978337,-0.013869897716009898,0.052141585191856146,0.013879541359305374,1.5751920727780089e-6,9.643643295476068e-6
