caso,script,bus_id,vm_pu,va_rad,pd_pu,qd_pu,pg_pu,qg_pu,bus_type
500bus.pwf,19,273,0.9865509860802766,-0.22712549022378586,0.09492,0.025310000000000003,0.0,0.0,1
500bus.pwf,19,274,1.0042433962088602,-0.06532936353907831,0.0,0.0,0.0,0.0,1
500bus.pwf,19,275,1.0042433962088602,-0.06532936353907831,0.0,0.0,0.0,0.0,2
500bus.pwf,19,276,0.9957943991834788,-0.21178353085484844,0.0,0.0,0.0,0.0,1
500bus.pwf,19,277,0.9957882445345689,-0.21179790412169722,0.004050000000000001,0.00108,0.0,0.0,1
500bus.pwf,19,278,0.9957042546760625,-0.2119993361670471,0.05769,0.01538,0.0,0.0,1
500bus.pwf,19,279,0.9869705802273261,-0.16009761734866768,0.0,0.0,0.0,0.0,1
500bus.pwf,19,280,0.9867109956497002,-0.16060160482521837,0.16940000000000002,0.04518,0.0,0.0,1
500bus.pwf,19,281,0.9767190620435404,-0.26768449863484417,0.0,0.0,0.0,0.0,1
500bus.pwf,19,282,0.9749007598852487,-0.2719631218587158,1.173,0.3128,0.0,0.0,1
500bus.pwf,19,283,0.9826287657524976,-0.22228575432791822,0.0,0.0,0.0,0.0,1
500bus.pwf,19,284,0.9820598752969102,-0.22357699037414497,0.3265,0.08706,0.0,0.0,1
500bus.pwf,19,285,1.0022820759427682,-0.24053535521027175,0.0,0.0,0.0,0.0,1
500bus.pwf,19,286,1.0021534540738648,-0.24078918713139094,0.08268,0.02205,0.0,0.0,1
500bus.pwf,19,287,0.9994475612979558,-0.19023289129754994,0.0,0.0,0.0,0.0,1
500bus.pwf,19,288,0.9985579304276233,-0.1923773091001636,0.5811,0.155,0.0,0.0,1
500bus.pwf,19,289,1.0103107346451836,-0.08378630939682441,0.0,0.0,0.0,0.0,1
500bus.pwf,19,290,1.0102540095126853,-0.08391872255544906,0.0369,0.00984,0.0,0.0,1
500bus.pwf,19,291,0.9882276519244438,-0.2199675339730492,0.0,0.0,0.0,0.0,1
500bus.pwf,19,292,0.9881165847701601,-0.2202067048351371,0.07617,0.02031,0.0,0.0,1
500bus.pwf,19,293,0.9787402654260847,-0.2329225517690001,0.0,0.0,0.0,0.0,1
500bus.pwf,19,294,0.9783413598616391,-0.23375654619469804,0.2561,0.06828000000000001,0.0,0.0,1
500bus.pwf,19,295,0.9939034363435875,-0.17269898452355986,0.0,0.0,0.0,0.0,1
500bus.pwf,19,296,0.9937893459717493,-0.17295843381707565,0.07788,0.02077,0.0,0.0,1
500bus.pwf,19,297,0.9922670688686136,-0.15618108634020234,0.0,0.0,0.0,0.0,1
500bus.pwf,19,298,0.9892145275982328,-0.18240526705599713,0.0,0.0,0.0,0.0,1
500bus.pwf,19,299,0.9889922584118307,-0.18292506678996487,0.1457,0.038849999999999996,0.0,0.0,1
500bus.pwf,19,300,0.9883950081346442,-0.045038602777663604,0.0,0.0,0.0,0.0,1
500bus.pwf,19,301,0.9895734056174331,-0.042663111625719334,0.0,0.0,0.028999999999999998,0.013509973760317259,2
500bus.pwf,19,302,0.9895695357589096,-0.04276653136334943,0.0,0.0,0.028999999999999998,0.013509973762775103,2
500bus.pwf,19,303,0.9868849946992356,-0.04844047578014523,0.8676,0.2314,0.0,0.0,1
500bus.pwf,19,304,0.965934536160164,-0.2493373155303254,0.0,0.0,0.0,0.0,1
500bus.pwf,19,305,0.9682573647127144,-0.2436918896657546,0.0,0.0,0.01,0.0038389337822389404,2
500bus.pwf,19,306,0.9684234811692046,-0.24297663237453399,0.0,0.0,0.024,0.009218933058841909,2
500bus.pwf,19,307,0.9647712811233571,-0.2520468388046913,0.7604000000000001,0.2028,0.0,0.0,1
500bus.pwf,19,308,0.9827243346324773,-0.22503844943669687,0.0,0.0,0.0,0.0,1
500bus.pwf,19,309,0.9825655508269102,-0.2253956285029673,0.09029999999999999,0.02408,0.0,0.0,1
500bus.pwf,19,310,0.986136889001016,-0.28583889359493364,0.0,0.0,0.0,0.0,1
500bus.pwf,19,311,0.9854351036094225,-0.28738225347956237,0.43829999999999997,0.11689999999999999,0.0,0.0,1
500bus.pwf,19,312,0.9760524408863307,-0.2661641116893967,0.0,0.0,0.0,0.0,1
500bus.pwf,19,313,0.9758352841865267,-0.26666109686995304,0.1244,0.033170000000000005,0.0,0.0,1
500bus.pwf,19,314,0.9954255491867475,-0.1905453536475051,0.0,0.0,0.0,0.0,1
500bus.pwf,19,315,0.9954188676440072,-0.19055811467113493,0.00426,0.00114,0.0,0.0,1
500bus.pwf,19,316,1.000881015760468,-0.012792577135304071,0.0,0.0,0.0,0.0,1
500bus.pwf,19,317,1.0008242740951703,-0.01289972529887655,0.03753,0.010009999999999998,0.0,0.0,1
500bus.pwf,19,318,0.9991631518602548,-0.027683061992977008,0.0,0.0,0.0,0.0,1
500bus.pwf,19,319,1.0115118468998476,0.0038168091755611104,0.0,0.0,0.423,0.16239984339941088,2
500bus.pwf,19,320,0.9827823688501578,-0.25408374647386184,0.0,0.0,0.0,0.0,1
500bus.pwf,19,321,0.9803276244170431,-0.2594721166230442,1.504,0.4011,0.0,0.0,1
500bus.pwf,19,322,0.9805457507903765,-0.22374866460324166,0.0,0.0,0.0,0.0,1
500bus.pwf,19,323,0.9798576042519029,-0.22513097057301626,0.45270000000000005,0.1207,0.0,0.0,1
500bus.pwf,19,324,0.9706880364846849,-0.24455477471830472,0.0,0.0,0.0,0.0,1
500bus.pwf,19,325,0.9690503374304505,-0.24848203199680233,1.035,0.2759,0.0,0.0,1
500bus.pwf,19,326,0.9933489867439028,-0.23334833264851107,0.0,0.0,0.0,0.0,1
500bus.pwf,19,327,0.9916053148043087,-0.23708705842407574,1.2109999999999999,0.32280000000000003,0.0,0.0,1
500bus.pwf,19,328,0.9807473162309069,-0.2080991754802546,0.0,0.0,0.0,0.0,1
500bus.pwf,19,329,0.9803851073522575,-0.20888022330392073,0.2602,0.06938,0.0,0.0,1
500bus.pwf,19,330,0.9913729709834377,-0.14594379625555007,0.0,0.0,0.0,0.0,1
500bus.pwf,19,331,0.9904437821510651,-0.14811536244479354,0.5717,0.1525,0.0,0.0,1
500bus.pwf,19,332,1.004982887671854,-0.10252907256762504,0.0,0.0,0.0,0.0,1
500bus.pwf,19,333,0.9967610662538758,-0.13147973694205445,0.0,0.0,0.0,0.0,1
500bus.pwf,19,334,0.9967534468327195,-0.13149496081231885,0.00501,0.00134,0.0,0.0,1
500bus.pwf,19,335,0.9967479159238496,-0.13150815250994696,0.00834,0.00222,0.0,0.0,1
500bus.pwf,19,336,0.9946273856863623,-0.05148676973795137,0.0,0.0,0.0,0.0,1
500bus.pwf,19,337,0.994536026096989,-0.05170207815603531,0.05673,0.01513,0.0,0.0,1
500bus.pwf,19,338,1.0026827434706533,0.1304408131738029,0.0,0.0,0.0,0.0,1
500bus.pwf,19,339,1.0015349856196691,0.127837617498922,0.7511,0.2003,0.0,0.0,1
500bus.pwf,19,340,0.9830729925748267,-0.1725181441477874,0.0,0.0,0.0,0.0,1
500bus.pwf,19,341,0.9826676675852574,-0.17344151139078623,0.2422,0.06459,0.0,0.0,1
500bus.pwf,19,342,0.9836200341026218,-0.23035406259386604,0.0,0.0,0.0,0.0,1
500bus.pwf,19,343,0.983580787089617,-0.23044425955990866,0.02511,0.0067,0.0,0.0,1
500bus.pwf,19,344,0.9835805516098434,-0.23044761767725944,0.024300000000000002,0.0064800000000000005,0.0,0.0,1
500bus.pwf,19,345,0.9837512301998983,-0.2336362364974944,0.0,0.0,0.0,0.0,1
500bus.pwf,19,346,0.9830694769295478,-0.23513078018764372,0.4758,0.12689999999999999,0.0,0.0,1
500bus.pwf,19,347,0.9693896277174229,-0.23121753845705395,0.0,0.0,0.0,0.0,1
500bus.pwf,19,348,0.9681276372638079,-0.23394696803462212,0.8640000000000001,0.2304,0.0,0.0,1
500bus.pwf,19,349,0.9920975120807344,-0.20941158305271837,0.0,0.0,0.0,0.0,1
500bus.pwf,19,350,0.9965853343478219,-0.19870603320304747,0.0,0.0,0.15,0.057599926478402896,2
500bus.pwf,19,351,0.994226138082071,-0.20452406406221696,0.0,0.0,0.062,0.023809926838533037,2
500bus.pwf,19,352,0.9964864115700093,-0.1990783097194767,0.0,0.0,0.14400000000000002,0.05529992649963836,2
500bus.pwf,19,353,1.0129635686365583,-0.1569867490247454,0.0,0.0,0.74,0.284199924231818,2
500bus.pwf,19,354,1.0207584429081478,-0.13183196054565585,0.0,0.0,0.0,0.0,1
500bus.pwf,19,355,1.0204273756950442,-0.1325173085519162,0.1996,0.053239999999999996,0.0,0.0,1
500bus.pwf,19,356,0.9925216428399917,-0.27251064693286803,0.0,0.0,0.0,0.0,1
500bus.pwf,19,357,0.9916955646862321,-0.2743662655428784,0.5573,0.14859999999999998,0.0,0.0,1
500bus.pwf,19,358,0.9894710254236609,-0.2950354703760925,0.0,0.0,0.0,0.0,1
500bus.pwf,19,359,0.9892330314705989,-0.2955312732086508,0.1459,0.038900000000000004,0.0,0.0,1
500bus.pwf,19,360,0.9803695186117054,-0.18493005422841105,0.0,0.0,0.0,0.0,1
500bus.pwf,19,361,0.9803695186117054,-0.18493005422841105,0.0,0.0,0.0,0.0,2
500bus.pwf,19,362,0.9803695186117054,-0.18493005422841105,0.0,0.0,0.0,0.0,2
500bus.pwf,19,363,0.9803695186117054,-0.18493005422841105,0.0,0.0,0.0,0.0,2
500bus.pwf,19,364,0.9799150741104387,-0.1860140779275518,0.3044,0.08117,0.0,0.0,1
500bus.pwf,19,365,0.9867774826722036,-0.2198437875701598,0.0,0.0,0.0,0.0,1
500bus.pwf,19,366,0.9858670204834787,-0.2220336200156707,0.5649000000000001,0.1506,0.0,0.0,1
500bus.pwf,19,367,0.9962891124236657,-0.11616024548438164,0.0,0.0,0.0,0.0,1
500bus.pwf,19,368,0.9961311752657787,-0.11651519959243446,0.11449999999999999,0.030539999999999998,0.0,0.0,1
500bus.pwf,19,369,1.0009816792023516,-0.09781996373851606,0.0,0.0,0.0,0.0,1
500bus.pwf,19,370,1.0004879065471464,-0.09885497534052444,0.35600000000000004,0.09494,0.0,0.0,1
500bus.pwf,19,371,1.0114923398593332,-0.11838622029744905,0.0,0.0,0.0,0.0,1
500bus.pwf,19,372,0.9946542936976297,-0.18331949342040577,0.0,0.0,0.0,0.0,1
500bus.pwf,19,373,0.9942392754003622,-0.18420190908674336,0.2884,0.07690000000000001,0.0,0.0,1
500bus.pwf,19,374,0.984622773667972,-0.22801656806550194,0.0,0.0,0.0,0.0,1
500bus.pwf,19,375,0.984294637853794,-0.22875106282105806,0.2477,0.06604,0.0,0.0,1
500bus.pwf,19,376,0.9856132926730256,-0.1652299261891892,0.0,0.0,0.0,0.0,1
500bus.pwf,19,377,0.9843267269000129,-0.1682308341600079,0.9039,0.24100000000000002,0.0,0.0,1
500bus.pwf,19,378,0.9978083910341506,-0.03379440671717105,0.0,0.0,0.0,0.0,1
500bus.pwf,19,379,0.997599058309616,-0.03427310445046836,0.1301,0.0347,0.0,0.0,1
500bus.pwf,19,380,0.981663968821443,-0.14634106651728196,0.0,0.0,0.0,0.0,1
500bus.pwf,19,381,0.9815105157899316,-0.14670371107633745,0.1013,0.02702,0.0,0.0,1
500bus.pwf,19,382,0.9978885316469287,-0.2700060209052302,0.0,0.0,0.0,0.0,1
500bus.pwf,19,383,0.9974382132628984,-0.2710376198554477,0.2995,0.07986,0.0,0.0,1
500bus.pwf,19,384,0.9756800685526692,-0.2406747436385561,0.0,0.0,0.0,0.0,1
500bus.pwf,19,385,0.975150573166092,-0.24182806511337027,0.36619999999999997,0.09766,0.0,0.0,1
500bus.pwf,19,386,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,1
500bus.pwf,19,387,1.0017389537421233,-0.09669565888876541,0.0,0.0,0.0,0.0,1
500bus.pwf,19,388,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,389,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,390,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,391,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,392,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,393,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,394,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,395,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,396,1.00775732728277,-0.06501890648904073,0.0,0.0,0.0,0.0,2
500bus.pwf,19,397,1.0011820426199698,-0.09795558847274372,0.3995,0.1065,0.0,0.0,1
500bus.pwf,19,398,1.0014843184851767,-0.09718393649972204,0.1677,0.04471,0.0,0.0,1
500bus.pwf,19,399,0.9787095603164407,-0.23180872362470645,0.0,0.0,0.0,0.0,1
500bus.pwf,19,400,0.9782968285579031,-0.23271776946022837,0.2302,0.061399999999999996,0.0,0.0,1
500bus.pwf,19,401,0.9957219708461295,0.07280185520769537,0.0,0.0,0.0,0.0,1
500bus.pwf,19,402,0.9943827896306042,0.06961119659848557,0.8835,0.23559999999999998,0.0,0.0,1
500bus.pwf,19,403,0.9851363800046905,-0.22315944805866644,0.0,0.0,0.0,0.0,1
500bus.pwf,19,404,0.9848271764220943,-0.2238323637242909,0.1977,0.05272,0.0,0.0,1
500bus.pwf,19,405,0.9865046351887535,-0.05657882447103785,0.0,0.0,0.0,0.0,1
500bus.pwf,19,406,0.986423543760848,-0.05676207728804752,0.0525,0.013999999999999999,0.0,0.0,1
500bus.pwf,19,407,0.9897544368828378,-0.16294377581219888,0.0,0.0,0.0,0.0,1
500bus.pwf,19,408,0.9834842442688955,-0.2029984609262443,0.0,0.0,0.0,0.0,1
500bus.pwf,19,409,0.9897544368828378,-0.16294377581219888,0.0,0.0,0.0,0.0,2
500bus.pwf,19,410,0.9940372771136727,-0.12908352810170975,0.0,0.0,0.7943000000000001,0.10976357131688559,2
500bus.pwf,19,411,0.9931283827591567,-0.14398452087182273,0.0,0.0,0.7943000000000001,0.1447528015826948,2
500bus.pwf,19,412,0.9930725068847523,-0.14120482932430314,0.0,0.0,0.7943000000000001,0.12508191696734422,2
500bus.pwf,19,413,0.9922688318264903,-0.13766106681160042,0.0,0.0,0.616,0.061039843929425616,2
500bus.pwf,19,414,0.9897544368828378,-0.16294377581219888,0.0,0.0,0.0,0.0,2
500bus.pwf,19,415,0.9932113100377421,-0.2079105880074702,0.0,0.0,0.0,0.0,1
500bus.pwf,19,416,0.9931165422003162,-0.2081375501015324,0.060629999999999996,0.01617,0.0,0.0,1
500bus.pwf,19,417,0.9794732716729794,-0.199605893609086,0.0,0.0,0.0,0.0,1
500bus.pwf,19,418,0.9784407190714384,-0.20182591918359874,0.6362,0.1696,0.0,0.0,1
500bus.pwf,19,419,0.9799700336147598,-0.2778336527358523,0.0,0.0,0.0,0.0,1
500bus.pwf,19,420,0.9798856503821975,-0.2780295931487232,0.05226,0.01394,0.0,0.0,1
500bus.pwf,19,421,1.0083245081400827,-0.15555220351774202,0.0,0.0,0.0,0.0,1
500bus.pwf,19,422,1.00761280993156,-0.15697447644954315,0.4918,0.1311,0.0,0.0,1
500bus.pwf,19,423,0.9863349407937095,0.05848375550993296,0.0,0.0,0.0,0.0,1
500bus.pwf,19,424,0.9835810084639187,0.05252178000076069,1.571,0.4189,0.0,0.0,1
500bus.pwf,19,425,0.9914030273297167,-0.1614032357216451,0.0,0.0,0.0,0.0,1
500bus.pwf,19,426,0.9860857096788767,-0.20387039338772664,0.0,0.0,0.0,0.0,1
500bus.pwf,19,427,0.9858687374311801,-0.20429292788742848,0.14429999999999998,0.03849,0.0,0.0,1
500bus.pwf,19,428,1.0085147266847323,-0.09969781947604628,0.0,0.0,0.0,0.0,1
500bus.pwf,19,429,0.997957085783074,-0.13249878594400194,0.0,0.0,0.0,0.0,1
500bus.pwf,19,430,1.0086580022568254,-0.09907551983120157,0.0,0.0,0.01,0.0020914674352859254,2
500bus.pwf,19,431,1.0088615889216062,-0.09851865221791012,0.0,0.0,0.033,0.009282162865736793,2
500bus.pwf,19,432,1.0085995066062332,-0.09932384705835234,0.0,0.0,0.012,0.002608503352845333,2
500bus.pwf,19,433,1.0105002082369157,-0.09373340062677081,0.0,0.0,0.067,0.021660909548207652,2
500bus.pwf,19,434,1.0088168139555935,-0.09874476223488667,0.0,0.0,0.043,0.012911150727065595,2
500bus.pwf,19,435,1.0085147266847323,-0.09969781947604628,0.0,0.0,0.0,0.0,2
500bus.pwf,19,436,1.0085147266847323,-0.09969781947604628,0.0,0.0,0.0,0.0,2
500bus.pwf,19,437,1.0216881211629139,-0.06453693230277377,0.0,0.0,1.97,0.7494665307183849,2
500bus.pwf,19,438,1.0236442430340025,-0.05571215341286899,0.0,0.0,1.97,0.6654877409047184,2
500bus.pwf,19,439,1.0190427608692492,-0.0719489302971296,0.0,0.0,1.97,0.7498460114943202,2
500bus.pwf,19,440,0.9946140604807518,-0.13528485920371514,0.0,0.0,0.0,0.0,1
500bus.pwf,19,441,0.9792861554580006,-0.2094842737631685,0.0,0.0,0.0,0.0,1
500bus.pwf,19,442,0.9946140604807518,-0.13528485920371514,0.0,0.0,0.0,0.0,2
500bus.pwf,19,443,0.9946140604807518,-0.13528485920371514,0.0,0.0,0.0,0.0,2
500bus.pwf,19,444,0.9946140604807518,-0.13528485920371514,0.0,0.0,0.0,0.0,2
500bus.pwf,19,445,0.98796514849546,-0.1714516883801209,0.0,0.0,0.0,0.0,1
500bus.pwf,19,446,0.9864910124337758,-0.17454343498602418,0.8868,0.2365,0.0,0.0,1
500bus.pwf,19,447,0.9896116350268711,-0.14421599606187002,0.0,0.0,0.0,0.0,1
500bus.pwf,19,448,0.9886759894924542,-0.146385616646739,0.5756,0.1535,0.0,0.0,1
500bus.pwf,19,449,0.9883679575440205,-0.15456354468695235,0.0,0.0,0.0,0.0,1
500bus.pwf,19,450,0.9883520051825445,-0.15460017686618027,0.01122,0.00299,0.0,0.0,1
500bus.pwf,19,451,0.9883371866657733,-0.15463265376640373,0.022109999999999998,0.0059,0.0,0.0,1
500bus.pwf,19,452,0.9998745689139126,0.061310788724328616,0.1116,0.029769999999999998,0.0,0.0,1
500bus.pwf,19,453,1.0080596245459446,-0.123190305930942,0.0,0.0,0.0,0.0,1
500bus.pwf,19,454,0.9932811900277038,-0.20086061650662437,0.0,0.0,0.0,0.0,1
500bus.pwf,19,455,1.0055175918846935,-0.11248990996422163,0.0,0.0,0.6685,-0.16534295916109018,2
500bus.pwf,19,456,1.0031317641913402,-0.1010911700702266,0.0,0.0,1.337,-0.2935872068404919,2
500bus.pwf,19,457,1.0135384737292992,-0.1321346706073411,0.0,0.0,0.0,0.0,1
500bus.pwf,19,458,1.0126989271652165,-0.05498434540451163,0.0,0.0,1.0959999999999999,0.0,2
500bus.pwf,19,459,1.0005891865956063,0.12201905738983697,0.7447,0.1986,0.0,0.0,1
500bus.pwf,19,460,0.9834305978389429,-0.17154039725673725,0.2634,0.07025,0.0,0.0,1
500bus.pwf,19,461,0.9835046686350155,-0.1706015137336493,0.9172,0.2446,0.0,0.0,1
500bus.pwf,19,462,0.99904521115538,-0.13699188000631993,0.0,0.0,0.0,0.0,1
500bus.pwf,19,463,0.99904521115538,-0.13699188000631993,0.0,0.0,0.0,0.0,2
500bus.pwf,19,464,1.004050813758348,-0.10447333490372081,0.0,0.0,0.0,0.0,1
500bus.pwf,19,465,1.0007950292123207,-0.12328190848482654,0.1252,0.03339,0.0,0.0,1
500bus.pwf,19,466,0.9957435041754934,-0.13771231535264455,0.4334,0.11560000000000001,0.0,0.0,1
500bus.pwf,19,467,0.9955623884483268,-0.12138204509914328,0.00807,0.00215,0.0,0.0,1
500bus.pwf,19,468,0.9906990167837001,-0.14824911802347399,0.03762,0.010029999999999999,0.0,0.0,1
500bus.pwf,19,469,0.9711476608745634,-0.21182559699363443,1.285,0.3427,0.0,0.0,1
500bus.pwf,19,470,0.9968452789893211,-0.11419055649808804,0.42560000000000003,0.11349999999999999,0.0,0.0,1
500bus.pwf,19,471,1.0043018229137124,-0.09873933622341592,0.0,0.0,0.0,0.0,1
500bus.pwf,19,472,0.9975918807345752,-0.1260293376948197,0.4971,0.1326,0.0,0.0,1
500bus.pwf,19,473,0.9982701558729352,-0.10667842427721497,0.00999,0.00266,0.0,0.0,1
500bus.pwf,19,474,0.9848038480828055,-0.17484315267895303,0.0,0.0,0.0,0.0,1
500bus.pwf,19,475,0.9979331734349653,-0.106016665386011,0.0016200000000000001,0.00043,0.0,0.0,1
500bus.pwf,19,476,0.9978557064444696,-0.20536454790428585,0.5986,0.15960000000000002,0.0,0.0,1
500bus.pwf,19,477,0.996114564512563,-0.15803743709381596,0.0,0.0,0.0,0.0,1
500bus.pwf,19,478,0.9928098848700654,-0.07657205946511422,0.0,0.0,0.0,0.0,1
500bus.pwf,19,479,1.0353155225632988,-0.10284115857774875,0.0,0.0,0.0,0.0,1
500bus.pwf,19,480,1.0489968312133409,-0.07080922287685787,0.0,0.0,0.56,0.21499946182345253,2
500bus.pwf,19,481,1.0446007280890783,-0.0801036606038051,0.0,0.0,0.45,0.1727994654289523,2
500bus.pwf,19,482,1.041040240329964,-0.08975265198750042,0.0,0.0,0.45,0.17279946898088375,2
500bus.pwf,19,483,1.044732318430799,-0.08079417573147073,0.0,0.0,0.24,0.0921594655360937,2
500bus.pwf,19,484,1.0412718066960236,-0.08872972763321857,0.0,0.0,0.28,0.10749946865383174,2
500bus.pwf,19,485,0.9897557350315852,-0.21616770639807964,0.2788,0.07434,0.0,0.0,1
500bus.pwf,19,486,0.996215964700536,-0.2003859518412078,0.6853,0.18280000000000002,0.0,0.0,1
500bus.pwf,19,487,1.0056604145300925,-0.2743427605929996,0.1167,0.031110000000000002,0.0,0.0,1
500bus.pwf,19,488,0.9663008541783767,-0.21574793292678585,0.9790000000000001,0.2611,0.0,0.0,1
500bus.pwf,19,489,0.9840783830050277,-0.20811563912172476,0.0,0.0,0.0,0.0,1
500bus.pwf,19,490,0.9738804549260183,-0.23392938463999466,0.2981,0.0795,0.0,0.0,1
500bus.pwf,19,491,0.9957053669661684,-0.23526997112907813,1.195,0.3187,0.0,0.0,1
500bus.pwf,19,492,0.9845682041282349,-0.06918348933566834,0.5954,0.1588,0.0,0.0,1
500bus.pwf,19,493,0.987400065742879,-0.1176292881459243,0.04047,0.01079,0.0,0.0,1
500bus.pwf,19,494,0.987400065742879,-0.1176292881459243,0.0,0.0,0.0,0.0,2
500bus.pwf,19,495,0.9860508237309428,-0.16104543581118874,0.7517,0.2005,0.0,0.0,1
500bus.pwf,19,496,1.003604836602953,0.12678368168351298,0.0,0.0,0.0,0.0,1
500bus.pwf,19,497,1.0183968947136604,0.1644430232612772,0.0,0.0,0.6,0.2303997239370233,2
500bus.pwf,19,498,1.0121328236129044,0.14734280066273298,0.0,0.0,0.18,0.06911972706991207,2
500bus.pwf,19,499,0.9784552810056752,-0.24015052248054639,1.2229999999999999,0.3262,0.0,0.0,1
500bus.pwf,19,500,0.9852042907830094,-0.20794474541571398,0.0,0.0,0.0,0.0,1
