caso,script,bus_id,vm_pu,va_rad,pd_pu,qd_pu,pg_pu,qg_pu,bus_type
500bus.pwf,16,274,1.0256941982502077,-0.06296195177209678,0.0,0.0,0.0,0.0,1
500bus.pwf,16,275,1.0256941982502077,-0.06296195177209678,0.0,0.0,0.0,0.0,2
500bus.pwf,16,276,1.0110362312788725,-0.20342268405999075,0.0,0.0,0.0,0.0,1
500bus.pwf,16,277,1.0110302981059618,-0.2034366459137195,0.004050000000000001,0.00108,0.0,0.0,1
500bus.pwf,16,278,1.0109475819760096,-0.20363204945188987,0.05769,0.01538,0.0,0.0,1
500bus.pwf,16,279,1.00384123891585,-0.1537006758398101,0.0,0.0,0.0,0.0,1
500bus.pwf,16,280,1.0035854679242724,-0.15418773744621597,0.16940000000000002,0.04518,0.0,0.0,1
500bus.pwf,16,281,1.003387766067081,-0.25656480772990825,0.0,0.0,0.0,0.0,1
500bus.pwf,16,282,1.0016152405027823,-0.2606181536992258,1.173,0.3128,0.0,0.0,1
500bus.pwf,16,283,1.0158990632400866,-0.21332093474954195,0.0,0.0,0.0,0.0,1
500bus.pwf,16,284,1.0153487237887984,-0.2145289115417965,0.3265,0.08706,0.0,0.0,1
500bus.pwf,16,285,1.0311477886160614,-0.23106086153834166,0.0,0.0,0.0,0.0,1
500bus.pwf,16,286,1.0310187999804463,-0.23129989363237438,0.08268,0.02205,0.0,0.0,1
500bus.pwf,16,287,1.0088499892870073,-0.18233991612344344,0.0,0.0,0.0,0.0,1
500bus.pwf,16,288,1.0079689247247732,-0.18444454167863567,0.5811,0.155,0.0,0.0,1
500bus.pwf,16,289,1.0194352556485538,-0.07936304612717578,0.0,0.0,0.0,0.0,1
500bus.pwf,16,290,1.019378595277641,-0.07949303747358938,0.0369,0.00984,0.0,0.0,1
500bus.pwf,16,291,1.0038841270674685,-0.21139058365436808,0.0,0.0,0.0,0.0,1
500bus.pwf,16,292,1.0037749067157944,-0.21162237204766587,0.07617,0.02031,0.0,0.0,1
500bus.pwf,16,293,1.0200593192100693,-0.22327737632468347,0.0,0.0,0.0,0.0,1
500bus.pwf,16,294,1.0196760757957215,-0.22404504748650877,0.2561,0.06828000000000001,0.0,0.0,1
500bus.pwf,16,295,1.0226795834488651,-0.16588468994529212,0.0,0.0,0.0,0.0,1
500bus.pwf,16,296,1.0225687210382777,-0.1661297445903134,0.07788,0.02077,0.0,0.0,1
500bus.pwf,16,297,1.0195501449541287,-0.15076609567128202,0.0,0.0,0.0,0.0,1
500bus.pwf,16,298,1.0165357276768296,-0.1755664498932375,0.0,0.0,0.0,0.0,1
500bus.pwf,16,299,1.0163186347938784,-0.1760585605360803,0.1457,0.038849999999999996,0.0,0.0,1
500bus.pwf,16,300,1.0062455353526818,-0.043450436537492615,0.0,0.0,0.0,0.0,1
500bus.pwf,16,301,1.0068129423816563,-0.041139335608602626,0.0,0.0,0.028999999999999998,0.006189125282320312,2
500bus.pwf,16,302,1.006805965963683,-0.04122922363597953,0.0,0.0,0.028999999999999998,0.00587584984089861,2
500bus.pwf,16,303,1.0047620253831262,-0.046732417207440716,0.8676,0.2314,0.0,0.0,1
500bus.pwf,16,304,0.9879234216279916,-0.23927018740823344,0.0,0.0,0.0,0.0,1
500bus.pwf,16,305,0.9878517712632942,-0.23376826087148425,0.0,0.0,0.01,-0.0004900058133343023,2
500bus.pwf,16,306,0.9877329858696869,-0.23311703151927232,0.0,0.0,0.024,-0.0011800060445727111,2
500bus.pwf,16,307,0.9867851980543418,-0.2418601307794685,0.7604000000000001,0.2028,0.0,0.0,1
500bus.pwf,16,308,1.0188073823168382,-0.21616067181518525,0.0,0.0,0.0,0.0,1
500bus.pwf,16,309,1.0186513052714679,-0.21649252349350148,0.09029999999999999,0.02408,0.0,0.0,1
500bus.pwf,16,310,1.015105745238957,-0.2738182360597469,0.0,0.0,0.0,0.0,1
500bus.pwf,16,311,1.0144199733195545,-0.2752740163930167,0.43829999999999997,0.11689999999999999,0.0,0.0,1
500bus.pwf,16,312,1.018905856684,-0.25390763357629625,0.0,0.0,0.0,0.0,1
500bus.pwf,16,313,1.0186975318401263,-0.2543636350602935,0.1244,0.033170000000000005,0.0,0.0,1
500bus.pwf,16,314,1.0245215133902832,-0.18294439205166124,0.0,0.0,0.0,0.0,1
500bus.pwf,16,315,1.0245151881864565,-0.18295646623799514,0.00426,0.00114,0.0,0.0,1
500bus.pwf,16,316,1.019036278537072,-0.01217637420681785,0.0,0.0,0.0,0.0,1
500bus.pwf,16,317,1.0189816899241988,-0.01227998504721962,0.03753,0.010009999999999998,0.0,0.0,1
500bus.pwf,16,318,1.021454156031152,-0.02713443283907181,0.0,0.0,0.0,0.0,1
500bus.pwf,16,319,1.0335601526538516,0.003020302199920144,0.0,0.0,0.423,0.16239998944198922,2
500bus.pwf,16,320,0.9969861825251342,-0.2445693161207127,0.0,0.0,0.0,0.0,1
500bus.pwf,16,321,0.9945670008401383,-0.24980487425433387,1.504,0.4011,0.0,0.0,1
500bus.pwf,16,322,1.0015643957888611,-0.21495707550513232,0.0,0.0,0.0,0.0,1
500bus.pwf,16,323,1.0008901836808408,-0.21628181527229492,0.45270000000000005,0.1207,0.0,0.0,1
500bus.pwf,16,324,0.9918448039785709,-0.2348607542800704,0.0,0.0,0.0,0.0,1
500bus.pwf,16,325,0.9902416102538534,-0.2386218643285055,1.035,0.2759,0.0,0.0,1
500bus.pwf,16,326,1.008906157690578,-0.22433958266220272,0.0,0.0,0.0,0.0,1
500bus.pwf,16,327,1.0071898181237509,-0.2279637244150565,1.2109999999999999,0.32280000000000003,0.0,0.0,1
500bus.pwf,16,328,1.0043992180432328,-0.19977141249949598,0.0,0.0,0.0,0.0,1
500bus.pwf,16,329,1.0040437549935841,-0.20051576956315945,0.2602,0.06938,0.0,0.0,1
500bus.pwf,16,330,1.0145186944552695,-0.14008784176827732,0.0,0.0,0.0,0.0,1
500bus.pwf,16,331,1.0136107495235136,-0.14216134989854826,0.5717,0.1525,0.0,0.0,1
500bus.pwf,16,332,1.0285832867974978,-0.09857794869932175,0.0,0.0,0.0,0.0,1
500bus.pwf,16,333,1.0199281529459954,-0.1262658104839724,0.0,0.0,0.0,0.0,1
500bus.pwf,16,334,1.0199206544857982,-0.12628033998170518,0.00501,0.00134,0.0,0.0,1
500bus.pwf,16,335,1.0199152434200565,-0.12629293975236586,0.00834,0.00222,0.0,0.0,1
500bus.pwf,16,336,1.0157871482300742,-0.04976084848551036,0.0,0.0,0.0,0.0,1
500bus.pwf,16,337,1.0156975706449387,-0.04996726203316837,0.05673,0.01513,0.0,0.0,1
500bus.pwf,16,338,1.0112455244765524,0.1281892541245024,0.0,0.0,0.0,0.0,1
500bus.pwf,16,339,1.010107542166581,0.12563001032357243,0.7511,0.2003,0.0,0.0,1
500bus.pwf,16,340,1.0023987103683052,-0.16562651097521996,0.0,0.0,0.0,0.0,1
500bus.pwf,16,341,1.0020007334856427,-0.16651452555273646,0.2422,0.06459,0.0,0.0,1
500bus.pwf,16,342,1.0111907411282914,-0.22080749485480616,0.0,0.0,0.0,0.0,1
500bus.pwf,16,343,1.0111523303818837,-0.22089280338813425,0.02511,0.0067,0.0,0.0,1
500bus.pwf,16,344,1.0111520853145781,-0.22089598113961273,0.024300000000000002,0.0064800000000000005,0.0,0.0,1
500bus.pwf,16,345,0.9975918920391291,-0.22467898391774768,0.0,0.0,0.0,0.0,1
500bus.pwf,16,346,0.9969197817647394,-0.22613234115173095,0.4758,0.12689999999999999,0.0,0.0,1
500bus.pwf,16,347,0.9889297550311421,-0.22213602851373496,0.0,0.0,0.0,0.0,1
500bus.pwf,16,348,0.9876918224692098,-0.22475832873754184,0.8640000000000001,0.2304,0.0,0.0,1
500bus.pwf,16,349,1.0194331117884368,-0.2010077833547729,0.0,0.0,0.0,0.0,1
500bus.pwf,16,350,1.0237035400248709,-0.190861555757437,0.0,0.0,0.15,0.05615040629350106,2
500bus.pwf,16,351,1.021505504072301,-0.19637834442126342,0.0,0.0,0.062,0.02380995744576462,2
500bus.pwf,16,352,1.0237043509869916,-0.19121882784960134,0.0,0.0,0.14400000000000002,0.05524761669148565,2
500bus.pwf,16,353,1.0397057718363485,-0.15129865017073083,0.0,0.0,0.74,0.282394049059616,2
500bus.pwf,16,354,1.0218240250556077,-0.12376868147645796,0.0,0.0,0.0,0.0,1
500bus.pwf,16,355,1.0214933707556078,-0.1244526122825695,0.1996,0.053239999999999996,0.0,0.0,1
500bus.pwf,16,356,1.01869249234121,-0.2614194971695452,0.0,0.0,0.0,0.0,1
500bus.pwf,16,357,1.0178878661471458,-0.2631809390795184,0.5573,0.14859999999999998,0.0,0.0,1
500bus.pwf,16,358,1.020389718097547,-0.2824802319355473,0.0,0.0,0.0,0.0,1
500bus.pwf,16,359,1.0201541666556724,-0.2829455442089,0.1459,0.038900000000000004,0.0,0.0,1
500bus.pwf,16,360,1.0014102844779937,-0.17756714116210778,0.0,0.0,0.0,0.0,1
500bus.pwf,16,361,1.0014102844779937,-0.17756714116210778,0.0,0.0,0.0,0.0,2
500bus.pwf,16,362,1.0014102844779937,-0.17756714116210778,0.0,0.0,0.0,0.0,2
500bus.pwf,16,363,1.0014102844779937,-0.17756714116210778,0.0,0.0,0.0,0.0,2
500bus.pwf,16,364,1.0009649451862246,-0.17860600220178693,0.3044,0.08117,0.0,0.0,1
500bus.pwf,16,365,1.004783921068262,-0.2112412877493664,0.0,0.0,0.0,0.0,1
500bus.pwf,16,366,1.0038900094160583,-0.21335328365886339,0.5649000000000001,0.1506,0.0,0.0,1
500bus.pwf,16,367,1.0141855699187694,-0.11154419731020841,0.0,0.0,0.0,0.0,1
500bus.pwf,16,368,1.014029814661939,-0.1118866367238991,0.11449999999999999,0.030539999999999998,0.0,0.0,1
500bus.pwf,16,369,1.0173326045556566,-0.09376251242704566,0.0,0.0,0.0,0.0,1
500bus.pwf,16,370,1.0168463057186543,-0.09476441704246244,0.35600000000000004,0.09494,0.0,0.0,1
500bus.pwf,16,371,1.0275405659044259,-0.11294879867094691,0.0,0.0,0.0,0.0,1
500bus.pwf,16,372,1.0179741238059739,-0.17558399080243375,0.0,0.0,0.0,0.0,1
500bus.pwf,16,373,1.0175686085742952,-0.1764264194756708,0.2884,0.07690000000000001,0.0,0.0,1
500bus.pwf,16,374,1.0016520864617275,-0.21915900619820602,0.0,0.0,0.0,0.0,1
500bus.pwf,16,375,1.0013296443926434,-0.21986874760230446,0.2477,0.06604,0.0,0.0,1
500bus.pwf,16,376,1.0072298951001935,-0.15858750838340052,0.0,0.0,0.0,0.0,1
500bus.pwf,16,377,1.0059709541021151,-0.16146079519248857,0.9039,0.24100000000000002,0.0,0.0,1
500bus.pwf,16,378,1.0198844846105783,-0.0329487054407659,0.0,0.0,0.0,0.0,1
500bus.pwf,16,379,1.0196796214238562,-0.03340688957923769,0.1301,0.0347,0.0,0.0,1
500bus.pwf,16,380,1.0106602641582154,-0.14066722202855192,0.0,0.0,0.0,0.0,1
500bus.pwf,16,381,1.0105105585227034,-0.14100925719662769,0.1013,0.02702,0.0,0.0,1
500bus.pwf,16,382,1.0259765578040918,-0.25892360896804045,0.0,0.0,0.0,0.0,1
500bus.pwf,16,383,1.0255391080216032,-0.2598995468368673,0.2995,0.07986,0.0,0.0,1
500bus.pwf,16,384,1.0003150082925496,-0.2308950606595115,0.0,0.0,0.0,0.0,1
500bus.pwf,16,385,0.9997967407146955,-0.23199191356410084,0.36619999999999997,0.09766,0.0,0.0,1
500bus.pwf,16,386,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,1
500bus.pwf,16,387,1.0199372849070696,-0.09270647607897865,0.0,0.0,0.0,0.0,1
500bus.pwf,16,388,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,389,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,390,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,391,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,392,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,393,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,394,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,395,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,396,1.025146529107559,-0.0621483264399495,0.0,0.0,0.0,0.0,2
500bus.pwf,16,397,1.0193899477273989,-0.09392176115658632,0.3995,0.1065,0.0,0.0,1
500bus.pwf,16,398,1.0196868221867144,-0.09317739834516227,0.1677,0.04471,0.0,0.0,1
500bus.pwf,16,399,1.0221079007228546,-0.22220861848268386,0.0,0.0,0.0,0.0,1
500bus.pwf,16,400,1.0217124889737317,-0.22304203561941244,0.2302,0.061399999999999996,0.0,0.0,1
500bus.pwf,16,401,1.0076979706631022,0.07146372779078772,0.0,0.0,0.0,0.0,1
500bus.pwf,16,402,1.0063753783276859,0.06834848890099156,0.8835,0.23559999999999998,0.0,0.0,1
500bus.pwf,16,403,1.0126505645437376,-0.21404239301009936,0.0,0.0,0.0,0.0,1
500bus.pwf,16,404,1.0123493765592089,-0.21467915749291203,0.1977,0.05272,0.0,0.0,1
500bus.pwf,16,405,1.0052377738468674,-0.054587301177521086,0.0,0.0,0.0,0.0,1
500bus.pwf,16,406,1.0051577880871643,-0.05476372068854979,0.0525,0.013999999999999999,0.0,0.0,1
500bus.pwf,16,407,1.0333469069734156,-0.1588026900281362,0.0,0.0,0.0,0.0,1
500bus.pwf,16,408,1.027051550409846,-0.19568861718955655,0.0,0.0,0.0,0.0,1
500bus.pwf,16,409,1.0333469069734156,-0.1588026900281362,0.0,0.0,0.0,0.0,2
500bus.pwf,16,410,1.0390130464761107,-0.12778517398662864,0.0,0.0,0.7943000000000001,0.1474664686805519,2
500bus.pwf,16,411,1.038237318773848,-0.14144326340795038,0.0,0.0,0.7943000000000001,0.21762319665220523,2
500bus.pwf,16,412,1.0384623716904964,-0.1389049920826468,0.0,0.0,0.7943000000000001,0.19924912792470978,2
500bus.pwf,16,413,1.0389738290501032,-0.13571849600426472,0.0,0.0,0.616,0.14339215802864358,2
500bus.pwf,16,414,1.0333469069734156,-0.1588026900281362,0.0,0.0,0.0,0.0,2
500bus.pwf,16,415,1.004305248736827,-0.19963505395799244,0.0,0.0,0.0,0.0,1
500bus.pwf,16,416,1.0042117292502024,-0.1998570566272194,0.060629999999999996,0.01617,0.0,0.0,1
500bus.pwf,16,417,0.998150962103117,-0.19176717830519377,0.0,0.0,0.0,0.0,1
500bus.pwf,16,418,0.997136734392876,-0.19390460869325404,0.6362,0.1696,0.0,0.0,1
500bus.pwf,16,419,1.013412548180822,-0.265855227682719,0.0,0.0,0.0,0.0,1
500bus.pwf,16,420,1.0133250586965739,-0.2660375742308075,0.05226,0.01394,0.0,0.0,1
500bus.pwf,16,421,1.0129315433241193,-0.147783844715579,0.0,0.0,0.0,0.0,1
500bus.pwf,16,422,1.0122231469525578,-0.14919321048560422,0.4918,0.1311,0.0,0.0,1
500bus.pwf,16,423,0.9974728138252535,0.05754833276669434,0.0,0.0,0.0,0.0,1
500bus.pwf,16,424,0.9947499491036782,0.051719166157457905,1.571,0.4189,0.0,0.0,1
500bus.pwf,16,425,1.0187094450392769,-0.15570421444259208,0.0,0.0,0.0,0.0,1
500bus.pwf,16,426,1.0134247311308178,-0.19585052546682694,0.0,0.0,0.0,0.0,1
500bus.pwf,16,427,1.0132128632996174,-0.19625039911804382,0.14429999999999998,0.03849,0.0,0.0,1
500bus.pwf,16,428,1.0301439445430038,-0.09575606808736817,0.0,0.0,0.0,0.0,1
500bus.pwf,16,429,1.0198067445456582,-0.1272076076070417,0.0,0.0,0.0,0.0,1
500bus.pwf,16,430,1.0303920477479949,-0.09516162879347413,0.0,0.0,0.01,0.0038399859288476266,2
500bus.pwf,16,431,1.0306033645718105,-0.09462719321816106,0.0,0.0,0.033,0.012669947924539232,2
500bus.pwf,16,432,1.03028862101719,-0.09539808881950218,0.0,0.0,0.012,0.004609969459926196,2
500bus.pwf,16,433,1.032446402208017,-0.09004406217484473,0.0,0.0,0.067,0.025729991368308936,2
500bus.pwf,16,434,1.0305187489263665,-0.09484368773091739,0.0,0.0,0.043,0.01650992910900157,2
500bus.pwf,16,435,1.0301439445430038,-0.09575606808736817,0.0,0.0,0.0,0.0,2
500bus.pwf,16,436,1.0301439445430038,-0.09575606808736817,0.0,0.0,0.0,0.0,2
500bus.pwf,16,437,1.0400467944398837,-0.061919003618288525,0.0,0.0,1.97,0.5768392432708959,2
500bus.pwf,16,438,1.040037342758181,-0.05326333574722556,0.0,0.0,1.97,0.4402909819007826,2
500bus.pwf,16,439,1.040059428164237,-0.06913569720070742,0.0,0.0,1.97,0.7201029164139744,2
500bus.pwf,16,440,1.01610438246081,-0.1302552751410892,0.0,0.0,0.0,0.0,1
500bus.pwf,16,441,1.002237573069769,-0.20115214015084412,0.0,0.0,0.0,0.0,1
500bus.pwf,16,442,1.01610438246081,-0.1302552751410892,0.0,0.0,0.0,0.0,2
500bus.pwf,16,443,1.01610438246081,-0.1302552751410892,0.0,0.0,0.0,0.0,2
500bus.pwf,16,444,1.01610438246081,-0.1302552751410892,0.0,0.0,0.0,0.0,2
500bus.pwf,16,445,1.0068811464185807,-0.16484368976290814,0.0,0.0,0.0,0.0,1
500bus.pwf,16,446,1.0054341126473876,-0.1678200363447737,0.8868,0.2365,0.0,0.0,1
500bus.pwf,16,447,1.0187040965474796,-0.13868189747149925,0.0,0.0,0.0,0.0,1
500bus.pwf,16,448,1.0177952322318384,-0.14072923974712861,0.5756,0.1535,0.0,0.0,1
500bus.pwf,16,449,1.0113721960482003,-0.14833143882956326,0.0,0.0,0.0,0.0,1
500bus.pwf,16,450,1.0113564854305506,-0.14836640469965381,0.01122,0.00299,0.0,0.0,1
500bus.pwf,16,451,1.0113420089735834,-0.14839742080551463,0.022109999999999998,0.0059,0.0,0.0,1
500bus.pwf,16,452,1.01647037158156,0.059401163020406655,0.1116,0.029769999999999998,0.0,0.0,1
500bus.pwf,16,453,1.03068961234637,-0.11805699678460489,0.0,0.0,0.0,0.0,1
500bus.pwf,16,454,1.0119802174051058,-0.1929197231513199,0.0,0.0,0.0,0.0,1
500bus.pwf,16,455,1.0409089440574377,-0.10814517642434969,0.0,0.0,0.6685,0.6507601598344775,2
500bus.pwf,16,456,1.040880604123072,-0.09735735428258567,0.0,0.0,1.337,0.6377030507447539,2
500bus.pwf,16,457,1.0195163702728276,-0.12514530587874254,0.0,0.0,0.0,0.0,1
500bus.pwf,16,458,1.0187170612669287,-0.04890221578019712,0.0,0.0,1.0959999999999999,0.0,2
500bus.pwf,16,459,1.0094032170768164,0.11990452011229044,0.7447,0.1986,0.0,0.0,1
500bus.pwf,16,460,1.0042112147683118,-0.1646550086593294,0.2634,0.07025,0.0,0.0,1
500bus.pwf,16,461,1.002223878078118,-0.16402634721680406,0.9172,0.2446,0.0,0.0,1
500bus.pwf,16,462,1.024871550845574,-0.13165777274361856,0.0,0.0,0.0,0.0,1
500bus.pwf,16,463,1.024871550845574,-0.13165777274361856,0.0,0.0,0.0,0.0,2
500bus.pwf,16,464,1.027924581112749,-0.10046178951087843,0.0,0.0,0.0,0.0,1
500bus.pwf,16,465,1.0254595258983155,-0.11845906493622356,0.1252,0.03339,0.0,0.0,1
500bus.pwf,16,466,1.017949184267945,-0.1322022661435523,0.4334,0.11560000000000001,0.0,0.0,1
500bus.pwf,16,467,1.0140143310398093,-0.11653616034763052,0.00807,0.00215,0.0,0.0,1
500bus.pwf,16,468,1.0062156298962737,-0.14225762378470672,0.03762,0.010029999999999999,0.0,0.0,1
500bus.pwf,16,469,0.991556720488413,-0.2033782205869572,1.285,0.3427,0.0,0.0,1
500bus.pwf,16,470,1.0152160162532524,-0.10959249275563006,0.42560000000000003,0.11349999999999999,0.0,0.0,1
500bus.pwf,16,471,1.0285592660130058,-0.09499225527389517,0.0,0.0,0.0,0.0,1
500bus.pwf,16,472,1.0217258465431114,-0.12106338534359304,0.4971,0.1326,0.0,0.0,1
500bus.pwf,16,473,1.0158707554930353,-0.10242789289379141,0.00999,0.00266,0.0,0.0,1
500bus.pwf,16,474,1.0013535445667805,-0.16795139717592725,0.0,0.0,0.0,0.0,1
500bus.pwf,16,475,1.0162278352795993,-0.10142596661730963,0.0016200000000000001,0.00043,0.0,0.0,1
500bus.pwf,16,476,1.012068689196823,-0.1971978364716743,0.5986,0.15960000000000002,0.0,0.0,1
500bus.pwf,16,477,1.0236953731902798,-0.15185688217816798,0.0,0.0,0.0,0.0,1
500bus.pwf,16,478,1.0189195265514832,-0.07421856742816649,0.0,0.0,0.0,0.0,1
500bus.pwf,16,479,1.0331436117689103,-0.09436210686066615,0.0,0.0,0.0,0.0,1
500bus.pwf,16,480,1.040458631406744,-0.061758960611128885,0.0,0.0,0.56,0.10829692714020647,2
500bus.pwf,16,481,1.04052464239067,-0.07145207242949908,0.0,0.0,0.45,0.13616010808162313,2
500bus.pwf,16,482,1.0388798778068187,-0.08121880767346432,0.0,0.0,0.45,0.17279998054850754,2
500bus.pwf,16,483,1.0402869710482543,-0.07209813405990531,0.0,0.0,0.24,0.06828553651002811,2
500bus.pwf,16,484,1.039111870859803,-0.0801916129047464,0.0,0.0,0.28,0.1074999676081738,2
500bus.pwf,16,485,1.0081211790119682,-0.20760198413284658,0.2788,0.07434,0.0,0.0,1
500bus.pwf,16,486,1.011122015097762,-0.19238755401044202,0.6853,0.18280000000000002,0.0,0.0,1
500bus.pwf,16,487,1.0369258117696445,-0.2631729461077871,0.1167,0.031110000000000002,0.0,0.0,1
500bus.pwf,16,488,0.9892979087402554,-0.2068111680439897,0.9790000000000001,0.2611,0.0,0.0,1
500bus.pwf,16,489,1.02389457838569,-0.20036858148911868,0.0,0.0,0.0,0.0,1
500bus.pwf,16,490,0.9987181252755322,-0.22433447886983915,0.2981,0.0795,0.0,0.0,1
500bus.pwf,16,491,1.0117202382580706,-0.22620321693302153,1.195,0.3187,0.0,0.0,1
500bus.pwf,16,492,1.004408316773358,-0.06672798504681368,0.5954,0.1588,0.0,0.0,1
500bus.pwf,16,493,1.016482005131205,-0.11339202407146298,0.04047,0.01079,0.0,0.0,1
500bus.pwf,16,494,1.016482005131205,-0.11339202407146298,0.0,0.0,0.0,0.0,2
500bus.pwf,16,495,1.0089324315979107,-0.15453100686737165,0.7517,0.2005,0.0,0.0,1
500bus.pwf,16,496,1.0126370460952996,0.12457798272090748,0.0,0.0,0.0,0.0,1
500bus.pwf,16,497,1.0269841963542472,0.16159651577565087,0.0,0.0,0.6,0.22511256056915488,2
500bus.pwf,16,498,1.0209912907898615,0.144780367862917,0.0,0.0,0.18,0.06822195395611579,2
500bus.pwf,16,499,1.0006088781226234,-0.23041241088300624,1.2229999999999999,0.3262,0.0,0.0,1
500bus.pwf,16,500,1.0230077801231112,-0.20017245101883824,0.0,0.0,0.0,0.0,1
