caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
500bus.pwf,16,187,253,417,-0.4934539282832485,-0.06345696090831388,0.4947883897705626,0.05852470266484976,0.001334461487314087,-0.004932258243464112
500bus.pwf,16,188,216,70,-0.2608004098532272,-0.12175257548852095,0.2610160592043537,0.11538903518010038,0.0002156493511265012,-0.006363540308420568
500bus.pwf,16,189,124,260,0.24469707684284528,0.05871479522991519,-0.24457389397680443,-0.06457153147023331,0.0001231828660408496,-0.005856736240318121
500bus.pwf,16,190,491,326,-0.06923078405030379,0.12758938955967902,0.06928226287817628,-0.13465493725974464,5.147882787248648e-5,-0.007065547700065622
500bus.pwf,16,191,424,423,-1.571,-0.41890413735832444,1.5728249010035589,0.4292262754019156,0.0018249010035589208,0.010322138043591167
500bus.pwf,16,192,40,131,0.2917147773807341,0.0705922876993427,-0.291462071785823,-0.07812937370982245,0.0002527055949110846,-0.007537086010479754
500bus.pwf,16,193,131,333,-0.08265304982287743,-0.013453909719921301,0.08266789528983538,0.006417813529964593,1.4845466957957854e-5,-0.007036096189956709
500bus.pwf,16,194,180,179,-0.1413999999999825,-0.037657041416209694,0.14141485219437241,0.037727711324534965,1.4852194389902706e-5,7.066990832527154e-5
500bus.pwf,16,195,137,214,0.4869052900721702,0.05574837909345686,-0.4861655009136585,-0.05843403380391831,0.0007397891585116945,-0.002685654710461449
500bus.pwf,16,196,227,226,-0.0542399999999949,-0.014642124850433393,0.05424205683982758,0.01465245007525431,2.056839832675905e-6,1.0325224820917356e-5
500bus.pwf,16,197,158,233,-0.4778492607965456,-0.10148739691508707,0.47927104347977906,0.09424863332112648,0.0014217826832334524,-0.007238763593960584
500bus.pwf,16,198,135,457,-0.5872302220100349,-0.0659709583891039,0.5895639939048063,0.06436537565105978,0.0023337718947713526,-0.00160558273804412
500bus.pwf,16,199,181,487,-0.9511883321862786,0.36543693378123765,0.9538206086098864,-0.3493884446348666,0.002632276423607749,0.016048489146371026
500bus.pwf,16,200,348,347,-0.8639999999999947,-0.2306318540502076,0.864474384652998,0.23318862911968666,0.00047438465300331245,0.0025567750694790448
500bus.pwf,16,201,103,102,-0.3879999999999913,-0.1049362236984073,0.38809690011221704,0.10554760974848912,9.690011222573958e-5,0.0006113860500818191
500bus.pwf,16,202,220,471,4.850857249333637,0.1825561438618119,-4.829295092535948,-0.1333919087385122,0.021562156797688914,0.049164235123299704
500bus.pwf,16,203,252,251,-1.1869999999999943,-0.31659292891783875,1.1880211285370559,0.3225616407525359,0.0010211285370615997,0.00596871183469716
500bus.pwf,16,204,246,471,-0.04423066208958588,0.002111098763180213,0.04425984199526429,-0.32288894483629366,2.9179905678411444e-5,-0.32077784607311344
500bus.pwf,16,205,477,295,0.4375735296381283,-0.01708502577916613,-0.4369362441338763,0.011892579569695784,0.0006372855042520165,-0.005192446209470347
500bus.pwf,16,206,470,467,0.4809388793417836,0.028006734540426043,-0.4805712186611172,-0.030094383607391056,0.000367660680666404,-0.002087649066965014
500bus.pwf,16,207,485,499,0.6812351807570782,0.145864330490183,-0.6794261283339713,-0.1416440232305145,0.001809052423106916,0.004220307259668488
500bus.pwf,16,208,12,304,0.7971414851484434,0.2264230270389832,-0.7955337141290894,-0.21905340398397055,0.001607771019354054,0.007369623055012653
500bus.pwf,16,209,43,42,-0.04460999999997198,-0.012049185551735255,0.04461110153165207,0.01205552891797287,1.1015316800921937e-6,6.343366237615555e-6
500bus.pwf,16,210,193,19,0.022374940604001074,-0.1534230242618866,-0.02232536914392296,0.14679652772423046,4.957146007811275e-5,-0.0066264965376561236
500bus.pwf,16,211,76,37,1.1061736200373657,-0.21676693164787558,-1.1043667122087737,0.22937777570792456,0.0018069078285920526,0.012610844060048976
500bus.pwf,16,212,272,85,0.5865684950814418,-0.13223806907779168,-0.5850518071081834,0.13110991905202074,0.0015166879732584349,-0.0011281500257709354
500bus.pwf,16,213,500,489,0.002444496733997264,-0.029315197527451566,-0.002442429018196462,0.013345850046244969,2.0677158008020058e-6,-0.015969347481206597
500bus.pwf,16,214,31,189,0.05146773522937508,0.07438618787638548,-0.051415904669121375,-0.09264167216711913,5.183056025370725e-5,-0.018255484290733648
500bus.pwf,16,215,135,287,0.3195890538590618,-0.005472259926623341,-0.31883318988958687,-0.01269806253609232,0.0007558639694749125,-0.01817032246271566
500bus.pwf,16,216,118,117,-0.08832000000000977,-0.02374407743730929,0.08832524563511117,0.023775950174391783,5.245635101402968e-6,3.1872737082494496e-5
500bus.pwf,16,217,193,112,-0.3093346258801093,0.07652838425005346,0.3096196666558879,-0.08292297655184175,0.0002850407757786222,-0.006394592301788293
500bus.pwf,16,218,39,428,-0.6418159571213828,-0.23604471726048018,0.6420313754803719,0.08482777021225388,0.00021541835898908346,-0.1512169470482263
500bus.pwf,16,219,114,312,0.10031629594852708,-0.020148020753382137,-0.10025166219658964,-0.000500072361638888,6.463375193743737e-5,-0.020648093115021027
500bus.pwf,16,220,370,369,-0.35599999999999643,-0.09511404593866285,0.356074734707173,0.09551633429214729,7.473470717656028e-5,0.0004022883534844368
500bus.pwf,16,221,367,468,0.41781727295642596,0.052740692751747614,-0.41636907766058545,-0.06706106456548264,0.0014481952958405042,-0.014320371813735022
500bus.pwf,16,222,57,123,-4.272201224351875,-0.43329488381457726,4.302249787669054,0.4254883201739422,0.030048563317179422,-0.007806563640635034
500bus.pwf,16,223,269,93,-0.42326040468096965,0.04617540082088142,0.4239521703865839,-0.05296943174893728,0.0006917657056142446,-0.006794030928055861
500bus.pwf,16,224,358,48,-0.08550275094747392,0.12794901580368825,0.08561378619703938,-0.14208721776464908,0.00011103524956546096,-0.014138201960960828
500bus.pwf,16,225,143,338,1.2329445692368015,0.2758917479819968,-1.2296870867411176,-0.25309657798561147,0.0032574824956839166,0.02279516999638531
500bus.pwf,16,226,107,106,-0.16000000000003242,-0.04275158952822994,0.16001516062500118,0.04283618665983385,1.5160624968757475e-5,8.459713160391402e-5
500bus.pwf,16,227,209,208,-0.818600000000028,-0.21851847715674677,0.8189572883732441,0.22102346100240067,0.0003572883732161358,0.0025049838456538964
500bus.pwf,16,228,31,218,-0.32069242913794455,0.10198430394684277,0.32159527237609403,-0.12046835292921731,0.0009028432381494866,-0.018484048982374546
500bus.pwf,16,229,78,387,-1.523398603321918,-0.08067054666853396,1.5287251750912496,0.12426957138905509,0.005326571769331601,0.04359902472052113
500bus.pwf,16,230,280,279,-0.1693999999999993,-0.04527736773865551,0.16942109422591375,0.04537143089111548,2.109422591445309e-5,9.406315245996666e-5
500bus.pwf,16,231,314,295,-0.5699083563648787,0.12068427067784734,0.5709444501965283,-0.12110441170999162,0.0010360938316495982,-0.00042014103214427223
500bus.pwf,16,232,327,326,-1.2109999999999934,-0.3227629073315468,1.2118839542221258,0.32770710530338487,0.0008839542221323882,0.0049441979718380935
500bus.pwf,16,233,22,21,-1.4870000000000039,-0.3965019113927987,1.4883724195138248,0.4039202689147409,0.0013724195138209438,0.007418357521942198
500bus.pwf,16,234,83,33,-0.15469963336352774,-0.023542269846982978,0.15482641305985553,0.008220422431373154,0.0001267796963277945,-0.015321847415609824
500bus.pwf,16,235,211,210,-0.34280000000002364,-0.09143653937363282,0.3428853471478758,0.0919121724402042,8.534714785213282e-5,0.00047563306657139037
500bus.pwf,16,236,253,119,0.8930353918617,0.12764167887931743,-0.8917999108274917,-0.12032664409186433,0.001235481034208341,0.007315034787453101
500bus.pwf,16,237,263,476,0.18590400551689934,0.2730905410126386,-0.18571068684843584,-0.27699713765918293,0.00019331866846350465,-0.003906596646544358
500bus.pwf,16,238,324,129,0.39000048968716916,0.2213107312537465,-0.38961399078144465,-0.22374460837615312,0.0003864989057245083,-0.0024338771224066136
500bus.pwf,16,239,3,479,-1.2070293213416963,-0.2612029790163721,1.217974063760226,0.3429548409235921,0.01094474241852983,0.08175186190721995
500bus.pwf,16,240,121,287,-0.3672600751732938,0.005585974640272613,0.36820458409646034,-0.018837849510902234,0.0009445089231665538,-0.01325187487062962
500bus.pwf,16,241,35,399,-0.3607749019995483,-0.05673054414315532,0.36149598466156596,0.045486017176285594,0.0007210826620176469,-0.011244526966869728
500bus.pwf,16,242,37,176,1.1030767112749968,-0.229710419762486,-1.0993695530168508,0.25548930832774186,0.0037071582581460483,0.02577888856525587
500bus.pwf,16,243,81,42,0.7219128168685222,0.03186098042160175,-0.7207431958250948,-0.029209338959862732,0.0011696210434273269,0.0026516414617390183
500bus.pwf,16,244,356,208,-0.4351926478250417,0.11287946002361596,0.4356924509651779,-0.11628225371431258,0.0004998031401362013,-0.003402793690696626
500bus.pwf,16,245,399,312,0.7137040390645674,-0.0001433057528224535,-0.7113528688546097,0.007154900612729886,0.002351170209957676,0.007011594859907433
500bus.pwf,16,246,468,289,-1.1721235516512916,-0.09046379141015501,1.1799908015949172,0.14766229939034767,0.007867249943625643,0.05719850798019266
500bus.pwf,16,247,84,83,-0.6140999999999979,-0.16381968122830903,0.614356107416687,0.1652878804589668,0.00025610741668913306,0.001468199230657774
500bus.pwf,16,248,479,354,0.7605025692658554,0.20271850471604194,-0.7579505859569509,-0.19253408736940583,0.002551983308904493,0.01018441734663611
500bus.pwf,16,249,112,33,0.40604145917032025,0.06411135130401145,-0.4048677935035813,-0.0751351579346544,0.0011736656667389322,-0.011023806630642952
500bus.pwf,16,250,488,156,0.6685024108219457,0.14269693454291135,-0.6676121614102544,-0.14043036596911654,0.0008902494116913573,0.002266568573794814
500bus.pwf,16,251,229,228,-0.5409000000000086,-0.14429535233215662,0.5410822277349334,0.1454046667592397,0.00018222773492482247,0.0011093144270830635
500bus.pwf,16,252,69,68,-0.16959999999997735,-0.0454276763851095,0.16961961263553918,0.045544924051817454,1.9612635561827574e-5,0.00011724766670795361
500bus.pwf,16,253,165,386,2.97297161271011,0.19645008097480976,-2.966932162399495,-0.3007302618543941,0.006039450310614924,-0.10428018087958435
500bus.pwf,16,254,267,31,-0.494509910263177,-0.3086462430266264,0.4961009614167063,0.3080161895222813,0.0015910511535293104,-0.000630053504345085
500bus.pwf,16,255,387,467,0.8662111241946346,0.11941768033069183,-0.863891473725152,-0.10873110111965917,0.0023196504694826814,0.010686579211032665
500bus.pwf,16,256,281,328,-1.2394244524125202,0.14037441172849913,1.247111365166935,-0.08613119769697991,0.007686912754414799,0.054243214031519216
500bus.pwf,16,257,212,399,-0.04465823281605106,-0.08848952470919168,0.04468688001616359,0.07796342227260576,2.8647200112530413e-5,-0.010526102436585916
500bus.pwf,16,258,166,289,1.2199513305956216,0.18018373943239918,-1.216891563874141,-0.15764987133658603,0.0030597667214804503,0.022533868095813148
500bus.pwf,16,259,241,240,-0.19739999999998634,-0.052697375856723884,0.1974215904866826,0.05285654126026899,2.159048669625463e-5,0.0001591654035451029
500bus.pwf,16,260,345,179,-0.08465805745823439,-0.06072831593317618,0.08470872525625249,0.04470784555967855,5.0667798018100285e-5,-0.01602047037349763
500bus.pwf,16,261,121,276,-0.1665070548487747,-0.14894870742666017,0.1666294666501119,0.14208334840115627,0.00012241180133720775,-0.006865359025503892
500bus.pwf,16,262,253,347,0.2646779714154124,0.11419188624030718,-0.2644605101617956,-0.11986279001944078,0.0002174612536167686,-0.005670903779133596
500bus.pwf,16,263,282,281,-1.1730000000000114,-0.313796787455995,1.1737919921896658,0.3191124967711931,0.0007919921896544224,0.005315709315198092
500bus.pwf,16,264,32,31,-0.09765000000002512,-0.026116812338364263,0.0976560000145761,0.026149722207128627,6.000014550977539e-6,3.290986876436364e-5
500bus.pwf,16,265,7,232,2.297604387838082,0.12351700219785261,-2.2919967285316285,-0.3813469017326078,0.00560765930645335,-0.2578298995347552
500bus.pwf,16,266,441,384,1.0547540393558774,-0.030344723046510536,-1.0515001265755524,0.05246571930350491,0.0032539127803250523,0.022120996256994374
500bus.pwf,16,267,44,1,0.36402444047634697,0.0782589232220272,-0.3632832562547458,-0.08980152033031573,0.0007411842216011877,-0.011542597108288533
500bus.pwf,16,268,154,429,-1.4054738474136874,-0.3752245797935533,1.4098743399996678,0.41071869129223193,0.004400492585980409,0.03549411149867865
500bus.pwf,16,269,67,66,-0.04568999999999757,-0.012590369972456375,0.045691415299100376,0.012597556884343322,1.4152991028026918e-6,7.1869118869472e-6
500bus.pwf,16,270,182,181,-0.8261000000000096,-0.2220785097908227,0.826525180570171,0.22458155744140032,0.00042518057016138755,0.002503047650577628
500bus.pwf,16,271,364,360,-0.3043999999999979,-0.08121340151418742,0.3044508593047336,0.08156586026037992,5.085930473569533e-5,0.0003524587461924966
500bus.pwf,16,272,323,322,-0.45270000000000093,-0.12091645000593773,0.4528442561835612,0.12159790815160151,0.00014425618356028735,0.0006814581456637825
500bus.pwf,16,273,161,160,-0.2595000000000177,-0.06927273978651642,0.25953860717042054,0.06952070137531423,3.8607170402826796e-5,0.00024796158879780705
500bus.pwf,16,274,184,183,-0.30179999999997603,-0.08044739611367359,0.30185042126785516,0.08072734675605343,5.042126787913048e-5,0.0002799506423798448
500bus.pwf,16,275,158,291,0.24931613410324238,0.040404250889385956,-0.24898987407343598,-0.05336430372040871,0.00032626002980640223,-0.01296005283102275
500bus.pwf,16,276,246,332,0.2341541078597924,0.030046024791906482,-0.23408602531750056,-0.2764355783186178,6.80825422918474e-5,-0.24638955352671132
500bus.pwf,16,277,311,310,-0.4382999999999746,-0.11822867998307994,0.43842360513938194,0.1189469796485164,0.00012360513940734563,0.0007182996654364615
500bus.pwf,16,278,365,454,-0.8666002741260348,-0.23274266318630124,0.8684323632824835,0.24307921416151926,0.001832089156448724,0.010336550975218017
500bus.pwf,16,279,376,460,0.29614578531996066,0.10748382390625941,-0.2959243587924773,-0.1123988945236882,0.00022142652748335934,-0.004915070617428796
500bus.pwf,16,280,287,476,0.21467165877235628,-0.08163037450793606,-0.2142995864590267,0.06034476391170404,0.00037207231332958557,-0.02128561059623202
500bus.pwf,16,281,130,129,-1.0320000000000022,-0.27556718201772046,1.0328198435565015,0.279350442899453,0.0008198435564992224,0.003783260881732531
500bus.pwf,16,282,339,338,-0.7510999999999997,-0.2003004548892097,0.7514305284854417,0.2024498672386205,0.0003305284854420165,0.0021494123494107953
500bus.pwf,16,283,64,62,-0.34780000000000216,-0.09258793616185246,0.3478846194490926,0.09300692529437926,8.46194490904395e-5,0.0004189891325268036
500bus.pwf,16,284,427,426,-0.14430000000001847,-0.03866036429706675,0.14431469981279882,0.038726159111257416,1.469981278034993e-5,6.579481419066724e-5
500bus.pwf,16,285,99,465,-0.13331900665082574,-0.08094044034089189,0.13337972075212157,0.07277805755457502,6.071410129582233e-5,-0.008162382786316869
500bus.pwf,16,286,119,129,0.5752388733897463,0.0350483458637008,-0.574440937493938,-0.03518927258269926,0.0007979358958083438,-0.00014092671899845755
500bus.pwf,16,287,53,276,0.63405002263326,-0.017786505911467382,-0.6334597077834864,0.01869228898272804,0.0005903148497736765,0.0009057830712606574
500bus.pwf,16,288,452,76,1.1784512827440214,-0.17812633274756431,-1.1756870934385302,0.19821668827759434,0.0027641893054912714,0.020090355530030024
500bus.pwf,16,289,191,293,-0.31305784801362724,0.017486998587576207,0.313548019608189,-0.029430555386032918,0.0004901715945617724,-0.011943556798456711
500bus.pwf,16,290,381,380,-0.10129999999999813,-0.027198826395249003,0.1013056971847452,0.027237507564734247,5.697184747077699e-6,3.868116948524403e-5
500bus.pwf,16,291,425,297,-1.2914856618712753,-0.15836545492774518,1.2919319300447198,0.0923961185261231,0.0004462681734445084,-0.06596933640162207
500bus.pwf,16,292,397,387,-0.3995000000000072,-0.10661794943559824,0.39958456610640913,0.10716088358175183,8.456610640195095e-5,0.0005429341461535842
500bus.pwf,16,293,213,212,-0.9748000000000079,-0.26006091068522774,0.97541686816126,0.2636820388066655,0.0006168681612521709,0.0036211281214377777
500bus.pwf,16,294,215,214,-0.8447999999999911,-0.2254121767367176,0.8452394448420353,0.22830929131431027,0.00043944484204416767,0.0028971145775926743
500bus.pwf,16,295,7,262,2.845958328755908,0.267232562257096,-2.838656085793748,-0.41622572811612113,0.007302242962159866,-0.1489931658590251
500bus.pwf,16,296,359,358,-0.14589999999997288,-0.04062505232123907,0.14591476450378266,0.04070233289464635,1.4764503809772123e-5,7.728057340727901e-5
500bus.pwf,16,297,98,97,-0.3708999999999959,-0.10066450636837798,0.3709793883994733,0.10122083928029069,7.938839947740917e-5,0.0005563329119127047
500bus.pwf,16,298,74,189,0.08936247477552589,-0.07267351610222732,-0.08929795941121793,0.05492126486669562,6.45153643079599e-5,-0.017752251235531695
500bus.pwf,16,299,386,14,-4.262234808021138,-0.22838232523784685,4.267776926752412,0.22148669059612447,0.00554211873127386,-0.006895634641722381
500bus.pwf,16,300,219,218,-0.0033300000000053226,-0.0009594267882867092,0.0033300066242886667,0.0009594685180636765,6.62428334408105e-9,4.172977696725866e-8
500bus.pwf,16,301,300,478,0.3727719194542641,-0.2046948415261283,-0.3713209168214931,0.1920444585061474,0.0014510026327709813,-0.012650383019980893
500bus.pwf,16,302,137,426,-0.637110519733852,-0.1342339354280987,0.6383586710884595,0.13672766256784918,0.0012481513546074297,0.00249372713975049
500bus.pwf,16,303,419,48,0.2844840699985735,-0.07790055168486537,-0.28409622296144293,0.06683634572841063,0.0003878470371305731,-0.011064205956454742
500bus.pwf,16,304,146,162,-0.17792274625468787,-0.08973034429447477,0.17793196922041057,0.012579179246410027,9.222965722699428e-6,-0.07715116504806474
500bus.pwf,16,305,385,384,-0.3661999999999895,-0.09830875286246411,0.3662817216563186,0.09876152995906197,8.172165632913675e-5,0.00045277709659785614
500bus.pwf,16,306,404,403,-0.1976999999999909,-0.05277564084050096,0.19772516275074328,0.05291725740638481,2.5162750752372176e-5,0.00014161656588385085
500bus.pwf,16,307,8,287,1.9808708429838728,0.3336968856953049,-1.9665598007852045,-0.20823180014538917,0.0143110421986683,0.12546508554991576
500bus.pwf,16,308,285,230,-1.1569686268563184,0.2654803876409163,1.1606179162184946,-0.23946931138595617,0.0036492893621762335,0.02601107625496013
500bus.pwf,16,309,207,205,-0.225700000000021,-0.0602809396624096,0.2257341916188088,0.060474636334465974,3.4191618787815514e-5,0.00019369667205637597
500bus.pwf,16,310,111,110,-0.6229000000000012,-0.1660765378510463,0.6231080154070624,0.1675408194267392,0.0002080154070611684,0.001464281575692894
500bus.pwf,16,311,318,176,-0.5457107549255211,0.011956809045933832,0.5466899586009537,-0.013653318624875461,0.0009792036754325828,-0.0016965095789416296
500bus.pwf,16,312,78,328,1.5195885934993398,0.07906976950615618,-1.5073512536713964,0.015199146869178115,0.012237339827943394,0.0942689163753343
500bus.pwf,16,313,51,48,-0.003539999999997223,-0.0032178356427829667,0.003540014604833674,0.0032179171750039413,1.4604836451326264e-8,8.153222097462276e-8
500bus.pwf,16,314,279,468,-0.3794088297152073,-0.04081486088863921,0.3798706033818505,0.03521713650509066,0.00046177366664323927,-0.005597724383548552
500bus.pwf,16,315,6,5,-0.03213000000000799,-0.008555657993436296,0.03213059722239687,0.008559485846258565,5.972223888761619e-7,3.827852822269051e-6
500bus.pwf,16,316,171,170,-0.12379999999999226,-0.033179618024441415,0.12380823845353119,0.03324027496447751,8.238453538922386e-6,6.0656940036096785e-5
500bus.pwf,16,317,183,247,0.19326216972401894,-0.0884583924396701,-0.1931785978412946,0.0828635878622784,8.357188272434257e-5,-0.005594804577391699
500bus.pwf,16,318,165,123,1.9542772925476757,-0.07050661581726664,-1.9534989682160417,0.023768579944517032,0.0007783243316339394,-0.046738035872749606
500bus.pwf,16,319,292,291,-0.07617000000000702,-0.020271169205830723,0.07617358684833649,0.020291031601960333,3.5868483294621e-6,1.9862396129610715e-5
500bus.pwf,16,320,11,10,-0.02472000000001338,-0.006610614485340217,0.024720414990409206,0.006612642426149274,4.149903958250434e-7,2.027940809057327e-6
500bus.pwf,16,321,108,472,-0.9588487170837162,-0.2500539560445463,0.9607834925279285,0.26209801717678993,0.0019347754442122778,0.012044061132243655
500bus.pwf,16,322,164,163,-0.9815000000000064,-0.2616892839053977,0.9821408173425775,0.26562035324663236,0.0006408173425711539,0.003931069341234661
500bus.pwf,16,323,106,191,0.40499094357177073,-0.041514510853360435,-0.404281249658832,0.03392826266613335,0.0007096939129387358,-0.007586248187227085
500bus.pwf,16,324,105,104,-0.8032999999999979,-0.21429420227599924,0.8037495759649054,0.21680179996281443,0.0004495759649074671,0.0025075976868151884
500bus.pwf,16,325,115,114,-0.05060999999999433,-0.01359589353661613,0.05061133910975963,0.013604783193797173,1.339109765297053e-6,8.88965718104373e-6
500bus.pwf,16,326,187,454,0.2329433055096889,-0.024508512632526822,-0.23221328190084067,-0.015015628789187632,0.0007300236088482182,-0.039524141421714454
500bus.pwf,16,327,260,166,0.05775348575351397,0.014514660676607151,-0.057746571662336155,-0.02125308281412356,6.914091177812054e-6,-0.006738422137516409
500bus.pwf,16,328,151,23,-0.546651373148514,0.16334262261357918,0.546709013203554,-0.21163022330471887,5.764005504005354e-5,-0.04828760069113969
500bus.pwf,16,329,296,295,-0.07787999999999441,-0.020961399600101887,0.07788330382376897,0.020982758438227594,3.303823774558623e-6,2.1358838125706825e-5
500bus.pwf,16,330,423,87,0.32599995868239307,-0.26349821249011485,-0.32567851399308145,0.260900358632002,0.00032144468931161185,-0.002597853858112842
500bus.pwf,16,331,90,89,-0.05901000000000659,-0.015661902888913157,0.05901200381800346,0.01567587645452799,2.0038179968651093e-6,1.3973565614833205e-5
500bus.pwf,16,332,419,102,-0.3367457092304387,0.06033240079367338,0.3371629364318005,-0.06789706973764773,0.0004172272013618361,-0.007564668943974347
500bus.pwf,16,333,192,191,-0.16440000000001762,-0.04394757614550114,0.16441905769037676,0.04405247147927836,1.9057690359147728e-5,0.00010489533377722182
500bus.pwf,16,334,476,486,-0.19858972669253766,0.0570939788021643,0.19869513577224068,-0.06401572255558066,0.00010540907970302271,-0.006921743753416365
500bus.pwf,16,335,378,336,0.36242400537573927,0.042757352633034776,-0.3617699858957004,-0.05278680606451676,0.0006540194800388477,-0.010029453431481983
500bus.pwf,16,336,417,468,-1.5260876442227809,-0.04813804042728556,1.5344188853645355,0.11293551575669206,0.008331241141754653,0.0647974753294065
500bus.pwf,16,337,25,24,-0.02283000000000213,-0.006118785417488409,0.02283033510569821,0.006120768886791877,3.3510569608097285e-7,1.983469303468155e-6
500bus.pwf,16,338,460,340,0.03252435879247754,0.04210007530603424,-0.03251207214869604,-0.0535220035102876,1.2286643781500572e-5,-0.011421928204253362
500bus.pwf,16,339,298,426,0.6754394909970473,0.032908029900844016,-0.6740042245087844,-0.029474053389853483,0.0014352664882628652,0.003433976510990533
500bus.pwf,16,340,146,195,-0.04377909717352068,-0.12088417126712366,0.04378132352031116,0.024328576823381035,2.2263467904792833e-6,-0.09655559444374262
500bus.pwf,16,341,242,320,0.13096253269940883,0.11286389145915947,-0.13086889647779643,-0.1213290447285577,9.363622161240315e-5,-0.008465153269398229
500bus.pwf,16,342,157,156,-1.0549999999999875,-0.28122156282874206,1.0557356340993727,0.28562859476429897,0.0007356340993851518,0.004407031935556915
500bus.pwf,16,343,89,187,0.3436943378723124,0.00041958888824769613,-0.3434518154587022,-0.004848427862141486,0.00024252241361022442,-0.0044288389738937894
500bus.pwf,16,344,300,141,-1.5302789404302803,0.3952477428724086,1.5368759484064816,-0.3434787257746825,0.006597007976201219,0.05176901709772608
500bus.pwf,16,345,345,415,-0.39127773983291925,-0.06684277133477001,0.39239174608136174,0.05393982048339863,0.0011140062484424895,-0.01290295085137138
500bus.pwf,16,346,466,60,-0.11997108720026471,-0.036152506023527646,0.12000112786542992,0.029974864565802388,3.0040665165209646e-5,-0.006177641457725258
500bus.pwf,16,347,47,46,-0.43409999999999205,-0.11581798354026539,0.4342224053779856,0.11652007655939421,0.00012240537799357298,0.0007020930191288244
500bus.pwf,16,348,332,471,-1.1039302024049926,0.054601612878171016,1.1042295955444106,-0.12677131906616323,0.0002993931394179583,-0.07216970618799222
500bus.pwf,16,349,445,185,-0.8768964769573412,0.022313256426287148,0.8792304482997376,-0.011056587227379816,0.0023339713423964348,0.011256669198907332
500bus.pwf,16,350,188,187,-0.1105000000000013,-0.02938848637734498,0.11050850994904186,0.029428441718723553,8.50994904055824e-6,3.9955341378572484e-5
500bus.pwf,16,351,238,152,-1.2172092314018412,-0.3702933606158254,1.2206395246663106,0.396382797593148,0.0034302932644694195,0.026089436977322578
500bus.pwf,16,352,380,202,0.7626151442826887,0.05606547945876035,-0.7595414141278374,-0.043410409619644,0.0030737301548513507,0.01265506983911635
500bus.pwf,16,353,15,91,0.6152351455990663,0.15016275258870415,-0.6133775195578544,-0.14768595110972704,0.0018576260412119794,0.0024768014789771087
500bus.pwf,16,354,371,195,-2.243105542941663,-0.07002681081024176,2.2452542779060938,-0.034432514245458234,0.0021487349644306875,-0.10445932505569999
500bus.pwf,16,355,104,191,-0.643779820439674,0.03995111297583434,0.6458612114919787,-0.03832779841357861,0.0020813910523047596,0.0016233145622557288
500bus.pwf,16,356,20,19,-0.045419999999992994,-0.012139908706601237,0.04542115593474713,0.012148208284017675,1.1559347541378884e-6,8.299577416437387e-6
500bus.pwf,16,357,383,382,-0.29949999999999244,-0.08007422850882982,0.29954943001473333,0.08040076452052823,4.943001474089215e-5,0.0003265360116984084
500bus.pwf,16,358,422,421,-0.4918000000000035,-0.13107774390029886,0.49195882785769246,0.1318629582868523,0.00015882785768894792,0.0007852143865534345
500bus.pwf,16,359,446,445,-0.8867999999999829,-0.23664805009094592,0.8873670011737465,0.23963080626562017,0.000567001173763515,0.0029827561746742504
500bus.pwf,16,360,309,308,-0.09029999999999724,-0.02491380871192877,0.09030556177449064,0.024947595413763284,5.561774493401117e-6,3.378670183451504e-5
500bus.pwf,16,361,288,287,-0.5810999999999916,-0.1549257256217303,0.5812803053799053,0.15628486864344643,0.0001803053799136478,0.001359143021716136
500bus.pwf,16,362,303,300,-0.8675999999999863,-0.23141513821887436,0.8681156935702293,0.23460721513002233,0.0005156935702430587,0.0031920769111479785
500bus.pwf,16,363,55,500,0.2567658475413677,-0.01277213260473219,-0.25648394934896795,0.00010120430639802905,0.00028189819239976543,-0.012670928298334161
500bus.pwf,16,364,450,449,-0.011219999999988663,-0.003016497917832072,0.011220068810794605,0.0030169370980442692,6.881080594212108e-8,4.3918021219724324e-7
500bus.pwf,16,365,322,58,-1.5710854510418062,0.011772047977254646,1.5760563204147684,0.029642790814774583,0.0049708693729622055,0.04141483879202923
500bus.pwf,16,366,91,133,-0.03717621961065157,-0.027703557385877958,0.03718494667664721,0.011790593442051717,8.727065995639549e-6,-0.01591296394382624
500bus.pwf,16,367,183,274,-0.49511259099186133,0.007753640113996985,0.4959713913964151,-0.011466476153668415,0.0008588004045537723,-0.00371283603967143
500bus.pwf,16,368,28,27,-0.6292999999999963,-0.16800995394344326,0.6295712604299225,0.16957541933418369,0.00027126042992620114,0.0015654653907404281
500bus.pwf,16,369,23,386,-1.8000051593218673,-0.024170633246990147,1.8051189974277837,-0.33930855478881355,0.0051138381059163684,-0.3634791880358037
500bus.pwf,16,370,19,272,0.1757692900088307,-0.27164778613233215,-0.17554175050640156,0.26643633848355625,0.00022753950242915266,-0.005211447648775902
500bus.pwf,16,371,36,35,-0.43349999999999544,-0.1156909194478202,0.43361351490828814,0.11628090490862622,0.00011351490829270006,0.0005899854608060195
500bus.pwf,16,372,358,97,0.2476134658657005,-0.40098039205438984,-0.24705182567814038,0.3969939131146315,0.0005616401875601085,-0.003986478939758342
500bus.pwf,16,373,274,110,-0.495971391396415,0.01149436041626014,0.4967031470126477,-0.014673557259920887,0.0007317556162327321,-0.0031791968436607476
500bus.pwf,16,374,94,93,-0.052140000000008804,-0.01389118054349355,0.05214151408973351,0.013900450105877002,1.514089724707901e-6,9.269562383451557e-6
