caso,script,bus_id,vm_pu,va_rad,pd_pu,qd_pu,pg_pu,qg_pu,bus_type
300bus.pwf,18,9032,0.9786311233544824,0.07661992326476097,0.0139,0.0048,0.0,0.0,1
300bus.pwf,18,9033,0.9645321667038557,0.05341289233752006,0.0189,0.006500000000000001,0.0,0.0,1
300bus.pwf,18,9034,1.0296403406333647,0.11930957337562036,0.0155,0.0054,0.0,0.0,1
300bus.pwf,18,9035,0.9841169490705817,0.08706428899948851,0.0166,0.0058,0.0,0.0,1
300bus.pwf,18,9036,0.9918267854784099,0.09267028043021418,0.030299999999999997,0.01,0.0,0.0,1
300bus.pwf,18,9037,0.9900047839441606,0.09628395903927876,0.018600000000000002,0.0064,0.0,0.0,1
300bus.pwf,18,9038,0.9734889404590717,0.06783392203612178,0.0258,0.0089,0.0,0.0,1
300bus.pwf,18,9041,0.9961561254955646,0.11571509790943436,0.0101,0.0034999999999999996,0.0,0.0,1
300bus.pwf,18,9042,0.9846234255092381,0.09739653774704551,0.008100000000000001,0.0028000000000000004,0.0,0.0,1
300bus.pwf,18,9043,0.9968183274849726,0.11295521043444856,0.016,0.0052,0.0,0.0,1
300bus.pwf,18,9044,1.0100720092358138,0.1399395162711748,0.0,0.0,0.0,0.0,1
300bus.pwf,18,9051,1.0999998956418418,0.2750158052141337,0.0,0.0,0.0,0.1735000080134858,2
300bus.pwf,18,9052,0.969663589768855,0.1722437285321954,0.3,0.23,0.0,0.0,1
300bus.pwf,18,9053,1.0566845172456416,0.2713111909789217,0.0,0.0,0.0,0.12830000806021752,2
300bus.pwf,18,9054,1.015759934092511,0.35527730710130856,0.0,0.0,0.5,0.380000008027676,2
300bus.pwf,18,9055,1.0073594574370655,0.3435101581029287,0.0,0.0,0.08,0.06000000805557621,2
300bus.pwf,18,9071,1.0067957774812677,0.12949836147434018,0.0102,0.0034999999999999996,0.0,0.0,1
300bus.pwf,18,9072,1.0112880419694408,0.13819972870147373,0.0102,0.0034999999999999996,0.0,0.0,1
300bus.pwf,18,9121,1.0245366607756758,0.1726622043400643,0.038,0.0125,0.0,0.0,1
300bus.pwf,18,9533,1.099999819187677,0.2639529217478104,0.011899999999999999,0.0040999999999999995,0.0,0.0,1
