ID_Linha,De,Para,Pf_pu,Qf_pu,Pt_pu,Qt_pu,Perda_pu,Tap
245,37,89,-0.5043459572689517,0.1409030383699015,0.5333795892735254,-0.10168665112772926,0.02903363200457365,1.0
246,15,37,1.059531196721637,-0.13115235714766182,-0.9869626259982491,0.2876205954447615,0.07256857072338785,1.0
247,77,552,-0.10982771551119495,-0.03893086701747715,0.11099999985199936,0.014000000027084892,0.0011722843408044081,1.0
248,119,120,1.7440039111236347,1.4661575041214583,-1.7440039111236347,-1.3046979531056806,0.0,1.0
249,19,21,-1.1710995743736523,0.14282911670891477,1.1740773721255013,-0.149796145495157,0.0029777977518490317,1.0
250,190,231,5.2917550117617145,-2.8028820179390355,-5.281540714147957,-4.020134758413311,0.01021429761375714,1.0
251,136,152,-3.635046019260469,0.027925090781311335,3.704236688101844,-0.5966357779158733,0.06919066884137459,1.0
252,193,205,0.038774134572669844,0.0654320169526817,-0.03850764087563294,-0.0650589257768311,0.00026649369703690695,1.0
253,193,208,0.010722258228218685,-0.03028382240074736,-0.010671542738446928,0.0304180071341005,5.071548977175766e-5,1.0
254,214,242,-0.020790452841104996,-0.12993642293329433,0.02081648191628645,0.12815458409863456,2.602907518145514e-5,1.0
255,33,34,-2.4118602250992707,0.09601628035383847,2.4118602250992707,0.273707968288166,0.0,1.0
256,120,1200,-0.9999999999999942,0.3679181339897468,0.9999999999999942,-0.341700000000003,0.0,1.0
257,89,91,-0.546593061687217,-0.11490935555445214,0.5608285328717562,0.1360323552344639,0.014235471184539161,1.0
258,129,130,-0.7238681015173978,-0.21489679621918367,0.7280912042287859,0.1340980996091201,0.004223102711388149,1.0
259,105,107,0.7398352220898021,0.11279300951460898,-0.7333232577147486,-0.07622947465078718,0.006511964375053525,1.0
260,175,176,-0.5784939730815462,-0.030451876702444453,0.6104401378328923,0.10929711491178098,0.03194616475134615,1.0
261,62,144,-2.8809217239021487,0.34612923808776147,2.8892761872236017,-0.3007644194010118,0.008354463321452954,1.0
262,246,247,-0.01455518286531983,-0.0249014101286546,0.014579121211309956,0.025016189138346856,2.3938345990126564e-5,1.0
263,69,211,-0.1962833335309036,-0.1282851860023629,0.19915066540305565,0.11443751621394513,0.0028673318721520458,1.0
264,137,140,5.175100163155396,-0.3728906450139525,-5.1382579816687395,0.34370932488813744,0.036842181486656855,1.0
265,33,41,-0.24913561836711456,-0.10992437058096666,0.24963962301655657,0.0870524379942243,0.0005040046494420025,1.0
266,44,54,0.13069907054450808,-0.006961746658703798,-0.1302057848902078,-0.027526256019239033,0.0004932856543002906,1.0
267,49,51,-1.4010343949371782,0.8414132207766354,1.4827100650558607,-0.63688913211036,0.08167567011868249,1.0
268,212,215,-0.4320604088039925,0.3611829918264129,0.4368384242147855,-0.420091637412336,0.004778015410793035,1.0
269,9012,9121,0.03839924564849406,0.014178830224019535,-0.037999998825759274,-0.012500000046694361,0.00039924682273478895,1.0
270,47,73,0.23314505894891396,-0.15154715938541494,-0.22932138050839584,0.09407104732270707,0.003823678440518119,1.0
271,140,145,0.13017595617119648,-0.19096542126459112,-0.12909101577585919,-0.34603923547004045,0.0010849403953372971,1.0
272,52,55,-0.871650158503416,0.016614366178096918,0.8935981097510264,0.013864025353325926,0.021947951247610398,1.0
273,72,77,-0.4958547732649065,-0.05459369823390227,0.5006323663192884,0.06723725508159618,0.004777593054381912,1.0
274,154,156,-0.2520921311442727,0.15720706572904386,0.26979923114346777,-0.1622118848327403,0.017707099999195064,1.0
275,137,186,-4.831142264119856,-1.0637484025004158,4.846733665885095,1.2598045634206516,0.015591401765239432,1.0
276,127,134,-1.0692272977839015,-0.8738882388077013,1.0781411983545326,0.7290331755387062,0.008913900570631128,1.0
277,184,185,-1.9901440362039637,-0.5936558927755372,2.000000000194898,0.5117898211323181,0.009855963990934136,1.0
278,43,48,-0.06641122430158433,-0.009851581127619972,0.06685201300320234,-0.01971793736737981,0.0004407887016180112,1.0
279,244,246,0.5671427399790243,0.292583644360283,-0.559074846726852,-0.26978667419645325,0.008067893252172276,1.0
280,130,132,1.3838737448777891,0.803982208365721,-1.3798358196740361,-0.7888078985758081,0.004037925203753012,1.0
281,234,235,0.10525915562759502,1.0592067328352994,-0.1050171733432359,-1.1788022643403833,0.00024198228435912128,1.0
282,133,137,-7.020323270769728,-3.2444249853479272,7.121726574085381,3.6417781429173965,0.10140330331565295,1.0
283,40,48,0.04006064969426433,0.06315029782446935,-0.0398747941692474,-0.08359746844906013,0.00018585552501693137,1.0
284,142,143,-1.3536203976568981,-0.6834606685664961,1.3647189419199612,-0.02599636648350101,0.011098544263063115,1.0
285,240,281,-0.3309432372475381,-0.30263013776740005,0.3309999999999956,0.29400000000003085,5.67627524574732e-5,1.0
286,59,61,-2.971453258671071,-0.33072950187918204,2.9901454132687957,0.4377251444882462,0.018692154597724553,1.0
287,110,112,0.15695333273935352,-0.07091516417883867,-0.1529028264458152,0.035353868672023246,0.004050506293538314,1.0
288,145,149,-0.5316326044070729,-0.45873018298414275,0.5402730454783525,0.27713251336491335,0.008640441071279592,1.0
289,243,245,0.18760278599139024,0.18628221793573946,-0.1853690781558801,-0.1739214543306455,0.0022337078355101347,1.0
290,99,110,0.49341133968650513,-0.027593572157590562,-0.48094457740869484,0.04986013735738698,0.012466762277810295,1.0
291,141,146,-0.1613349470362271,-0.17006358263838928,0.16202999744525118,-0.20265486694148083,0.0006950504090240672,1.0
292,5,9,1.441847309263836,0.19775047047573419,-1.4294599204120626,-0.15612938189965514,0.012387388851773373,1.0
293,189,209,-0.046363762195374275,-0.005543422462708097,0.04646471966469387,0.005694858666686602,0.00010095746931959582,1.0
294,9003,9006,-0.08019247041868204,-0.0201050626362646,0.0810545918285158,0.023930406528144207,0.0008621214098337715,1.0
295,221,223,3.2551470123661534,1.3581271990432557,-3.250932426738176,-2.3364843884635635,0.004214585627977385,1.0
296,191,225,6.5188966321704,2.9419491866117187,-6.471966281840172,-0.07919781646778062,0.04693035033022852,1.0
297,8,11,-0.406594133396235,0.23815361121737794,0.40950725247904035,-0.2584381749486336,0.0029131190828053377,1.0
298,228,229,-2.258830743337929,-1.0643678982555906,2.2680042636750968,-0.2924366832727321,0.009173520337167673,1.0
299,44,47,1.0970602961867155,-0.022656946140479806,-1.0637866478893705,0.0890427701133541,0.033273648297345026,1.0
300,100,102,0.27680511354709647,0.05174948569036554,-0.27554072099589877,-0.05274557865359976,0.0012643925511977017,1.0
301,97,103,0.0943087022514882,-0.12380783014648314,-0.09326490120616289,0.11088191657753191,0.00104380104532531,1.0
302,231,237,-4.519698224463157,-4.688533857117264,4.52221113390752,0.7474964203887705,0.0025129094443627764,1.0
303,198,211,0.44629467833157055,0.00019677454685501639,-0.4397120930290678,-0.011557615280428257,0.006582585302502775,1.0
304,247,248,0.41679495317907883,-0.18778498197582436,-0.4072652451329792,0.2148377746767873,0.00952970804609965,1.0
305,148,178,0.7862467583372192,0.5291685193124729,-0.7421155677075402,-0.4744910884422695,0.04413119062967907,1.0
306,109,110,-0.11418034392464216,0.0357170590844534,0.11530323229743644,-0.05255447105842899,0.001122888372794284,1.0
307,7071,71,1.1599999983522031,0.917599423641331,-1.1599999983522031,-0.7764951103883337,0.0,0.9565
308,7023,23,1.8499999999989507,0.1094867942640434,-1.8499999999989507,-0.037973904780294276,0.0,1.0
309,223,224,-1.0290675734340156,0.016484388483482007,1.0303473257184133,0.366664382707258,0.001279752284397695,1.0
310,143,148,1.8330150108583734,0.9862471726304085,-1.8282871612076124,-0.8513216172125502,0.004727849650761007,0.9565
311,142,175,1.5301739377250776,0.8828990592948541,-1.5229366082614144,-0.6503212934671195,0.007237329463663178,1.0
312,163,137,2.283750541894875,0.44416449612942266,-2.2774972725640845,-0.19719001679059822,0.006253269330790623,0.98
313,45,46,-2.303377921538945,-0.4137129074050492,2.303377921538945,0.530143784880238,0.0,1.0
314,145,180,2.933250006268789,1.5569212718131678,-2.927814658616506,-1.3590746172700545,0.005435347652283262,1.0
315,9003,9032,0.01410632075231323,0.006109541278883003,-0.013899945396035061,-0.004799996908704064,0.0002063753562781684,1.0
316,7011,11,2.3399999999901384,0.6001092943903643,-2.3399999999901384,-0.491180555225462,0.0,1.0
317,81,88,1.8782391746608604,0.9367036427020068,-1.8782391746608604,-0.8521359596113598,0.0,1.0
318,7130,130,12.919999995453615,3.67689765754654,-12.919999995453615,-0.5240783662864104,0.0,1.0
319,3,4,12.40043581579999,1.4766402524991236,-12.40043581579999,-0.7163674602182937,0.0,0.971
320,7024,24,4.099999999953966,1.1607274913740397,-4.099999999953966,-0.6651425715174284,0.0,1.0
321,7002,2,6.2299999999681015,1.1773300453998377,-6.193607668225322,-0.6460020019552775,0.03639233174277923,1.0
322,7,5,0.9259530138016613,0.6034692826190309,-0.9259530138016613,-0.5590714721730627,0.0,0.948
323,86,102,0.6579722151252869,-0.3861739637884547,-0.6579722151252869,0.41543306764425125,0.0,1.0
324,201,69,-0.29073535045587606,-0.20388221923409944,0.29073535045587606,0.21791344519253286,0.0,1.03
325,10,11,-0.09055963056216713,-0.332621260428418,0.09055963056216713,0.34376574936960225,0.0,1.046
326,9004,9042,0.008195040720957211,0.003289453704364148,-0.008099969918766273,-0.0028000001720045464,9.507080219093786e-5,1.0
327,132,170,1.3733792649909722,0.6462736693069966,-1.3708213036390957,-0.5434436229615722,0.00255796135187647,1.05
328,9005,9054,-0.49999991192533483,-0.31443019077909184,0.49999991192533483,0.37365175360331015,0.0,1.044
329,7044,44,0.3699999735887033,0.540637471657103,-0.3699999735887033,-0.47342715756359244,0.0,0.942
330,9003,9031,0.01875648819490266,0.008662616159171938,-0.018399918178639584,-0.00639999241168429,0.0003565700162630782,1.0
331,7057,57,1.649999995307422,1.0759350114476867,-1.649999995307422,-0.8963157636015602,0.0,0.95
332,16,15,3.413334962724876,0.4048113810738115,-3.4018749425804353,0.030669384414961434,0.011460020144440808,0.971
333,211,212,-1.318741721952943,-0.5486029249198356,1.324869426357953,0.5735222561668838,0.006127704405010093,1.0
334,9005,9053,0.01226900266454636,-0.14254251420605818,-0.011899977632754851,0.1513065131820504,0.0003690250317915089,1.048
335,9003,9037,0.018779129033241998,0.007597049237527364,-0.01859993450791078,-0.00639999815014981,0.0001791945253312166,1.0
336,130,131,2.874288373567234,-0.786929878791284,-2.874288373567234,0.9597755256377525,0.0,1.052
337,116,124,2.9914770511229443,-0.3856251969449138,-2.9412498607184294,0.5536931032984915,0.05022719040451484,1.01
338,9003,9034,0.015549332744992629,-0.00963721269430172,-0.0154999534605169,0.010165403226076716,4.937928447572987e-5,1.0
339,209,198,-0.4264647060474618,-0.1356948645662649,0.4319976388815959,0.1805967425663556,0.005532932834134141,1.03
340,7012,12,3.7199999991814483,2.2806146405964896,-3.7199999991814483,-1.7428316603676315,0.0,1.0
341,121,115,1.8321523238108153,0.859852235670747,-1.8321523238108153,-0.7311238749466504,0.0,0.9
342,7,6,0.1504239173295933,-0.07645612408848379,-0.1504239173295933,0.07751512764580681,0.0,0.959
343,73,74,-2.6325080888229886,-0.4386067485044407,2.6325080888229886,0.6236424868250907,0.0,1.0
344,241,237,5.747999999850261,-0.2066466931272676,-5.732996731435723,0.6687473602950423,0.015003268414538695,1.0
345,164,155,2.2523373191639795,0.5109412271704461,-2.2477926711646194,-0.3602598850301082,0.004544647999360052,0.956
346,45,44,3.1526794862610124,-0.00878794772974345,-3.1526794862610124,0.21326442199713114,0.0,1.008
347,238,239,-5.484641176224775,-0.19236524681571637,5.500000000000001,0.6838476076229489,0.015358823775225794,1.02
348,9003,9038,0.026211974616721024,0.011670987886654952,-0.025799893066027157,-0.008899991638697993,0.00041208155069386715,1.0
349,9021,9022,0.015424932800424679,0.006092784284003994,-0.015300000000000006,-0.0053000000000000165,0.0001249328004246722,1.0
350,218,219,-0.8119405561654847,-0.42516453873258014,0.8127214629147272,0.46389257103779186,0.0007809067492425825,0.97
351,229,230,-3.4388160358227378,-0.06923256972347862,3.4499999999965825,0.4405401802951268,0.011183964173844707,1.02
352,9007,9072,0.010240825427034951,0.0037729107360361894,-0.010199972432111418,-0.003500000205516213,4.085299492353339e-5,1.0
353,36,35,1.1343475947405621,0.22215654490451442,-1.1343475947405621,-0.15712930995460894,0.0,1.01
354,234,236,-5.978149520135719,-2.319158023925799,5.999999999985482,3.0183733791182137,0.021850479849763182,1.07
355,7001,1,4.669999999436699,1.6746987153945199,-4.669999999436699,-1.239517176337344,0.0,1.0
356,7003,3,12.099999986788053,5.2210026296127126,-12.099999986788053,-3.492254054348024,0.0,1.0
357,130,150,3.30623995691243,-1.0250267134030082,-3.30623995691243,1.2064061474746524,0.0,1.052
358,151,170,1.3998808259924775,0.6932307056634843,-1.3971786953382082,-0.5873071840161184,0.0027021306542693857,1.05
359,9007,9071,0.010259163672165282,0.003898031403383775,-0.01019997144172118,-0.0034999998773602515,5.919223044410088e-5,1.0
360,153,183,0.8689533745126197,0.006358728749300678,-0.8667997082036705,0.04461137389583567,0.002153666308949198,1.073
361,213,214,2.719999999989075,0.44875309709885325,-2.7013749158255216,-0.16565181781283822,0.018625084163553574,1.0
362,9003,9035,0.016805724171738014,0.0071057791401038265,-0.0165999385538151,-0.005799997556000083,0.00020578561792291422,1.0
363,200,248,-0.05225231367506,-0.09160708241085125,0.05225231367506,0.09429202830598182,0.0,1.0
364,7049,49,-4.3117329459357085,3.251101531089418,4.3117329459357085,-2.9237501102458054,0.0,1.0
365,143,144,2.8892761811395875,0.3954845142393548,-2.8892761811395875,0.3007644223438355,0.0,1.035
366,9005,9052,0.3024984127448126,0.2893589684020366,-0.29999964940486495,-0.22999987932644958,0.0024987633399476405,0.9391
367,159,117,-8.947777275000027,2.0025778663356206,8.947777275000027,-0.45230767081860535,0.0,0.9686
368,182,139,-0.7747277269222983,-1.302723946226158,0.775425424128465,1.3331900575621123,0.0006976972061667475,1.05
369,189,210,-0.10387884396609824,-0.03928268583665462,0.10387884396609824,0.042601903598388,0.0,1.03
370,122,157,-1.2951551138797346,0.9018070486549608,1.2965910749339524,-0.8458045675404566,0.001435961054217838,0.964
371,3,1,0.2926795625100871,0.2982955896850825,-0.2926795625100871,-0.2898734387252766,0.0,0.947
372,7017,17,3.2999999922519887,4.214498587885487,-3.2999999922519887,-3.832342087629911,0.0,0.942
373,9004,9043,0.01605241902378863,0.005769089579176232,-0.01599994365327328,-0.005199998037033324,5.247537051535078e-5,1.0
374,63,64,-2.038003564792026,0.07768366181963415,2.038003564792026,0.10044545369232694,0.0,1.017
375,141,174,0.9924576957172258,0.27545725902308577,-0.9902665634021574,-0.22040505960699336,0.0021911323150684003,0.975
376,7061,61,3.999999998498167,1.3048281296579205,-3.999999998498167,-0.8958676412450401,0.0,1.0
377,7139,139,6.99999999999644,2.8823658651706623,-6.99999999999644,-2.015949710580074,0.0,1.0
378,160,124,-0.9529396067854465,-0.04205259686158431,0.9541261265381553,0.08120774870097608,0.0011865197527087812,0.975
379,9001,9006,0.2553089247853254,0.10908157560427185,-0.2534554344537906,-0.07588593613641444,0.0018534903315348128,0.9793
380,9053,9533,0.011899999999999994,0.004209740520644711,-0.011899999999999994,-0.0040999999999997705,0.0,0.9583
381,155,156,1.020745640123533,0.25450079707177964,-1.019799231133808,-0.22421570940057675,0.0009464089897250894,1.05
382,202,211,-0.26951440080709926,-0.1507110716051363,0.26951440080709926,0.16344384423933356,0.0,1.01
383,9003,9033,0.01928864857823987,0.008966726275973691,-0.018899912969228817,-0.00649999115388058,0.00038873560901105456,1.0
384,7055,55,0.4499999572609097,0.3787026430846927,-0.4499999572609097,-0.3181556119204014,0.0,0.942
385,9005,9055,-0.07999998593973434,-0.06085443652140099,0.07999998593973434,0.06988113291125542,0.0,1.044
386,15,17,2.450211580081538,-1.4075691645593273,-2.3099995952255234,1.6323419856429424,0.14021198485601438,0.9561
387,9002,9024,0.013610111547397226,0.005398709712557268,-0.013499999999999998,-0.004700000000000069,0.00011011154739722778,1.0
388,9004,9041,0.01014956564131218,0.003832710702411297,-0.01009996521181505,-0.0035000001139889724,4.960042949712917e-5,1.0
389,9023,9025,0.004516338093851623,0.0016966252431483315,-0.004499999999999997,-0.00159999999999998,1.6338093851625546e-5,1.0
390,193,196,-0.04949637966772967,-0.03514817317309493,0.04949637966772967,0.0360967693259604,0.0,1.03
391,7166,166,5.52999999998515,1.3926731895193711,-5.52999999998515,-0.906551464037392,0.0,1.0
392,7062,62,3.9999999924334295,1.9034875154237696,-3.9999999924334295,-1.3365582174379043,0.0,0.95
393,7039,39,4.999999719055774,2.646143556878677,-4.999999719055774,-1.7922499444155662,0.0,0.965
394,196,2040,0.8323238414673391,0.21056036273204404,-0.8322452282999855,-0.19483772926169518,7.861316735358059e-5,1.0
395,227,231,-2.3499999999235532,-0.9281024720129206,2.355745486701931,1.4351504089615124,0.0057454867783777175,1.0
396,195,212,0.8941189319381916,0.9946341718650517,-0.8928090098265467,-0.9347052352572939,0.0013099221116449344,0.985
397,9001,9012,0.12525835579637398,0.010940661463183034,-0.1246883055268946,-0.0007322943581406756,0.0005700502694793858,0.9838
398,222,237,-0.77999999993867,-0.03982251819691805,0.7807745851232538,0.4346402480926066,0.0007745851845838425,1.0
399,85,99,1.2279363631186409,-0.1676842687079123,-1.2279363631186409,0.2446611549865807,0.0,1.0
400,9023,9026,0.004514950480140295,0.001688416449866172,-0.0045,-0.001599999999999992,1.4950480140295264e-5,1.0
401,9003,9036,0.030487928370187434,0.012039188200988588,-0.030299891843092196,-0.009999992646874617,0.00018803652709523805,1.0
402,3,2,-0.009308734019407693,-0.07191121285287494,0.009308734019407693,0.07216961816995848,0.0,0.956
403,204,2040,-0.8166150780213508,-0.02424112833909882,0.8322469311664032,0.1948382669008954,0.015631853145052443,1.05
404,37,9001,0.11604706164347009,-0.2767148074180583,-0.11604150667248733,0.2767573955288314,5.554970982757368e-6,1.004
405,114,207,-0.12086168588359725,-0.0481979009689395,0.12086168588359725,0.05069312194882425,0.0,0.967
406,12,10,1.389440368921378,-0.2238835946853115,-1.389440368921378,0.327910719025823,0.0,0.985
407,9005,9051,0.0005196343834295127,-0.1691250586028343,2.0559524321721312e-8,0.18146966265325745,0.0005196549429538344,1.06
408,24,23,0.6376770738998322,0.24891600916677703,-0.6376770738998322,-0.22240856419195865,0.0,0.943
409,87,94,0.971129262044271,-0.49867743354742444,-0.971129262044271,0.5588661605292593,0.0,1.015
410,21,20,5.164896845161675,1.5039715381014815,-5.164896845161675,-1.112398525052626,0.0,0.952
411,62,61,1.2601454151887508,0.7625274333211216,-1.2601454151887508,-0.6418575024542648,0.0,0.975
