ID_Linha,De,Para,Pf_pu,Qf_pu,Pt_pu,Qt_pu,Perda_pu,Tap
239,3,479,-1.2070293213417083,-0.2612029790164086,1.2179740637602396,0.34295484092364276,0.010944742418531384,1.0
240,121,287,-0.367260075173292,0.005585974640276027,0.36820458409645856,-0.018837849510905648,0.0009445089231665538,1.0
241,35,399,-0.3607749019995528,-0.05673054414318362,0.36149598466157046,0.04548601717631744,0.0007210826620176469,1.0
242,37,176,1.103076711275,-0.22971041976249335,-1.0993695530168521,0.25548930832774214,0.0037071582581478246,1.0
243,81,42,0.7219128168685386,0.03186098042173652,-0.7207431958251104,-0.02920933895998329,0.001169621043428215,1.0
244,356,208,-0.4351926478250632,0.112879460023611,0.43569245096520204,-0.11628225371428631,0.0004998031401388658,1.0
245,399,312,0.7137040390645797,-0.000143305752791395,-0.7113528688546211,0.007154900612702381,0.002351170209958564,1.0
246,468,289,-1.1721235516512951,-0.09046379141015826,1.1799908015949205,0.14766229939035092,0.00786724994362542,1.0
247,84,83,-0.6140999999999875,-0.16381968122825274,0.6143561074166696,0.16528788045891052,0.00025610741668202763,1.0
248,479,354,0.7605025692658428,0.20271850471603614,-0.7579505859569374,-0.19253408736940358,0.002551983308905381,1.0
249,112,33,0.4060414591702844,0.06411135130394158,-0.4048677935035459,-0.07513515793458986,0.0011736656667384882,1.0
250,488,156,0.6685024108219592,0.14269693454288118,-0.6676121614102687,-0.14043036596910058,0.0008902494116904691,1.0
251,229,228,-0.5409000000000018,-0.14429535233209972,0.5410822277349266,0.14540466675912594,0.00018222773492482247,1.0
252,69,68,-0.16959999999999262,-0.04542767638516617,0.16961961263553313,0.04554492405181728,1.9612635540511292e-5,1.0
253,165,386,2.972971612710091,0.19645008097483957,-2.966932162399477,-0.3007302618544097,0.006039450310614036,1.0
254,267,31,-0.49450991026317587,-0.3086462430266158,0.4961009614167043,0.3080161895222636,0.0015910511535284222,1.0
255,387,467,0.8662111241946321,0.11941768033067776,-0.8638914737251485,-0.10873110111963799,0.0023196504694835696,1.0
256,281,328,-1.239424452412523,0.14037441172844917,1.2471113651669383,-0.0861311976969335,0.007686912754415243,1.0
257,212,399,-0.044658232816039777,-0.0884895247091641,0.04468688001615275,0.07796342227257819,2.8647200112974502e-5,1.0
258,166,289,1.2199513305956249,0.180183739432406,-1.2168915638741444,-0.15764987133659286,0.0030597667214804503,1.0
259,241,240,-0.19740000000000732,-0.052697375856722004,0.19742159048668226,0.05285654126021026,2.1590486674938347e-5,1.0
260,345,179,-0.0846580574582345,-0.060728315933334276,0.08470872525625305,0.044707845559836645,5.0667798018544374e-5,1.0
261,121,276,-0.16650705484876838,-0.14894870742665361,0.1666294666501038,0.14208334840114262,0.0001224118013354314,1.0
262,253,347,0.26467797141540955,0.11419188624036487,-0.2644605101617928,-0.11986279001949136,0.0002174612536167686,1.0
263,282,281,-1.173000000000009,-0.3137967874559953,1.1737919921896562,0.3191124967711934,0.000791992189647317,1.0
264,32,31,-0.0976500000000243,-0.026116812338364413,0.09765600001457528,0.026149722207071933,6.000014550977539e-6,1.0
265,7,232,2.297604387838075,0.12351700219795314,-2.2919967285316254,-0.3813469017327368,0.005607659306449797,1.0
266,441,384,1.0547540393559136,-0.030344723046363445,-1.051500126575589,0.052465719303350714,0.003253912780324608,1.0
267,44,1,0.3640244404763461,0.07825892322209567,-0.363283256254744,-0.0898015203303842,0.0007411842216020759,1.0
268,154,429,-1.4054738474136783,-0.37522457979360446,1.4098743399996587,0.410718691292276,0.004400492585980409,1.0
269,67,66,-0.04568999999997667,-0.012590369972342605,0.045691415299079476,0.012597556884286395,1.4152991028026918e-6,1.0
270,182,181,-0.826100000000016,-0.22207850979087965,0.8265251805701419,0.22458155744128674,0.0004251805701258604,1.0
271,364,360,-0.3044000000000056,-0.0812134015141863,0.3044508593047342,0.08156586026037879,5.0859304728589905e-5,1.0
272,323,322,-0.45270000000002225,-0.12091645000599607,0.4528442561835541,0.12159790815165986,0.00014425618353186564,1.0
273,161,160,-0.2595000000000089,-0.0692727397865178,0.2595386071704046,0.06952070137525876,3.860717039572137e-5,1.0
274,184,183,-0.30179999999999263,-0.08044739611378812,0.30185042126785755,0.08072734675611112,5.042126786491963e-5,1.0
275,158,291,0.24931613410324355,0.04040425088933919,-0.24898987407343715,-0.05336430372036549,0.00032626002980640223,1.0
276,246,332,0.2341541078597966,0.03004602479190619,-0.23408602531750475,-0.27643557831861754,6.80825422918474e-5,1.0
277,311,310,-0.43829999999997216,-0.11822867998313842,0.4384236051393866,0.11894697964851804,0.00012360513941445106,1.0
278,365,454,-0.8666002741260481,-0.23274266318626385,0.8684323632824995,0.24307921416148898,0.0018320891564513886,1.0
279,376,460,0.2961457853199574,0.10748382390624536,-0.29592435879247314,-0.11239889452366705,0.00022142652748424752,1.0
280,287,476,0.21467165877235514,-0.08163037450793778,-0.214299586459026,0.06034476391170754,0.0003720723133291415,1.0
281,130,129,-1.0319999999999965,-0.2755671820176649,1.03281984355651,0.27935044289956795,0.0008198435565134332,1.0
282,339,338,-0.7511,-0.20030045488926757,0.751430528485442,0.20244986723867836,0.0003305284854420165,1.0
283,64,62,-0.34780000000001465,-0.0925879361619082,0.3478846194491122,0.09300692529443501,8.461944909754493e-5,1.0
284,427,426,-0.1442999999999962,-0.03866036429694851,0.14431469981279077,0.03872615911113918,1.4699812794560785e-5,1.0
285,99,465,-0.13331900665084023,-0.08094044034090477,0.13337972075213606,0.072778057554595,6.071410129582233e-5,1.0
286,119,129,0.575238873389758,0.035048345863721124,-0.574440937493947,-0.03518927258270537,0.0007979358958110083,1.0
287,53,276,0.6340500226332502,-0.017786505911509543,-0.6334597077834747,0.01869228898278441,0.0005903148497754529,1.0
288,452,76,1.1784512827440272,-0.1781263327475936,-1.175687093438535,0.19821668827762362,0.0027641893054921596,1.0
289,191,293,-0.3130578480136345,0.017486998587533872,0.31354801960819584,-0.029430555385994137,0.0004901715945613283,1.0
290,381,380,-0.10129999999999904,-0.027198826395306762,0.10130569718474612,0.027237507564792006,5.697184747077699e-6,1.0
291,425,297,-1.2914856618712738,-0.158365454927574,1.2919319300447218,0.09239611852600879,0.00044626817344806113,1.0
292,397,387,-0.39949999999999863,-0.10661794943559957,0.3995845661064006,0.10716088358175316,8.456610640195095e-5,1.0
293,213,212,-0.974799999999976,-0.26006091068505904,0.9754168681612424,0.26368203880666735,0.0006168681612663818,1.0
294,215,214,-0.8448000000000024,-0.22541217673671587,0.8452394448420395,0.2283092913142517,0.00043944484203706224,1.0
295,7,262,2.8459583287559034,0.26723256225719627,-2.8386560857937444,-0.4162257281162356,0.007302242962158978,1.0
296,359,358,-0.1458999999999693,-0.040625052321182915,0.1459147645038004,0.04070233289481757,1.4764503831088405e-5,1.0
297,98,97,-0.3709000000000233,-0.10066450636837508,0.3709793883994794,0.10122083928023094,7.938839945609288e-5,1.0
298,74,189,0.08936247477550742,-0.07267351610227933,-0.08929795941120035,0.05492126486675119,6.451536430707172e-5,1.0
299,386,14,-4.262234808021213,-0.22838232523784163,4.26777692675249,0.2214866905961761,0.005542118731277412,1.0
300,219,218,-0.003330000000006008,-0.0009594267882286292,0.003330006624275141,0.000959468517948753,6.624269133226335e-9,1.0
301,300,478,0.37277191945424976,-0.20469484152614298,-0.371320916821479,0.19204445850616386,0.0014510026327707592,1.0
302,137,426,-0.6371105197338484,-0.13423393542806322,0.6383586710884549,0.1367276625678137,0.0012481513546065415,1.0
303,419,48,0.2844840699985855,-0.07790055168481277,-0.28409622296145537,0.06683634572835803,0.000387847037130129,1.0
304,146,162,-0.17792274625469448,-0.08973034429458825,0.17793196922041363,0.012579179246409814,9.222965719146714e-6,1.0
305,385,384,-0.36620000000000225,-0.0983087528624631,0.3662817216563314,0.0987615299591178,8.172165632913675e-5,1.0
306,404,403,-0.19769999999998475,-0.05277564084050079,0.19772516275075133,0.052917257406384643,2.516275076658303e-5,1.0
307,8,287,1.9808708429838795,0.3336968856953796,-1.9665598007852112,-0.2082318001454603,0.0143110421986683,1.0
308,285,230,-1.1569686268563413,0.2654803876408325,1.1606179162185166,-0.23946931138587946,0.0036492893621753453,1.0
309,207,205,-0.22570000000000223,-0.06028093966252911,0.22573419161879715,0.06047463633458548,3.419161879492094e-5,1.0
310,111,110,-0.6228999999999844,-0.16607653785104667,0.6231080154070597,0.16754081942662588,0.00020801540707537924,1.0
311,318,176,-0.5457107549255396,0.011956809046029138,0.5466899586009735,-0.013653318624956556,0.000979203675433915,1.0
312,78,328,1.519588593499367,0.07906976950621436,-1.5073512536714235,0.01519914686911994,0.012237339827943394,1.0
313,51,48,-0.0035399999999900394,-0.003217835642726137,0.0035400146048193853,0.0032179171749471117,1.4604829345898906e-8,1.0
314,279,468,-0.3794088297152103,-0.040814860888660445,0.3798706033818535,0.03521713650511189,0.00046177366664323927,1.0
315,6,5,-0.032129999999997175,-0.008555657993323187,0.032130597222378945,0.0085594858462023,5.972223817707345e-7,1.0
316,171,170,-0.12380000000000436,-0.033179618024498536,0.12380823845352908,0.03324027496453463,8.238453524711531e-6,1.0
317,183,247,0.19326216972402727,-0.08845839243967818,-0.19317859784130204,0.08286358786230069,8.357188272523075e-5,1.0
318,165,123,1.9542772925476906,-0.07050661581726766,-1.9534989682160637,0.023768579944461216,0.000778324331626834,1.0
319,292,291,-0.07617000000000139,-0.020271169205772332,0.07617358684833085,0.0202910316018451,3.5868483294621e-6,1.0
320,11,10,-0.024720000000003177,-0.006610614485400602,0.024720414990399002,0.006612642426152816,4.149903958250434e-7,1.0
321,108,472,-0.9588487170837087,-0.2500539560445686,0.9607834925279236,0.26209801717683356,0.0019347754442149423,1.0
322,164,163,-0.981500000000005,-0.2616892839053979,0.9821408173425833,0.2656203532466894,0.0006408173425782593,1.0
323,106,191,0.404990943571757,-0.04151451085339855,-0.40428124965881873,0.03392826266617502,0.0007096939129382918,1.0
324,105,104,-0.803300000000027,-0.21429420227616963,0.8037495759649487,0.21680179996304166,0.00044957596492167795,1.0
325,115,114,-0.05060999999999243,-0.013595893536617486,0.05061133910974352,0.013604783193741686,1.3391097510861982e-6,1.0
326,187,454,0.23294330550968972,-0.024508512632544006,-0.23221328190084184,-0.015015628789171336,0.0007300236088478851,1.0
327,260,166,0.05775348575351496,0.014514660676621351,-0.0577465716623407,-0.02125308281415197,6.91409117425934e-6,1.0
328,151,23,-0.5466513731485113,0.16334262261346505,0.5467090132035549,-0.21163022330466158,5.764005504360625e-5,1.0
329,296,295,-0.07788000000000057,-0.02096139960021682,0.07788330382377513,0.02098275843822884,3.303823774558623e-6,1.0
330,423,87,0.3259999586823936,-0.2634982124901221,-0.3256785139930811,0.2609003586320164,0.00032144468931250003,1.0
331,90,89,-0.059009999999991805,-0.01566190288880057,0.05901200381800288,0.015675876454642777,2.003818011075964e-6,1.0
332,419,102,-0.33674570923046526,0.06033240079357557,0.3371629364318271,-0.06789706973753926,0.0004172272013618361,1.0
333,192,191,-0.16440000000001656,-0.04394757614538507,0.1644190576903757,0.04405247147921913,1.9057690359147728e-5,1.0
334,476,486,-0.19858972669253028,0.05709397880218512,0.19869513577223596,-0.06401572255558016,0.00010540907970568725,1.0
335,378,336,0.36242400537573954,0.042757352632998846,-0.36176998589570025,-0.05278680606448083,0.0006540194800392918,1.0
336,417,468,-1.526087644222783,-0.048138040427270906,1.5344188853645382,0.11293551575667385,0.008331241141755097,1.0
337,25,24,-0.02283000000000971,-0.006118785417487128,0.02283033510570579,0.006120768886733753,3.3510569608097285e-7,1.0
338,460,340,0.032524358792471675,0.0421000753059954,-0.032512072148689286,-0.053522003510248765,1.2286643782388751e-5,1.0
339,298,426,0.6754394909970413,0.0329080299007513,-0.6740042245087793,-0.029474053389774976,0.001435266488261977,1.0
340,146,195,-0.0437790971735069,-0.12088417126712443,0.04378132352030804,0.02432857682341023,2.2263468011374243e-6,1.0
341,242,320,0.13096253269940067,0.11286389145918191,-0.13086889647778827,-0.12132904472859435,9.363622161240315e-5,1.0
342,157,156,-1.0550000000000033,-0.2812215628286826,1.0557356340993742,0.2856285947641827,0.0007356340993709409,1.0
343,89,187,0.34369433787231385,0.0004195888882189344,-0.34345181545870185,-0.004848427862112724,0.00024252241361200078,1.0
344,300,141,-1.5302789404302866,0.39524774287240927,1.536875948406487,-0.3434787257746832,0.006597007976200331,1.0
345,345,415,-0.39127773983291964,-0.06684277133484548,0.39239174608136124,0.05393982048346699,0.0011140062484416013,1.0
346,466,60,-0.11997108720026506,-0.03615250602355622,0.12000112786543116,0.02997486456581675,3.0040665166097824e-5,1.0
347,47,46,-0.43410000000000554,-0.1158179835403211,0.434222405377992,0.11652007655933624,0.00012240537798646756,1.0
348,332,471,-1.1039302024049569,0.0546016128781112,1.1042295955443748,-0.1267713190660466,0.0002993931394179583,1.0
349,445,185,-0.876896476957346,0.02231325642630938,0.8792304482997415,-0.01105658722743047,0.0023339713423955466,1.0
350,188,187,-0.1105000000000149,-0.02938848637734511,0.11050850994901283,0.02942844171872368,8.509948997925676e-6,1.0
351,238,152,-1.217209231401854,-0.37029336061584567,1.2206395246663244,0.39638279759318246,0.0034302932644703077,1.0
352,380,202,0.7626151442826798,0.0560654794586105,-0.759541414127828,-0.0434104096194977,0.003073730154851795,1.0
353,15,91,0.6152351455990791,0.1501627525888069,-0.6133775195578671,-0.1476859511098227,0.0018576260412119794,1.0
354,371,195,-2.2431055429416773,-0.07002681081026907,2.2452542779061133,-0.0344325142454025,0.0021487349644360165,1.0
355,104,191,-0.6437798204396847,0.039951112975763536,0.645861211491989,-0.038327798413504255,0.0020813910523043155,1.0
356,20,19,-0.04541999999999238,-0.012139908706658166,0.04542115593477494,0.01214820828418829,1.1559347825595978e-6,1.0
357,383,382,-0.2995000000000081,-0.0800742285089433,0.2995494300147348,0.08040076452047118,4.943001472668129e-5,1.0
358,422,421,-0.4917999999999794,-0.1310777439001843,0.4919588278576826,0.1318629582867946,0.00015882785770315877,1.0
359,446,445,-0.8867999999999951,-0.2366480500909436,0.8873670011737658,0.2396308062656747,0.0005670011737706204,1.0
360,309,308,-0.09029999999999729,-0.024913808711957183,0.09030556177448358,0.024947595413763277,5.56177448629569e-6,1.0
361,288,287,-0.5810999999999884,-0.15492572562167295,0.581280305379902,0.15628486864338909,0.0001803053799136478,1.0
362,303,300,-0.8676000000000013,-0.23141513821890267,0.8681156935702443,0.2346072151301075,0.0005156935702430587,1.0
363,55,500,0.25676584754138426,-0.012772132604658516,-0.25648394934898494,0.00010120430632435534,0.00028189819239932135,1.0
364,450,449,-0.011220000000002794,-0.0030164979179457714,0.011220068810794525,0.003016937098044282,6.881079173126636e-8,1.0
365,322,58,-1.5710854510418062,0.011772047977268996,1.5760563204147702,0.02964279081476734,0.004970869372963982,1.0
366,91,133,-0.03717621961065259,-0.027703557385841907,0.03718494667664778,0.01179059344200856,8.72706599519546e-6,1.0
367,183,274,-0.4951125909918878,0.0077536401138668595,0.4959713913964407,-0.011466476153548948,0.0008588004045528841,1.0
368,28,27,-0.6293000000000195,-0.1680099539435566,0.6295712604299315,0.1695754193342402,0.0002712604299119903,1.0
369,23,386,-1.80000515932192,-0.02417063324702938,1.8051189974278368,-0.3393085547887672,0.0051138381059168125,1.0
370,19,272,0.1757692900088052,-0.2716477861324086,-0.17554175050637694,0.2664363384836327,0.00022753950242826448,1.0
371,36,35,-0.4335000000000012,-0.1156909194478191,0.4336135149082868,0.11628090490856828,0.00011351490828559463,1.0
372,358,97,0.24761346586571864,-0.40098039205442054,-0.24705182567815853,0.3969939131146622,0.0005616401875601085,1.0
373,274,110,-0.4959713913964406,0.01149436041614791,0.49670314701267376,-0.014673557259808657,0.0007317556162331762,1.0
374,94,93,-0.05214000000000233,-0.013891180543493446,0.052141514089734144,0.013900450105876897,1.5140897318133284e-6,1.0
375,367,461,0.9332052057919635,0.12087136270335791,-0.9277430123875265,-0.09166898592151512,0.005462193404436988,1.0
376,408,212,1.0658613325491846,0.18511619506603108,-1.0626620725744833,-0.1637387686307518,0.003199259974701274,1.0
377,232,453,0.5517553499352816,-0.6253674584228975,-0.5515596826944931,0.532073784292021,0.00019566724078856623,1.0
378,88,87,-0.05252999999999719,-0.01401554694567083,0.05253183480790813,0.014026065331989211,1.8348079109387072e-6,1.0
379,316,5,-1.1619033528051106,0.3317179181519117,1.1653475276365213,-0.3064809705299632,0.0034441748314106846,1.0
380,329,328,-0.2602000000000275,-0.07004690755049495,0.26023988850448077,0.070265437204757,3.988850445324488e-5,1.0
381,421,1,0.06484207396433488,0.00803285752476527,-0.06481863626038302,-0.02486410412275334,2.3437703951856292e-5,1.0
382,277,276,-0.004049999999985539,-0.0010419038762805618,0.004050009219803337,0.0010419665364296313,9.219817798111762e-9,1.0
383,417,469,0.2693077331391574,0.11104135472810717,-0.2688825714834256,-0.12286537849352064,0.0004251616557318094,1.0
384,266,263,-0.6177999999999824,-0.16476283128340896,0.6180258963448051,0.16611112287395458,0.00022589634482272913,1.0
385,87,143,-2.897245072644028,-0.04274571252114495,2.9292211179240035,0.32339034765703073,0.03197604527997555,1.0
386,297,440,-2.2346466865436043,0.46806676427841987,2.2379700399987246,-0.593675599322084,0.003323353455120248,1.0
387,132,131,-0.2520000000000028,-0.06722230051618383,0.252044096167808,0.06745906936494905,4.409616780520764e-5,1.0
388,21,196,-2.002747041931276,-0.2624921916684584,2.0115921580213763,0.3362530666851966,0.008845116090100191,1.0
389,221,447,1.4640615350410053,0.0017995472722874828,-1.455934311695621,0.06341553220259455,0.008127223345384404,1.0
390,293,149,-0.5696916271266652,-0.039424451495128764,0.5710639182638986,0.038400812024852925,0.0013722911372333613,1.0
391,162,195,0.1645160816556436,-0.06272343342811389,-0.16451008764528177,0.002335868066888975,5.99401036183167e-6,1.0
392,287,62,-0.21410106890579306,0.05826371060622905,0.21437062885774527,-0.07284145938332899,0.00026955995195221405,1.0
393,30,29,-0.9996999999999949,-0.2665679446589527,1.0003541167213021,0.2700682756213203,0.0006541167213072185,1.0
394,134,133,-0.4264999999999851,-0.11388544192404515,0.42659802048818063,0.11447215640352715,9.802048819551601e-5,1.0
395,102,308,-0.7252598365440429,-0.0390855769843864,0.7281642739379527,0.048910657566060375,0.0029044373939097756,1.0
396,117,426,-0.574364261612077,-0.21441655441162533,0.5755368148908211,0.2146650039673238,0.001172553278744104,1.0
397,205,312,-0.007983144296726296,0.031055970328617274,0.00799528929758041,-0.05383797399242728,1.2145000854113519e-5,1.0
398,70,490,-0.18702141313535556,-0.11897995127010312,0.18712502557920072,0.1130521584482596,0.000103612443845158,1.0
399,278,276,-0.057689999999989014,-0.015341899943746757,0.05769184518764324,0.015355324276709343,1.8451876542258105e-6,1.0
400,333,330,1.0104871739061219,0.27767401307784983,-1.0088829588479875,-0.2671373246005621,0.0016042150581343506,1.0
401,349,403,0.5583571238782478,0.21624907681174957,-0.5574495858236356,-0.21590949205437251,0.0009075380546121892,1.0
402,75,74,-0.053010000000005074,-0.0142028199914024,0.05301167758959232,0.014212405274412383,1.6775895872456204e-6,1.0
403,162,220,-4.0020554248409,-0.14256477422074637,4.023099642421086,0.008344526259600527,0.021044217580186597,1.0
404,31,205,-0.07682426112924366,0.1406952538965268,0.07704011814450716,-0.16410032675269978,0.00021585701526349865,1.0
405,261,260,-0.18679999999999566,-0.04987950952770774,0.1868204082232812,0.04999738025882465,2.0408223285528493e-5,1.0
406,55,66,-0.27929618349399127,0.005851178833082341,0.27961903962180806,-0.01683031412650399,0.0003228561278167952,1.0
407,61,60,-0.002040000000000339,-0.0005525734316597876,0.0020400022757052967,0.0005525885711085933,2.275704957810376e-9,1.0
408,228,468,0.36405517543005766,-0.008476060534248188,-0.3634168594345107,-0.0007707809141499697,0.0006383159955469786,1.0
409,245,244,-0.11840000000000556,-0.031733337352407215,0.11840882112441603,0.03177985705257033,8.821124410474113e-6,1.0
410,324,322,-1.4256285392511079,-0.5020361216238315,1.429274748768767,0.5304063139147105,0.003646209517659038,1.0
411,357,356,-0.5572999999999974,-0.1488173248328877,0.5574773325009582,0.14991715885915083,0.0001773325009608584,1.0
412,299,298,-0.14570000000001504,-0.03902420822019787,0.14571189657979322,0.039104255175558884,1.1896579778181149e-5,1.0
413,62,457,-0.6835908459529292,-0.11108561554738187,0.6870137771384068,0.12083305764447409,0.003422931185477651,1.0
414,418,417,-0.6361999999999928,-0.16973861736733448,0.6364824765240418,0.17127209250185665,0.00028247652404900236,1.0
415,488,210,-0.9152923660765472,-0.22456946566870303,0.9186512189155142,0.24542756878946168,0.0033588528389669747,1.0
416,79,78,-0.003809999999998772,-0.0013103639540421887,0.0038100098225628673,0.0013104157028127907,9.822564095429698e-9,1.0
417,96,95,-0.3399999999999984,-0.09083822786185101,0.34006815709185145,0.09123229625110617,6.815709185303831e-5,1.0
418,185,467,-1.3328521488377703,-0.11077801940239987,1.336392692386261,0.13654939936535407,0.00354054354849076,1.0
419,214,403,-0.35907394392836317,-0.16998722462843022,0.3597244230728924,0.16293661683873298,0.0006504791445292035,1.0
420,52,48,-0.23389999999999822,-0.0646487795207939,0.23393544440715153,0.06483985345950244,3.5444407153306656e-5,1.0
421,331,330,-0.5716999999999888,-0.15251986718370808,0.5718943376901069,0.15384264474900028,0.0001943376901181182,1.0
422,347,417,-0.6000138744911883,-0.11355732883400456,0.6021196176277106,0.1150609700480087,0.0021057431365223422,1.0
423,417,251,0.42596506659136035,0.14232053025897196,-0.4250939253236934,-0.14701748104592605,0.0008711412676669639,1.0
424,276,320,1.381026532269457,0.33960333943841536,-1.3746639388116784,-0.28853758553029596,0.006362593457778676,1.0
425,312,267,0.6791989807085045,0.013786058130732512,-0.6772080339149723,-0.009024537568193422,0.001990946793532178,1.0
426,149,81,-0.5836518807093695,-0.048610244748977696,0.5845922501316035,0.04739301452420998,0.0009403694222340775,1.0
427,475,147,0.3531832846105416,-0.057699700791426875,-0.3527900463753004,0.05127451002205667,0.00039323823524117785,1.0
428,8,457,0.5878152580405299,0.26849595011309335,-0.5870283265054314,-0.2673373253977275,0.0007869315350985673,1.0
429,240,272,-0.33989976871848276,0.019623824055961712,0.3412041736198918,-0.047241007316292404,0.0013044049014090398,1.0
430,155,154,-0.668399999999978,-0.1782151948133714,0.6686507830549512,0.17963019323341717,0.00025078305497316933,1.0
431,45,44,-0.020309999999990242,-0.005405487229799012,0.0203102713805758,0.005407139986592658,2.7138058555919997e-7,1.0
432,172,244,0.15112886900501535,-0.11075106830510939,-0.1510184484338172,0.10145067890142179,0.0001104205711981443,1.0
433,270,269,-0.0680099999999894,-0.01813098857669341,0.06801275654740639,0.01815009890878353,2.7565474169932713e-6,1.0
434,68,295,-0.6635711865996134,0.14654760145171508,0.6655430432475076,-0.14369712769610388,0.0019718566478941213,1.0
435,42,191,0.676132094293465,0.017004635765725126,-0.6733545610054921,-0.013155899193999218,0.002777533287972922,1.0
436,124,369,0.6450242713515238,0.07591453641573292,-0.6419338837128253,-0.07370408968878078,0.0030903876386985107,1.0
437,122,121,-0.5336000000000074,-0.14225209364082872,0.5337671300220639,0.14341058871532056,0.00016713002205648309,1.0
438,179,291,-0.1726288923501302,-0.04988049644489109,0.17281628722508577,0.03311209815933466,0.00018739487495555984,1.0
439,408,399,1.808390575145289,0.15956056184849124,-1.8033336625171366,-0.11626648965917943,0.0050569126281523324,1.0
440,112,499,0.5453910615024014,0.18284005875368783,-0.5435738716660268,-0.1845459754778789,0.0018171898363745775,1.0
441,341,340,-0.2422000000000093,-0.06465761322741861,0.24223866230111746,0.0648984311058394,3.8662301108161046e-5,1.0
442,170,226,0.0025693780715548425,-0.018925208734883615,-0.0025687771274927745,0.0035300894218923008,6.009440620680095e-7,1.0
443,490,117,-0.48522502557919983,-0.19276838814454353,0.48603901597698224,0.19044656408358693,0.0008139903977824048,1.0
444,218,399,-0.32492527900038853,0.11943945813217798,0.32545062848322465,-0.1291698945757928,0.0005253494828361127,1.0
445,304,129,0.06878058638319305,0.011573537301263911,-0.06876491528110772,-0.02068321316328496,1.5671102085335065e-5,1.0
446,440,386,-5.790150732150643,-0.261879746969002,5.817932191258503,0.4317635681010626,0.02778145910786023,1.0
447,355,354,-0.19959999999998085,-0.05321466290484539,0.19962815629029346,0.05336843264665975,2.815629031260869e-5,1.0
448,318,336,0.47556031536165816,0.05959738121021659,-0.4743503630098512,-0.06694037992514554,0.0012099523518069866,1.0
449,12,441,-1.4595737334031686,-0.34452850839489413,1.463128958675679,0.3738328240305786,0.0035552252725103983,1.0
450,400,399,-0.23020000000000498,-0.0614652728417979,0.2302377634230354,0.06168096594150249,3.776342303041247e-5,1.0
451,262,232,-1.4099317648425096,-0.230463290837443,1.4104170814900368,0.16884642824349216,0.0004853166475271564,1.0
452,416,415,-0.060630000000001474,-0.01610361360102278,0.060632069433436755,0.016118574164726205,2.0694334352810984e-6,1.0
453,27,68,-1.0525503026258525,0.3578253267021064,1.0590252129980127,-0.3141447007583703,0.006474910372160192,1.0
454,54,53,-0.34809999999999447,-0.09278472490363912,0.34818637121535473,0.0931732747957186,8.637121536025916e-5,1.0
455,101,99,-0.008909999999983275,-0.002465417169519541,0.008910057108093516,0.0024656860878897796,5.710811024073337e-8,1.0
456,386,14,-4.265583265166886,-0.23110576479276196,4.271082346892013,0.22427429146459948,0.005499081725126587,1.0
457,428,151,1.6087644986174643,0.4754731910481579,-1.6075304378077921,-0.5930765952469327,0.001234060809672144,1.0
458,113,112,-0.45989999999999137,-0.12261672263168921,0.4600424603321907,0.12330634206098412,0.00014246033219933452,1.0
459,24,360,1.2585276557090976,0.3097551988548871,-1.2546349003949002,-0.27979849981512916,0.003892755314197416,1.0
460,109,108,-0.47580000000000355,-0.12693718948000737,0.4759551229281809,0.127646700064507,0.00015512292817732032,1.0
461,334,333,-0.005009999999985633,-0.001354893028738246,0.0050100171469592515,0.0013549757831495695,1.7146973618764605e-8,1.0
462,473,133,0.19720163365956347,0.04936265782489871,-0.19700751086553073,-0.06265659471186938,0.00019412279403274724,1.0
463,234,233,-0.5996000000000025,-0.15986914210457226,0.5998060355704738,0.16114580743935758,0.00020603557047138565,1.0
464,279,340,0.20998773548931624,-0.0046539091124387505,-0.20972659015241854,-0.011444005226589102,0.0002611453368976946,1.0
465,181,97,0.12466315161612988,0.49706750525693905,-0.12392756272133014,-0.4999678651737895,0.0007355888947997435,1.0
466,120,119,-0.3164999999999975,-0.08467134753817038,0.3165610374377292,0.08500710283765886,6.103743773167025e-5,1.0
467,414,407,0.0,0.0,0.0,0.0,0.0,1.0
468,257,253,0.0,0.0,0.0,0.0,0.0,1.0
469,442,440,0.0,0.0,0.0,0.0,0.0,1.0
470,456,453,1.3369999999999993,0.6377030507448315,-1.3366962107489058,-0.6039216860232334,0.0003037892510935336,1.0
471,124,123,-0.8897213481943639,-0.13469269141961593,0.8898747902540672,0.14572517551228248,0.000153442059703357,1.0
472,437,428,1.969999999999999,0.5768392432709378,-1.969454644036849,-0.5050080721246163,0.0005453559631500848,1.0
473,387,386,-1.9352620071839506,-0.2731587702235296,1.9358495234506181,0.33385654452361785,0.0005875162666675315,1.0
474,432,428,0.012000000000000134,0.004609969459941552,-0.011999964193961389,-0.004605026669807031,3.580603874508981e-8,1.0
475,18,14,1.5759999999999996,0.24885662149237342,-1.5726577756125115,-0.1282280740608156,0.003342224387488102,1.0
476,196,195,-2.876027116843853,-0.5692004565009023,2.8779306066541315,0.6886237519892484,0.001903489810278547,1.0
477,17,14,3.2376159026232676,0.3815061089002424,-3.234838435474895,-0.23819797257593475,0.002777467148372459,1.0
478,498,496,0.18000000000000005,0.0682219539561102,-0.17985759817262303,-0.0640434924079314,0.00014240182737701446,1.0
479,16,14,4.444000000000001,0.6916353251240376,-4.437853478291299,-0.4649363655088318,0.006146521708702224,1.0
480,125,123,0.0,0.0,0.0,0.0,0.0,1.0
