ID_Linha,De,Para,Pf_pu,Qf_pu,Pt_pu,Qt_pu,Perda_pu,Tap
239,3,479,-1.20685559743552,-0.24161260535362908,1.2176886555615463,0.32223838628111656,0.010833058126026307,1.0
240,121,287,-0.3675973468469071,0.004252956292038632,0.368538034115587,-0.01766823586696735,0.0009406872686799073,1.0
241,35,399,-0.3610966092224267,-0.059435806787380675,0.36181926574549184,0.04817559072441933,0.000722656523065135,1.0
242,37,176,1.1041880295127628,-0.23546247065792714,-1.1004702608647718,0.26133058033308587,0.0037177686479910044,1.0
243,81,42,0.720528951873466,0.029289658443042904,-0.7193653167200454,-0.026701160053266088,0.0011636351534205502,1.0
244,356,208,-0.4465822926969084,-0.06480530061914047,0.4470969576642606,0.06174551048815013,0.0005146649673521964,1.0
245,399,312,0.7137826906031888,0.004191735807807184,-0.7114349015878647,0.0027618581967923106,0.0023477890153240644,1.0
246,468,289,-1.172817403452576,-0.09983136344098742,1.1806945720144615,0.1570961020978422,0.007877168561885473,1.0
247,84,83,-0.6140999999999878,-0.16372262860648673,0.6143557233872144,0.1651886262930668,0.00025572338722668064,1.0
248,479,354,0.760797950136066,0.19626060354652816,-0.7582573853152814,-0.18620271145000908,0.0025405648207845744,1.0
249,112,33,0.4082354428147713,0.07176461594875481,-0.4070449306187095,-0.08268724875196808,0.0011905121960618104,1.0
250,488,156,0.6681258069226983,0.1414648569950095,-0.6672387068683534,-0.13923742179735604,0.0008871000543448915,1.0
251,229,228,-0.5409000000000027,-0.14420016496046156,0.5410819494536291,0.1453077853454327,0.00018194945362637327,1.0
252,69,68,-0.16959999999999292,-0.04525075633613014,0.16962015707303119,0.04537125874254784,2.015707303826275e-5,1.0
253,165,386,2.973506001281691,0.13104217203156746,-2.9675037061483978,-0.2365104021402659,0.006002295133293423,1.0
254,267,31,-0.49472649806560404,-0.30553485657537854,0.4963077681075864,0.3047940423470134,0.0015812700419823855,1.0
255,387,467,0.8660139857769111,0.13010155290640685,-0.8636924050181551,-0.11941918736944164,0.0023215807587559922,1.0
256,281,328,-1.2414167023309552,0.053107274465227894,1.249179079291444,0.0020597033134512888,0.007762376960488648,1.0
257,212,399,-0.04462019513645288,-0.08676997435440492,0.044647861701582414,0.07621406636532535,2.7666565129536025e-5,1.0
258,166,289,1.2206582584162102,0.1894970959385473,-1.2175953320240962,-0.166948202016931,0.0030629263921140293,1.0
259,241,240,-0.19739999999998675,-0.05262619396367205,0.19742154795646544,0.05278504583381169,2.1547956478684682e-5,1.0
260,345,179,-0.08442358125071382,-0.059488825049614336,0.08447308102112706,0.043364281908511104,4.9499770413241606e-5,1.0
261,121,276,-0.16616881936551,-0.1472053559451432,0.16628899758713314,0.1402740468897328,0.00012017822162313507,1.0
262,253,347,0.2609338368657325,0.09608017798880322,-0.2607311188003673,-0.10187387352888091,0.00020271806536520387,1.0
263,282,281,-1.1730000000000047,-0.312803476592811,1.1738064004325992,0.3182158914465763,0.0008064004325945007,1.0
264,32,31,-0.09765000000001428,-0.026039999893546,0.09765599224861737,0.02607286716623969,5.992248603092776e-6,1.0
265,7,232,2.2965326249238043,0.1901100848119595,-2.290921319314916,-0.4497891355852173,0.0056113056088884505,1.0
266,441,384,1.0601506456730747,0.0721330254211646,-1.0568318367128104,-0.04931763761583406,0.0033188089602642634,1.0
267,44,1,0.3637096445211842,0.08434641616505999,-0.362966201517638,-0.0959221126064078,0.0007434430035462292,1.0
268,154,429,-1.4055736198730358,-0.3750814504615731,1.409967244421076,0.4104986423277394,0.004393624548040265,1.0
269,67,66,-0.0456899999999797,-0.012185664780082433,0.04569141242073783,0.012192837075707402,1.4124207581289738e-6,1.0
270,182,181,-0.8260999999999852,-0.22030000052206222,0.8265525449386457,0.2229641428300545,0.00045254493866053735,1.0
271,364,360,-0.3044000000000138,-0.08113937972357102,0.3044508060491025,0.08149146940414634,5.080604908869191e-5,1.0
272,323,322,-0.4527000000000005,-0.12070846851734857,0.4528453973289647,0.1213953173702707,0.0001453973289642363,1.0
273,161,160,-0.25949999999998696,-0.06921034600577888,0.25953852895163565,0.06945780522028519,3.8528951648686416e-5,1.0
274,184,183,-0.3017999999999976,-0.08046113014007206,0.3018503720119956,0.08074080730228361,5.0372011997978916e-5,1.0
275,158,291,0.2493510445989489,0.039753605266450075,-0.24902675182936213,-0.05282064418955431,0.000324292769586787,1.0
276,246,332,0.2340577806199938,0.03009105462609731,-0.23398978077763596,-0.2768764926267402,6.79998423578354e-5,1.0
277,311,310,-0.4383000000000144,-0.11690000030834027,0.43842671327733235,0.11763636212263065,0.0001267132773179469,1.0
278,365,454,-0.8663221218197846,-0.23062816733960406,0.8681411991715197,0.24080173265150623,0.0018190773517350323,1.0
279,376,460,0.2966500497474715,0.10813683251542977,-0.2964279364499695,-0.11305471607888046,0.00022211329750199127,1.0
280,287,476,0.2149250760727681,-0.08014914991936248,-0.21455588721374783,0.05869808951374342,0.0003691888590202641,1.0
281,130,129,-1.031999999999998,-0.2753079467172812,1.0328240732004959,0.27911072577004337,0.0008240732004978213,1.0
282,339,338,-0.7511000000000131,-0.20029938621494978,0.7514305300259118,0.20244880858187628,0.00033053002589866765,1.0
283,64,62,-0.3477999999999988,-0.09255054227698763,0.3478842144648191,0.09296752614928634,8.421446482032025e-5,1.0
284,427,426,-0.14430000000001245,-0.03849000010624522,0.14431472952189198,0.03855592789532565,1.4729521879530694e-5,1.0
285,99,465,-0.13270399576415876,-0.05700165822425982,0.13275637502455268,0.04876937255478107,5.2379260393919935e-5,1.0
286,119,129,0.5808056638003342,0.06643921642916994,-0.5799809265838706,-0.06630051884515653,0.0008247372164635891,1.0
287,53,276,0.6342811380767028,-0.020269836830509064,-0.6336934422527334,0.02112460106290945,0.0005876958239694474,1.0
288,452,76,1.1795747657244058,-0.1837739439680707,-1.1768036688460266,0.20392493607247567,0.0027710968783791756,1.0
289,191,293,-0.3110965237977407,0.02442283658278454,0.31158198284822264,-0.0364283131978007,0.00048545905048191784,1.0
290,381,380,-0.10129999999999292,-0.027048397334430346,0.10130571116851947,0.02708717344709069,5.711168526545407e-6,1.0
291,425,297,-1.2916184240625697,-0.18718872468788122,1.292067228100887,0.12130538513680295,0.0004488040383172631,1.0
292,397,387,-0.39950000000001645,-0.1065064899175728,0.39958435552619315,0.10704807208956355,8.435552617669373e-5,1.0
293,213,212,-0.9748000000000168,-0.26000050492748283,0.9754156468237276,0.2636144635758556,0.000615646823710847,1.0
294,215,214,-0.8447999999999964,-0.22526278026362342,0.8452400843334871,0.22816411079691443,0.00044008433349063125,1.0
295,7,262,2.8455774290883142,0.3228390039979306,-2.838283031567079,-0.4734588610892732,0.007294397521235396,1.0
296,359,358,-0.14589999999997344,-0.03890025304513013,0.14591520522521945,0.038979840448905026,1.5205225246006648e-5,1.0
297,98,97,-0.3708999999999919,-0.09891013702062788,0.3709831357979355,0.09949273071012864,8.313579794361203e-5,1.0
298,74,189,0.08976636818461106,-0.0697110425227436,-0.08970354486993395,0.051916733880541716,6.282331467710733e-5,1.0
299,386,14,-4.266405294273912,-0.43062932895554834,4.271971062156481,0.42364995864420646,0.005565767882568906,1.0
300,219,218,-0.00333000000000502,-0.0008900616423707269,0.003330006543648869,0.0008901028641949032,6.543643848999636e-9,1.0
301,300,478,0.3717180684270773,-0.19459336824079254,-0.37030270745419575,0.18165734931164823,0.0014153609728815297,1.0
302,137,426,-0.6360250938639584,-0.1279020777908101,0.6372672647420896,0.13036151113660843,0.0012421708781311658,1.0
303,419,48,0.2893242914890354,-0.0008283673250664911,-0.28893831162482375,-0.009903577248682328,0.00038597986421162744,1.0
304,146,162,-0.17897226293561527,-0.09908203232638424,0.17898182702068408,0.021644087051788104,9.564085068802797e-6,1.0
305,385,384,-0.36620000000000946,-0.09766830563150622,0.3662825351995341,0.09812559014689784,8.253519952461374e-5,1.0
306,404,403,-0.1977000000000065,-0.05264985478707486,0.19772516833870854,0.0527915028019781,2.5168338702030724e-5,1.0
307,8,287,1.9819230301105255,0.34310740928808636,-1.9676630371362152,-0.2182042050342141,0.014259992974310354,1.0
308,285,230,-1.1429780784477046,0.07310088928719086,1.146518339020171,-0.04780302045654952,0.0035402605724663694,1.0
309,207,205,-0.22569999999999368,-0.06018792586216137,0.22573414105370404,0.060381336081358095,3.414105371035703e-5,1.0
310,111,110,-0.6229000000000036,-0.1661000003397356,0.6231079063772946,0.16756351442269246,0.0002079063772910672,1.0
311,318,176,-0.545972063872507,0.008179690297282799,0.5469506351913307,-0.009896993611054422,0.0009785713188237288,1.0
312,78,328,1.5218355558378434,0.16768456349642516,-1.5094193293938531,-0.07166969866231834,0.012416226443990208,1.0
313,51,48,-0.0035399999999862746,-0.0009408400026674461,0.003540008799240933,0.0009408891248741928,8.799254658242717e-9,1.0
314,279,468,-0.37890392634768133,-0.03968309390030326,0.37936369347442056,0.034054839325721654,0.00045976712673923004,1.0
315,6,5,-0.03213000000000561,-0.00856973632565438,0.032130597152427345,0.008573563730038918,5.971524217329716e-7,1.0
316,171,170,-0.1238000000000162,-0.033004697215025934,0.12380821439676656,0.033065177033185754,8.214396750361175e-6,1.0
317,183,247,0.19344405586736002,-0.09216193097424064,-0.19335922955616525,0.08657235967764432,8.482631119477446e-5,1.0
318,165,123,1.9525064928823532,-0.03267427199192957,-1.951732035681541,-0.01427162571315671,0.0007744572008121509,1.0
319,292,291,-0.07616999999999204,-0.020139503600863383,0.07617356408593574,0.020159239948758033,3.5640859437080508e-6,1.0
320,11,10,-0.024720000000007857,-0.00650195147702853,0.024720413963626797,0.006503974400269005,4.139636189393059e-7,1.0
321,108,472,-0.9586856859421198,-0.24625660965755408,0.9606141700072752,0.2582339988902232,0.0019284840651554447,1.0
322,164,163,-0.9814999999999943,-0.2616610259077421,0.9821384205307426,0.26557739209901876,0.0006384205307483626,1.0
323,106,191,0.4067212728632661,-0.03359401015437617,-0.40600904668548865,0.026007916265824257,0.0007122261777774419,1.0
324,105,104,-0.803299999999983,-0.21419775208783057,0.8037490253901509,0.21670227883662455,0.0004490253901678898,1.0
325,115,114,-0.050610000000002354,-0.013497162093404038,0.05061133591830811,0.013506030564133378,1.3359183057559676e-6,1.0
326,187,454,0.23318446615909616,-0.022581998581930416,-0.23245705600920896,-0.017215868318878582,0.0007274101498871977,1.0
327,260,166,0.05841718900084108,0.015032418601430777,-0.05841011010635449,-0.02178574999177329,7.078894486589604e-6,1.0
328,151,23,-0.5474155125139348,0.16180139617069553,0.5474730985321998,-0.2101765870672315,5.7586018264998984e-5,1.0
329,296,295,-0.07787999999999354,-0.020799265559900006,0.0778833649351898,0.0208210194761577,3.3649351962594665e-6,1.0
330,423,87,0.32559438922314377,-0.25966302713904404,-0.3252769880091725,0.25702860215811846,0.00031740121397128007,1.0
331,90,89,-0.05901000000000536,-0.01559911545809707,0.05901199138878368,0.015613002349037354,1.9913887783218343e-6,1.0
332,419,102,-0.34158593465143294,-0.013126197315243157,0.34200809846458835,0.0058156316946968295,0.0004221638131554073,1.0
333,192,191,-0.16439999999999366,-0.04383577858471758,0.16441902563798316,0.043940497499089494,1.902563798950041e-5,1.0
334,476,486,-0.1985332954283947,0.059591379726404714,0.19863883572775243,-0.06655510061466297,0.00010554029935772036,1.0
335,378,336,0.36253985629843094,0.04387930021648364,-0.3618856325989525,-0.053925316434517666,0.000654223699478429,1.0
336,417,468,-1.5289412823967663,-0.06552304303406395,1.537310626546337,0.1306641088399568,0.00836934414957069,1.0
337,25,24,-0.022830000000006834,-0.0060545577010492554,0.02283033414810447,0.006056535502438586,3.3414809763598896e-7,1.0
338,460,340,0.03302793644996952,0.042819180082172614,-0.03301528834505366,-0.05425263840514177,1.2648104915857772e-5,1.0
339,298,426,0.6760579180184012,0.049724664751865294,-0.6746128514560137,-0.04617497092443465,0.0014450665623875203,1.0
340,146,195,-0.04274682922156325,-0.1183038798447208,0.042748898361658065,0.021386294115618765,2.069140094818067e-6,1.0
341,242,320,0.1312981268540388,0.11538066293077202,-0.13120296407193194,-0.12388656902225785,9.516278210686124e-5,1.0
342,157,156,-1.0549999999999926,-0.28111725984667135,1.055734296976972,0.2855162813580181,0.0007342969769794649,1.0
343,89,187,0.34393444162968523,0.0021571415894008766,-0.34369292561988063,-0.006634022891369537,0.00024151600980459875,1.0
344,300,141,-1.5289757849031362,0.3843785178139928,1.535548551374772,-0.3328222489629059,0.006572766471635738,1.0
345,345,415,-0.39151141772945136,-0.06776708198663885,0.39262104142424786,0.05469077089216791,0.0011096236947965021,1.0
346,466,60,-0.12022646271629554,-0.03606542640731571,0.12025656228168678,0.029877972902088837,3.009956539123948e-5,1.0
347,47,46,-0.43409999999999316,-0.11565815394499715,0.4342221562141896,0.11635881780995852,0.00012215621419642275,1.0
348,332,471,-1.105832406584952,0.058834642361578815,1.1061325448124395,-0.13111497214189133,0.00030013822748742314,1.0
349,445,185,-0.8765645918860783,0.002216769544495345,0.878894754435602,0.008999607429381773,0.0023301625495237843,1.0
350,188,187,-0.1104999999999915,-0.029318138694006287,0.11050845946079269,0.029357856986447935,8.459460801191199e-6,1.0
351,238,152,-1.2175812376210045,-0.3705275720304994,1.2210074573857665,0.39656529024736903,0.003426219764762095,1.0
352,380,202,0.7620088554176693,0.05378151394447847,-0.7589317018503138,-0.04104150173747065,0.003077153567355495,1.0
353,15,91,0.6152938474529186,0.14917847194788547,-0.6134409788116233,-0.14677884108000083,0.0018528686412953022,1.0
354,371,195,-2.245081703653197,-0.029176500882187872,2.2472258473614577,-0.07586836310940631,0.0021441437082607706,1.0
355,104,191,-0.6432432511586101,0.03783134390767286,0.6453177788240498,-0.036292882390284956,0.002074527665439696,1.0
356,20,19,-0.04542000000000392,-0.012071796170107268,0.0454211518857516,0.012080066675696093,1.1518857476744415e-6,1.0
357,383,382,-0.2994999999999887,-0.07986000072044647,0.2995513423483384,0.08019916965948198,5.13423483496922e-5,1.0
358,422,421,-0.49180000000000584,-0.13106989599124289,0.4919585043361901,0.1318535109497361,0.00015850433618425086,1.0
359,446,445,-0.8868000000000011,-0.23650000026064516,0.8873669700525826,0.2394825927197361,0.0005669700525814392,1.0
360,309,308,-0.0902999999999996,-0.02408370408175803,0.09030557847492604,0.02411759223545279,5.578474926437593e-6,1.0
361,288,287,-0.581100000000005,-0.1547386155090668,0.581279243316699,0.15608975269196085,0.00017924331669405547,1.0
362,303,300,-0.8676000000000061,-0.23140000101314998,0.8681163891052139,0.2345963831963266,0.0005163891052077929,1.0
363,55,500,0.2563287115560716,-0.006571376417535323,-0.25604707489298695,-0.006054619009963215,0.0002816366630846723,1.0
364,450,449,-0.011219999999990267,-0.002973104227903592,0.011220068583145422,0.0029735419552548467,6.85831551550109e-8,1.0
365,322,58,-1.5736541060714089,-0.079014799346909,1.5786930382017212,0.12112252872499726,0.005038932130312368,1.0
366,91,133,-0.03711218780079067,-0.02823160971076379,0.037120973490426916,0.012285081362313007,8.78568963624815e-6,1.0
367,183,274,-0.49529442787935074,0.011429989602002928,0.4961534012227158,-0.015151635218497057,0.0008589733433650437,1.0
368,28,27,-0.6292999999999974,-0.1678000013145915,0.6295846806499309,0.16944291585619697,0.0002846806499334775,1.0
369,23,386,-1.799602734499741,-0.07466059186522511,1.8046787699103095,-0.2906384214684222,0.005076035410568558,1.0
370,19,272,0.17821246323163734,-0.262303686487911,-0.17799452362907522,0.2569812184983248,0.00021793960256211165,1.0
371,36,35,-0.43349999999999417,-0.11559752293135281,0.43361332563070126,0.11618652463567988,0.00011332563070709512,1.0
372,358,97,0.26036682627991126,-0.12094540774674048,-0.260150090283888,0.11417062547909243,0.0002167359960232318,1.0
373,274,110,-0.49615340122271506,0.015154461032218992,0.49688554439684557,-0.018336537487998274,0.0007321431741305062,1.0
374,94,93,-0.05214000000000269,-0.013884026687335923,0.05214151127940298,0.013893279044353354,1.5112794002902774e-6,1.0
375,367,461,0.9335388479880271,0.12999200022552138,-0.9280661545289819,-0.10071572020886498,0.005472693459045219,1.0
376,408,212,1.0659205269645937,0.18746078671929245,-1.0627249934368315,-0.16613778227719,0.003195533527762251,1.0
377,232,453,0.5521833032296439,-0.6059254653051755,-0.5519952443929061,0.5120793274093944,0.00018805883673778112,1.0
378,88,87,-0.05252999999998841,-0.014008619888862784,0.05253183553585749,0.014019142448397604,1.8355358690769208e-6,1.0
379,316,5,-1.1620896468807136,0.3337178008706266,1.1655365621681855,-0.30845750398705346,0.0034469152874718745,1.0
380,329,328,-0.26020000000000026,-0.06938474343571699,0.26024025010240864,0.06960525410864904,4.025010240837901e-5,1.0
381,421,1,0.06515815370220997,0.0018339998139526468,-0.06513541920274164,-0.01871194047227458,2.2734499468324287e-5,1.0
382,277,276,-0.004050000000014584,-0.000836394313880295,0.004050008967234439,0.0008364552573581148,8.967219855549047e-9,1.0
383,417,469,0.26707705031173673,0.10321166977387643,-0.26666656553786455,-0.11517490415887645,0.0004104847738721773,1.0
384,266,263,-0.6178000000000049,-0.16458950130393124,0.6180246333538643,0.16593025456929855,0.00022463335385936034,1.0
385,87,143,-2.8963047663829644,-0.04977519139949532,2.92827698492412,0.33038747278720987,0.031972218541155506,1.0
386,297,440,-2.235160787670057,0.44971256341434146,2.2384748676335025,-0.5753845604337513,0.003314079963445238,1.0
387,132,131,-0.25199999999999334,-0.06719091767801283,0.2520440231404544,0.06742729441547463,4.402314046103584e-5,1.0
388,21,196,-2.0045023563313693,-0.2660869429142239,2.013334799584994,0.3397045925201739,0.008832443253624866,1.0
389,221,447,1.4543616399597195,0.12078505854405522,-1.4462527396502258,-0.05564620589788363,0.008108900309493627,1.0
390,293,149,-0.5677255464927194,-0.032070416783290284,0.5690857379755557,0.030925636323088895,0.0013601914828362816,1.0
391,162,195,0.16715257005797624,-0.0476917463957073,-0.16714657337842864,-0.012923242076602205,5.996679547592976e-6,1.0
392,287,62,-0.21392333808074732,0.06817221897554993,0.21419857360189903,-0.08278563177505183,0.0002752355211517177,1.0
393,30,29,-0.9997000000000096,-0.2664237728270077,1.0003505739757141,0.26990514573241986,0.0006505739757045603,1.0
394,134,133,-0.4265000000000089,-0.11370450995266637,0.4265977887135552,0.11428983711456667,9.778871354626517e-5,1.0
395,102,308,-0.7301063285126598,-0.10994058515894879,0.733147693484615,0.12128760973793719,0.003041364971955174,1.0
396,117,426,-0.5766653422958591,-0.20660839274652928,0.5778387565850794,0.2068900625898614,0.0011734142892203536,1.0
397,205,312,-0.008052263211502292,0.02962125299920168,0.008063630565596308,-0.0524415702160885,1.1367354094016235e-5,1.0
398,70,490,-0.18932393197600383,-0.11175625579496298,0.1894260991351686,0.10582699373493412,0.00010216715916477881,1.0
399,278,276,-0.05768999999999466,-0.015136367556740672,0.05769183191947122,0.015149695359573591,1.8319194765581415e-6,1.0
400,333,330,1.0111373128869308,0.2803505438232663,-1.0095314649659755,-0.2698055640140411,0.0016058479209553056,1.0
401,349,403,0.5605654908089027,0.22842033916907448,-0.5596378997475625,-0.22788621579004123,0.0009275910613402161,1.0
402,75,74,-0.05301000000000429,-0.01412996440583071,0.05301167381940915,0.01413952814711762,1.6738194048571131e-6,1.0
403,162,220,-4.00886440924765,-0.1028779966369524,4.0299089072301495,-0.03261540451505196,0.02104449798249952,1.0
404,31,205,-0.0764087789642204,0.1381536391935142,0.07661833879266168,-0.16164685887022856,0.00020955982844128584,1.0
405,261,260,-0.1868000000000058,-0.04982661096361826,0.1868203559776666,0.04994417994235564,2.0355977660813096e-5,1.0
406,55,66,-0.2788590450255102,0.0005509055279206698,0.2791813656721889,-0.011497896146104275,0.00032232064667869764,1.0
407,61,60,-0.0020400000000105585,-0.0005206574073298326,0.0020400022546337134,0.0005206724064890806,2.254623154840374e-9,1.0
408,228,468,0.36417825834025963,-0.004626719434086421,-0.363540385390816,-0.004643771829370938,0.0006378729494436186,1.0
409,245,244,-0.11839999999999397,-0.03156617874241484,0.11840883885332677,0.03161279193914489,8.83885333280432e-6,1.0
410,324,322,-1.4200301678240181,-0.4553380052604998,1.4236042921498535,0.4830847980835519,0.0035741243258353705,1.0
411,357,356,-0.5573000000000133,-0.14860000495359438,0.5574825284061772,0.14973206450712107,0.00018252840616383992,1.0
412,299,298,-0.14570000000000896,-0.0388561582943865,0.14571190849067187,0.03893628539294271,1.1908490662904114e-5,1.0
413,62,457,-0.6835980155090091,-0.1206449558015456,0.6870190057038299,0.13025040417092332,0.0034209901948207833,1.0
414,418,417,-0.6361999999999975,-0.16959382329030892,0.6364824643120836,0.17112723212988645,0.000282464312086006,1.0
415,488,210,-0.914809063731799,-0.22319697300384017,0.9181565571312019,0.24392737458607466,0.003347493399402879,1.0
416,79,78,-0.003810000000007451,-0.0010259799019044448,0.0038100094348141648,0.0010260296078362598,9.434806713670696e-9,1.0
417,96,95,-0.34000000000000513,-0.09066472882214677,0.34006798959678436,0.09105782879389218,6.798959677922767e-5,1.0
418,185,467,-1.3325163056229572,-0.13056882829489364,1.3360604398253741,0.1563635344514041,0.0035441342024169487,1.0
419,214,403,-0.36123772385467007,-0.1819661485713091,0.3619127314088631,0.17516483273543315,0.00067500755419303,1.0
420,52,48,-0.23389999999999908,-0.06237084049099652,0.23393624842091107,0.06256624871231255,3.624842091198843e-5,1.0
421,331,330,-0.571699999999991,-0.1524819333835452,0.5718940421402845,0.15380269926149448,0.00019404214029350442,1.0
422,347,417,-0.6037441400432004,-0.13109277256001378,0.6059022357018828,0.13309466207151105,0.002158095658682413,1.0
423,417,251,0.4243688103962398,0.13626522556082085,-0.4235109741822641,-0.1410923317249034,0.0008578362139757267,1.0
424,276,320,1.3806365896088588,0.3355247142809172,-1.3743206420980154,-0.2849636978874012,0.0063159475108434115,1.0
425,312,267,0.6789778739105049,0.01667430442830338,-0.6769905436629035,-0.011966681633730339,0.0019873302476014487,1.0
426,149,81,-0.5852629850618127,-0.06676651924383455,0.5862137461072985,0.0656396656226615,0.0009507610454857485,1.0
427,475,147,0.3531690616231269,-0.0644296148127183,-0.3527746030639394,0.05798653499261669,0.00039445855918751604,1.0
428,8,457,0.5882235281309911,0.2795042414635876,-0.5874291725415604,-0.27831316420183644,0.0007943555894307508,1.0
429,240,272,-0.34030241139827144,0.016986101770164,0.341605322971651,-0.04469856679333704,0.0013029115733795837,1.0
430,155,154,-0.6683999999999695,-0.17817011455573006,0.6686503623191906,0.1795827390496535,0.0002503623192211535,1.0
431,45,44,-0.020310000000011277,-0.005383774357261992,0.020310270368329233,0.005385420949159489,2.703683179561267e-7,1.0
432,172,244,0.1505178374177428,-0.11219963489624347,-0.1504066915427885,0.10293484652033853,0.00011114587495431039,1.0
433,270,269,-0.0680100000000132,-0.01811873614150484,0.0680127500716787,0.01813780157906065,2.7500716655026736e-6,1.0
434,68,295,-0.6572145258922348,0.037558963800290085,0.6591104417638052,-0.035049263982983886,0.0018959158715703417,1.0
435,42,191,0.6747542182231596,0.014796042513264065,-0.6719916635777294,-0.011110875057748895,0.002762554645430182,1.0
436,124,369,0.6441501643774492,0.07850459393582601,-0.6410720226426068,-0.07646613739929234,0.0030781417348424434,1.0
437,122,121,-0.5336000000000044,-0.14205015450829117,0.5337661662124208,0.14320196874410251,0.0001661662124163854,1.0
438,179,291,-0.172666860979655,-0.049713658184719754,0.1728531877434435,0.03283187806762735,0.00018632676378849133,1.0
439,408,399,1.8084610495086955,0.16734476222131456,-1.8034100908733832,-0.12411805863699066,0.0050509586353122415,1.0
440,112,499,0.5420583000342459,0.17181455916943209,-0.5402888035842343,-0.1740281282508019,0.001769496450011676,1.0
441,341,340,-0.2422000000000139,-0.06457898551579117,0.24223860677085013,0.06481945750993784,3.860677083622477e-5,1.0
442,170,226,0.0025427817046566746,-0.018870044083310864,-0.002542190014911475,0.0034407151280219394,5.916897451996306e-7,1.0
443,490,117,-0.4875260991351679,-0.1853276980523238,0.488340090794308,0.18302575832444506,0.0008139916591400898,1.0
444,218,399,-0.32467136193428703,0.11567354299099017,0.32519116274786575,-0.12548191289284114,0.0005198008135787191,1.0
445,304,129,0.06880817036798581,0.02594788867406734,-0.06879030248132756,-0.034991974824726664,1.7867886658251564e-5,1.0
446,440,386,-5.797239815004745,-0.44320400129152226,5.825167810371606,0.6147514853942823,0.02792799536686097,1.0
447,355,354,-0.19959999999999112,-0.05321324437290061,0.19962811545804882,0.053366791117755406,2.8115458057698106e-5,1.0
448,318,336,0.4757067320895745,0.060967643512824354,-0.474496505381365,-0.06832929307695257,0.001210226708209472,1.0
449,12,441,-1.4573216056851706,-0.3224520832487564,1.4608585457104135,0.35160309321850824,0.003536940025242963,1.0
450,400,399,-0.230199999999999,-0.06140010888953209,0.23023768908779632,0.06161537740911451,3.768908779733238e-5,1.0
451,262,232,-1.4113588701891537,-0.16875201702878537,1.4118377439224077,0.1066984836044099,0.00047887373325394833,1.0
452,416,415,-0.06063000000000267,-0.015928300265557964,0.060632054607423755,0.01594315364752768,2.0546074210869847e-6,1.0
453,27,68,-1.0407258401752841,0.1519333634890919,1.0467903832360284,-0.11150036938335992,0.006064543060744221,1.0
454,54,53,-0.34810000000003166,-0.09261424601895864,0.3481858863764283,0.09300061481262868,8.588637639661556e-5,1.0
455,101,99,-0.008910000000023356,-0.002385348017290949,0.008910056880859397,0.002385615865526984,5.688083604127314e-8,1.0
456,386,14,-4.269635237845787,-0.4335193515764133,4.275157785076075,0.42660441436307517,0.005522547230288666,1.0
457,428,151,1.6083609386834823,0.4726555352289752,-1.607130801117778,-0.5905440495170156,0.0012301375657042257,1.0
458,113,112,-0.45990000000000736,-0.12254608129110886,0.4600419921531396,0.1232334343675526,0.00014199215313226432,1.0
459,24,360,1.2616870737374541,0.322023745126883,-1.257763469435019,-0.29177969587388336,0.003923604302435102,1.0
460,109,108,-0.4757999999999827,-0.12688689548051368,0.4759549537869576,0.12759563243682603,0.00015495378697494289,1.0
461,334,333,-0.005010000000018804,-0.0013212061176911289,0.005010017063176802,0.0013212884676046838,1.7063157997654343e-8,1.0
462,473,133,0.1972520633977347,0.048974909308879516,-0.1970584515859758,-0.06230606013878895,0.00019361181175892028,1.0
463,234,233,-0.5995999999999936,-0.15975218815657008,0.5998049417256494,0.16102207566302304,0.00020494172565577173,1.0
464,279,340,0.2094828629967538,-0.005580142949331717,-0.2092233184258017,-0.01055581014975972,0.00025954457095211936,1.0
465,181,97,0.11099894088563979,0.2058349091809817,-0.11083304551404029,-0.21366349287479672,0.0001658953715995004,1.0
466,120,119,-0.3164999999999828,-0.08440725038175137,0.3165612458503936,0.0847441521195477,6.12458504107849e-5,1.0
467,414,407,0.0,0.0,0.0,0.0,0.0,1.0
468,257,253,0.0,0.0,0.0,0.0,0.0,1.0
469,442,440,0.0,0.0,0.0,0.0,0.0,1.0
470,456,453,1.3370000000000006,0.622041351630746,-1.3367001585714018,-0.5886989847705636,0.000299841428598846,1.0
471,124,123,-0.889511318567176,-0.1376258233995611,0.8896644685742335,0.14863730890699967,0.00015315000705751203,1.0
472,437,428,1.9699999999998714,0.5794850857497331,-1.9694552168270214,-0.507729359268597,0.0005447831728500052,1.0
473,387,386,-1.9362571289325246,-0.32713926681488426,1.9368488289930834,0.3882692793213729,0.000591700060558864,1.0
474,432,428,0.011999999999999945,0.004609972115414628,-0.011999964255396085,-0.004605037805970035,3.5744603860132784e-8,1.0
475,18,14,1.5759999999999994,0.2078793830933079,-1.5726883242931629,-0.08835340764546151,0.0033116757068365477,1.0
476,196,195,-2.8777677739328293,-0.5725695089344084,2.8796673199008653,0.6917453711898686,0.0018995459680359872,1.0
477,17,14,3.2351655443121485,0.6497071045282206,-3.232356223013558,-0.5047553992044862,0.0028093212985904614,1.0
478,498,496,0.17999999999999988,0.06858341304088805,-0.17985741204830535,-0.06439949009296259,0.00014258795169452831,1.0
479,16,14,4.444,0.7818946223635321,-4.437860329858831,-0.5554483655459506,0.00613967014116934,1.0
