caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
500bus.pwf,15,187,253,417,-0.4942743843017918,-0.07891551465845217,0.4956236916509822,0.07410586808988476,0.001349307349190365,-0.004809646568567416
500bus.pwf,15,188,216,70,-0.26070336391374327,-0.11940474070960172,0.26091727215953786,0.1130192772138836,0.00021390824579459178,-0.006385463495718113
500bus.pwf,15,189,124,260,0.24508311664326543,0.06123107638955767,-0.2449593840589066,-0.06710710782954672,0.00012373258435882661,-0.005876031439989049
500bus.pwf,15,190,491,326,-0.06918930052004724,0.1274544058223797,0.06924074745460063,-0.13451036612128614,5.144693455338967e-5,-0.007055960298906427
500bus.pwf,15,191,424,423,-1.5709996490712508,-0.4188999664596388,1.5728242562287955,0.4292204424299989,0.0018246071575447331,0.010320475970360121
500bus.pwf,15,192,40,131,0.2917215264916765,0.07030863984377633,-0.29146925708992344,-0.07786275604446347,0.0002522694017530469,-0.007554116200687133
500bus.pwf,15,193,131,333,-0.08267401337847463,-0.014450449266669153,0.08268889048033973,0.007404946868270968,1.4877101865096165e-5,-0.007045502398398185
500bus.pwf,15,194,180,179,-0.14139999655770244,-0.037699999321483366,0.14141487123285448,0.03777077619798162,1.4874675152043437e-5,7.077687649825748e-5
500bus.pwf,15,195,137,214,0.4871251760808471,0.05809024069353948,-0.486384763931016,-0.060781527312124786,0.0007404121498311156,-0.002691286618585309
500bus.pwf,15,196,227,226,-0.05424000271609725,-0.014459999509617317,0.05424204490983937,0.014470251211909724,2.0421937421133407e-6,1.0251702292407572e-5
500bus.pwf,15,197,158,233,-0.4777990060203857,-0.10154484817161864,0.47922251283913975,0.09434915333011225,0.0014235068187540278,-0.007195694841506395
500bus.pwf,15,198,135,457,-0.587323806057931,-0.067981926334401,0.5896623451472208,0.06644179787249291,0.002338539089289826,-0.0015401284619080968
500bus.pwf,15,199,181,487,-0.9497133666806726,0.3683804852315623,0.9523548035012609,-0.35220553989091086,0.002641436820588261,0.016174945340651448
500bus.pwf,15,200,348,347,-0.8639999355810217,-0.2304000043053361,0.8644739987921084,0.23295504691001953,0.0004740632110866727,0.002555042604683422
500bus.pwf,15,201,103,102,-0.3880000459686438,-0.10349999090943342,0.38809704567954195,0.10411200537203726,9.699971089816017e-5,0.0006120144626038382
500bus.pwf,15,202,220,471,4.853990524906277,0.1746286937880106,-4.832431187892354,-0.12585423486659608,0.02155933701392332,0.04877445892141452
500bus.pwf,15,203,252,251,-1.1869999270960474,-0.3165000027180455,1.188019402272617,0.3224590503116091,0.0010194751765695287,0.005959047593563582
500bus.pwf,15,204,246,471,-0.04436611351456073,0.012169076754935676,0.044398803984890566,-0.33340397918448766,3.269047032983252e-5,-0.321234902429552
500bus.pwf,15,205,477,295,0.4370797638656933,-0.028318259503728953,-0.43644180355412326,0.023143060672841713,0.0006379603115700405,-0.00517519883088724
500bus.pwf,15,206,470,467,0.48086273115742645,0.026576862876560296,-0.4804970635263139,-0.028708955753892366,0.00036566763111256506,-0.00213209287733207
500bus.pwf,15,207,485,499,0.6797174640793532,0.13734931478961765,-0.6779234954981858,-0.13325754339842955,0.0017939685811674266,0.004091771391188104
500bus.pwf,15,208,12,304,0.7968678746031873,0.22830462183907302,-0.79526054935963,-0.22094554781614378,0.0016073252435573337,0.007359074022929235
500bus.pwf,15,209,43,42,-0.04461001063925528,-0.011899998490911723,0.04461110771519293,0.011906316197973221,1.0970759376505157e-6,6.317707061498368e-6
500bus.pwf,15,210,193,19,0.021888389845788135,-0.1594062220107197,-0.021834955262817334,0.152810974774038,5.3434582970801614e-5,-0.0065952472366817005
500bus.pwf,15,211,76,37,1.1063880171168694,-0.21928951662666696,-1.1045799003429237,0.23190915352037,0.001808116773945656,0.012619636893703046
500bus.pwf,15,212,272,85,0.5860440397433483,-0.13626839195244816,-0.5845278727960846,0.1351110888817924,0.0015161669472636419,-0.0011573030706557574
500bus.pwf,15,213,500,489,0.0024247906491332355,-0.037254223467727936,-0.00242092789627344,0.021278127603534695,3.862752859795648e-6,-0.01597609586419324
500bus.pwf,15,214,31,189,0.05167403992271724,0.07548001646528373,-0.05162120065452902,-0.09376479619849458,5.28392681882206e-5,-0.018284779733210854
500bus.pwf,15,215,135,287,0.3196825665497324,-0.003642972611994061,-0.31892522855283717,-0.01448358880246095,0.0007573379968952576,-0.01812656141445501
500bus.pwf,15,216,118,117,-0.08832000113300409,-0.023549999693912277,0.0883252353802797,0.023581803238002103,5.234247275609505e-6,3.1803544089825664e-5
500bus.pwf,15,217,193,112,-0.3088480608574337,0.08256028775859199,0.3091348923275505,-0.0889426013446792,0.00028683147011676624,-0.006382313586087207
500bus.pwf,15,218,39,428,-0.6414769246704733,-0.2230834609195595,0.6416898925663074,0.07165030210382478,0.00021296789583402642,-0.15143315881573471
500bus.pwf,15,219,114,312,0.10027519957772393,-0.020512340995024657,-0.10021072233775122,-0.00018585810336588758,6.44772399727156e-5,-0.020698199098390546
500bus.pwf,15,220,370,369,-0.35600002421030247,-0.09493999609088864,0.35607435134932025,0.09534009055164692,7.432713901778243e-5,0.00040009446075828237
500bus.pwf,15,221,367,468,0.4194692502406459,0.06838749515912658,-0.41799827896673963,-0.08260555784155967,0.0014709712739062741,-0.014218062682433086
500bus.pwf,15,222,57,123,-4.270997375127445,-0.4663609305009542,4.30099929058307,0.45674689487378806,0.030001915455624584,-0.009614035627166118
500bus.pwf,15,223,269,93,-0.4231266549539014,0.04329210197364359,0.42381689332262845,-0.05010091983031257,0.0006902383687270586,-0.0068088178566689805
500bus.pwf,15,224,358,48,-0.08489435860848371,0.17063156775654262,0.08506347282080828,-0.18415018146058967,0.00016911421232457258,-0.013518613704047056
500bus.pwf,15,225,143,338,1.23291640931846,0.2759976870694215,-1.2296593472692225,-0.2532072370842199,0.003257062049237369,0.022790449985201633
500bus.pwf,15,226,107,106,-0.16000002808399388,-0.0426799955947318,0.16001515811167794,0.04276442199178388,1.5130027684051583e-5,8.442639705208421e-5
500bus.pwf,15,227,209,208,-0.8186003029851492,-0.21829995380017075,0.8189571726377978,0.2208020019547815,0.0003568696526485837,0.0025020481546107476
500bus.pwf,15,228,31,218,-0.32095056330170596,0.10093020844676237,0.3218509442815271,-0.11949812259432091,0.0009003809798211471,-0.01856791414755854
500bus.pwf,15,229,78,387,-1.5255887599786377,-0.10185986447441364,1.5309190005416178,0.14546227474411977,0.005330240562980038,0.04360241026970613
500bus.pwf,15,230,280,279,-0.16940000329496838,-0.04517999884420555,0.16942103970524255,0.0452738041857267,2.1036410274177797e-5,9.380534152114706e-5
500bus.pwf,15,231,314,295,-0.5695021527410316,0.1237419072764131,0.5705396309415807,-0.12414357181006086,0.0010374782005491134,-0.0004016645336477609
500bus.pwf,15,232,327,326,-1.2110000921309911,-0.3227999736318469,1.2118852230339563,0.3277507531018404,0.0008851309029651588,0.004950779469993449
500bus.pwf,15,233,22,21,-1.4870000672076562,-0.39649997933819026,1.4883728785704837,0.40392045492686424,0.0013728113628275196,0.00742047558867398
500bus.pwf,15,234,83,33,-0.15446973632335018,-0.02257995089720903,0.1545959139350798,0.007242819507416939,0.0001261776117296165,-0.015337131389792091
500bus.pwf,15,235,211,210,-0.34279999986890103,-0.09140999918754358,0.3428852056892559,0.09188484464693727,8.520582035487223e-5,0.00047484545939369127
500bus.pwf,15,236,253,119,0.8934023212605696,0.11722405780731959,-0.8921698115968132,-0.10993833277441878,0.0012325096637564315,0.007285725032900814
500bus.pwf,15,237,263,476,0.18604344320345176,0.2736402021165702,-0.18584925946485983,-0.2775310452633832,0.00019418373859192428,-0.0038908431468129834
500bus.pwf,15,238,324,129,0.3899078995502081,0.22923679594810467,-0.3895150299074879,-0.23161757533481678,0.0003928696427202283,-0.0023807793867121063
500bus.pwf,15,239,3,479,-1.2071504633281849,-0.25939318398448313,1.2180921865920993,0.34112171289996523,0.010941723263914405,0.0817285289154821
500bus.pwf,15,240,121,287,-0.3671573109273422,0.005894676984216002,0.3681025869597551,-0.0191098562005331,0.0009452760324129006,-0.013215179216317097
500bus.pwf,15,241,35,399,-0.36099721750459934,-0.057873604135033334,0.36171810618172595,0.04658455355826601,0.0007208886771266076,-0.011289050576767323
500bus.pwf,15,242,37,176,1.103289732241213,-0.2322489925304409,-1.0995801726997365,0.25804410733792754,0.003709559541476448,0.02579511480748664
500bus.pwf,15,243,81,42,0.7222402684382009,0.03334636646727457,-0.7210721853828029,-0.0307282756731308,0.0011680830553979504,0.002618090794143768
500bus.pwf,15,244,356,208,-0.43608479060428995,0.10880542116226907,0.436583785936427,-0.11222365524481434,0.0004989953321370422,-0.0034182340825452684
500bus.pwf,15,245,399,312,0.714063140749315,0.0009654306153654701,-0.7117151455098611,0.005979074671725648,0.0023479952394538373,0.006944505287091118
500bus.pwf,15,246,468,289,-1.1720159971542239,-0.09586779039827541,1.179865751854492,0.15284412399163694,0.007849754700268052,0.05697633359336153
500bus.pwf,15,247,84,83,-0.6141000016121084,-0.1637999983952741,0.6143559444812753,0.16526725431655814,0.0002559428691668586,0.0014672559212840497
500bus.pwf,15,248,479,354,0.7603834957962693,0.2035604359161534,-0.7578299035050996,-0.1933549782446429,0.002553592291169693,0.010205457671510487
500bus.pwf,15,249,112,33,0.40580815219031335,0.063059362753184,-0.40463730925700675,-0.07412029216530511,0.001170842933306604,-0.011060929412121112
500bus.pwf,15,250,488,156,0.6684539908360374,0.1423485555107083,-0.6675654702860851,-0.14010731609018784,0.0008885205499522542,0.0022412394205204578
500bus.pwf,15,251,229,228,-0.5409000273843282,-0.14419999456328447,0.5410817294547633,0.1453061089987998,0.000181702070435108,0.0011061144355153374
500bus.pwf,15,252,69,68,-0.16960010788277152,-0.045229983921175845,0.1696197153565317,0.04534720072980859,1.96074737601748e-5,0.00011721680863274742
500bus.pwf,15,253,165,386,2.9747765154584918,0.12669361085872305,-2.968774952968334,-0.23232641852179364,0.00600156249015793,-0.1056328076630706
500bus.pwf,15,254,267,31,-0.49429420620232734,-0.3078818050671786,0.4958784105578916,0.3071510177891981,0.0015842043555642782,-0.0007307872779804825
500bus.pwf,15,255,387,467,0.8661143324284903,0.11751088408894138,-0.8638073511963926,-0.10699071669027437,0.0023069812320977157,0.010520167398667013
500bus.pwf,15,256,281,328,-1.2416039775852246,0.1173079788860848,1.249289717238956,-0.06308563056965555,0.007685739653731538,0.05422234831642925
500bus.pwf,15,257,212,399,-0.0445197535638842,-0.08799132781779428,0.04454801928288736,0.07743543161676791,2.8265719003162104e-5,-0.010555896201026371
500bus.pwf,15,258,166,289,1.2198191400466862,0.18513200634173788,-1.2167665430757582,-0.16268940995109804,0.0030525969709280787,0.022442596390639835
500bus.pwf,15,259,241,240,-0.19740005346683737,-0.052639993840745865,0.1974216019936687,0.052798849915650044,2.1548526831338677e-5,0.00015885607490417897
500bus.pwf,15,260,345,179,-0.08471114749330966,-0.06083416715065884,0.08476199421939878,0.04483791073858559,5.084672608912655e-5,-0.01599625641207325
500bus.pwf,15,261,121,276,-0.1666100765115503,-0.14935470898464379,0.16673303371156395,0.142504885474137,0.0001229572000136514,-0.006849823510506781
500bus.pwf,15,262,253,347,0.2640097884161053,0.1038070243280801,-0.2637993159940429,-0.10954720798592223,0.00021047242206240213,-0.005740183657842124
500bus.pwf,15,263,282,281,-1.173000018205278,-0.31279996836405466,1.1737920132360802,0.31811569674862816,0.0007919950308021839,0.005315728384573504
500bus.pwf,15,264,32,31,-0.0976500430937597,-0.026039993708613065,0.09765602802203179,0.026072820829503098,5.984928272084744e-6,3.282712089003326e-5
500bus.pwf,15,265,7,232,2.2977739897157816,0.04203605999309426,-2.292188293146337,-0.29933667567802025,0.0055856965694447425,-0.257300615684926
500bus.pwf,15,266,441,384,1.0545011668096764,-0.020177798079116377,-1.0512532426512564,0.04223489360234681,0.0032479241584200125,0.02205709552323043
500bus.pwf,15,267,44,1,0.3641467405092392,0.07761199232422536,-0.36340522131707026,-0.08914050106874763,0.0007415191921689157,-0.01152850874452227
500bus.pwf,15,268,154,429,-1.405338623938932,-0.37377836007081744,1.409730214908386,0.40917825998993795,0.004391590969453851,0.035399899919120514
500bus.pwf,15,269,67,66,-0.045690009005033,-0.012179998527148976,0.045691415907432024,0.012187142800616906,1.4069023990259666e-6,7.144273467929452e-6
500bus.pwf,15,270,182,181,-0.826101216214971,-0.2202998178333405,0.826527676068251,0.22281039665268051,0.00042645985327993685,0.002510578819340026
500bus.pwf,15,271,364,360,-0.30439999977208376,-0.08116999956497253,0.3044507782593405,0.08152189824012127,5.077848725676404e-5,0.00035189867514873185
500bus.pwf,15,272,323,322,-0.45270000077306705,-0.1206999943612365,0.4528440461052021,0.12138045645655408,0.00014404533213507875,0.00068046209531758
500bus.pwf,15,273,161,160,-0.25950003385128656,-0.0692099953509276,0.25953854255727765,0.06945732453412375,3.8508705991091574e-5,0.0002473291831961433
500bus.pwf,15,274,184,183,-0.3018000153261302,-0.08046999746026455,0.3018503858740833,0.08074966649381037,5.037054795309359e-5,0.0002796690335458152
500bus.pwf,15,275,158,291,0.24926579627317275,0.04039100010495431,-0.24893923126925993,-0.05332620151941512,0.0003265650039128154,-0.012935201414460806
500bus.pwf,15,276,246,332,0.2341075127471518,0.04145640492855325,-0.23403635060721995,-0.2881874351062807,7.116213993185738e-5,-0.24673103017772746
500bus.pwf,15,277,311,310,-0.4383001335531905,-0.11689997463367206,0.4384237967142813,0.11761861147727302,0.00012366316109080344,0.0007186368436009616
500bus.pwf,15,278,365,454,-0.8667055565081758,-0.233280535094379,0.8685410070602815,0.2436586068212339,0.0018354505521056552,0.010378071726854898
500bus.pwf,15,279,376,460,0.2959799390440131,0.10280207953482277,-0.29576129116551264,-0.1077545817700427,0.0002186478785004553,-0.004952502235219924
500bus.pwf,15,280,287,476,0.21461887137813673,-0.0817210679763671,-0.21424636000360087,0.06047208436044246,0.0003725113745358666,-0.021248983615924644
500bus.pwf,15,281,130,129,-1.0319998490047408,-0.2753000129659404,1.0328189620059047,0.27907990261746596,0.0008191130011638847,0.0037798896515255365
500bus.pwf,15,282,339,338,-0.7511001265125598,-0.20029997113877632,0.751430615010504,0.20244912345114632,0.00033048849794425905,0.0021491523123700063
500bus.pwf,15,283,64,62,-0.34780000748527506,-0.09273999771605783,0.3478846469887308,0.09315908614676142,8.463950345571902e-5,0.0004190884307035958
500bus.pwf,15,284,427,426,-0.1443000088011718,-0.03848999812968967,0.1443146809271997,0.038555669020907124,1.4672126027903687e-5,6.567089121745084e-5
500bus.pwf,15,285,99,465,-0.13273845147571475,-0.06987230551942678,0.13279470257035744,0.061665388803620026,5.6251094642689736e-5,-0.008206916715806749
500bus.pwf,15,286,119,129,0.5756088492440982,0.025202839280173243,-0.5748117495031552,-0.02535546702361973,0.000797099740942997,-0.00015262774344648733
500bus.pwf,15,287,53,276,0.6337926734292882,-0.01887817348910341,-0.6332020209139364,0.01979329818920343,0.0005906525153518416,0.0009151247001000229
500bus.pwf,15,288,452,76,1.178667200499362,-0.18063252920802864,-1.175901598619559,0.20073312613933592,0.0027656018798030146,0.02010059693130728
500bus.pwf,15,289,191,293,-0.3132195656712517,0.017618107297356786,0.3137092057809911,-0.02960313303406302,0.0004896401097393976,-0.011985025736706234
500bus.pwf,15,290,381,380,-0.10130000474606767,-0.027019999149241455,0.10130570163842641,0.027058678333583983,5.696892358741934e-6,3.867918434252715e-5
500bus.pwf,15,291,425,297,-1.2918636658468656,-0.1653487740709073,1.292309883683935,0.09925177986079403,0.0004462178370694403,-0.06609699421011328
500bus.pwf,15,292,397,387,-0.39950002617582503,-0.10649999652532513,0.39958418720130173,0.10704032995745236,8.416102547670334e-5,0.0005403334321272268
500bus.pwf,15,293,213,212,-0.9748001159299989,-0.2599999803148557,0.9754154574311372,0.2636121466641975,0.000615341501138289,0.0036121663493418055
500bus.pwf,15,294,215,214,-0.844800004375828,-0.22529999760391128,0.8452389269196497,0.22819366884206638,0.00043892254382171814,0.0028936712381550933
500bus.pwf,15,295,7,262,2.846283058564477,0.1742867060656276,-2.8390107426833198,-0.3231003543025518,0.007272315881157176,-0.1488136482369242
500bus.pwf,15,296,359,358,-0.14590005591238422,-0.0388999897406557,0.1459147911608545,0.0389771171853959,1.4735248470287843e-5,7.712744474019928e-5
500bus.pwf,15,297,98,97,-0.37090028454038204,-0.09890996389014248,0.37097979976735374,0.09946718557556863,7.951522697169366e-5,0.0005572216854261569
500bus.pwf,15,298,74,189,0.08915775712225128,-0.07396746212474158,-0.08909268293911678,0.056184413898808454,6.507418313450586e-5,-0.017783048225933122
500bus.pwf,15,299,386,14,-4.261692253089358,-0.47371459981042774,4.267251827843318,0.4665589668670189,0.005559574753959851,-0.007155632943408818
500bus.pwf,15,300,219,218,-0.003330000862220301,-0.0008899998909980426,0.0033300074005848173,0.0008900410796256623,6.538364516472939e-9,4.1188627619703766e-8
500bus.pwf,15,301,300,478,0.3726058732798124,-0.20333481880560364,-0.37116057659245694,0.19062553806611768,0.0014452966873554907,-0.012709280739485962
500bus.pwf,15,302,137,426,-0.63722019717803,-0.13525085463404332,0.6384679747568223,0.13772889906743893,0.0012477775787922418,0.0024780444333956098
500bus.pwf,15,303,419,48,0.28395161104729105,-0.046506713657528606,-0.2835788835825399,0.03538772337663691,0.0003727274647511436,-0.011118990280891694
500bus.pwf,15,304,146,162,-0.177769433980137,-0.09132571531341512,0.17777869400234736,0.014228070523755035,9.2600222103556e-6,-0.07709764478966008
500bus.pwf,15,305,385,384,-0.3661999899951575,-0.0976599962315095,0.36628160510182334,0.09811218299203578,8.161510666582217e-5,0.00045218676052627416
500bus.pwf,15,306,404,403,-0.19770000252745237,-0.052719999562658715,0.19772513925108118,0.052861469647258574,2.5136723628804702e-5,0.00014147008459985955
500bus.pwf,15,307,8,287,1.9800295668620254,0.31918131805753025,-1.9657319832582405,-0.19382379233661526,0.014297583603784858,0.125357525720915
500bus.pwf,15,308,285,230,-1.155517981943956,0.27341979901243996,1.1591866619040045,-0.24717912875375272,0.003668679960048493,0.026240670258687232
500bus.pwf,15,309,207,205,-0.225700057970773,-0.06018999106029028,0.22573416657483505,0.06038321745116732,3.410860406205529e-5,0.00019322639087704374
500bus.pwf,15,310,111,110,-0.6229001872908342,-0.16609997491713402,0.6231080680631991,0.16756330875955727,0.0002078807723648879,0.0014633338424232534
500bus.pwf,15,311,318,176,-0.5456837048910351,0.009924402269682095,0.5466619674250927,-0.011637730745423444,0.000978262534057528,-0.0017133284757413492
500bus.pwf,15,312,78,328,1.521778762557182,0.10083994183611983,-1.5095296237750315,-0.006511936055846712,0.012249138782150393,0.09432800578027312
500bus.pwf,15,313,51,48,-0.0035400003969612874,-0.0009399999190665151,0.003540009022090343,0.0009400480693644861,8.625129055417347e-9,4.8150297971005784e-8
500bus.pwf,15,314,279,468,-0.3795702458755678,-0.04500364783314437,0.38003227933382105,0.039382523395548485,0.0004620334582532415,-0.005621124437595881
500bus.pwf,15,315,6,5,-0.032130012242265894,-0.008569997903575426,0.03213060932607762,0.008573824868276118,5.970838117264066e-7,3.82696470069277e-6
500bus.pwf,15,316,171,170,-0.12380000610262004,-0.032999999239960914,0.1238081940247257,0.03306028413424991,8.187922105662437e-6,6.028489428899775e-5
500bus.pwf,15,317,183,247,0.1933455809194165,-0.09254835504467962,-0.19326070071406504,0.08695897548245568,8.488020535146745e-5,-0.0055893795622239395
500bus.pwf,15,318,165,123,1.9530288358083376,-0.0302010630852651,-1.952254551113709,-0.016790859111487866,0.0007742846946285908,-0.04699192219675297
500bus.pwf,15,319,292,291,-0.0761700012191753,-0.020309999293414732,0.07617359388547842,0.020329893906916224,3.5926663031204953e-6,1.989461350149213e-5
500bus.pwf,15,320,11,10,-0.024720000279262428,-0.006589999950761744,0.02472041479490202,0.006592025571620347,4.145156395907179e-7,2.025620858603361e-6
500bus.pwf,15,321,108,472,-0.9585793097439478,-0.24824151195901745,0.9605089531668606,0.26022861965686583,0.0019296434229127968,0.011987107697848387
500bus.pwf,15,322,164,163,-0.981500070918929,-0.26169998892584,0.9821413256103382,0.2656337411667371,0.0006412546914091877,0.003933752240897093
500bus.pwf,15,323,106,191,0.4043636595439873,-0.0462314368391309,-0.4036559372870994,0.03859752986185517,0.000707722256887866,-0.007633906977275728
500bus.pwf,15,324,105,104,-0.8033001799709281,-0.21419996773017488,0.8037487381665214,0.21670188861004022,0.0004485581955933071,0.002501920879865338
500bus.pwf,15,325,115,114,-0.05061001101260587,-0.01349999857168135,0.05061134583249072,0.013508859750536919,1.3348198848461834e-6,8.861178855568141e-6
500bus.pwf,15,326,187,454,0.23295060227648023,-0.023672455349115353,-0.23221978857408976,-0.015791321023410496,0.0007308137023904759,-0.03946377637252585
500bus.pwf,15,327,260,166,0.058139037086718054,0.017169661828574392,-0.05813186904522613,-0.023928865182994544,7.16804149192285e-6,-0.006759203354420151
500bus.pwf,15,328,151,23,-0.5457977847111202,0.12903984891501746,0.5458531611279589,-0.1774385026235063,5.537641683872607e-5,-0.04839865370848884
500bus.pwf,15,329,296,295,-0.077880031462327,-0.020769995632191198,0.07788333318037263,0.02079134085700021,3.301718045634061e-6,2.1345224809010688e-5
500bus.pwf,15,330,423,87,0.3258892281141811,-0.2640427215434718,-0.3255674437140216,0.26144717702162606,0.00032178440015950827,-0.0025955445218457385
500bus.pwf,15,331,90,89,-0.05901000618559301,-0.015739999182945143,0.059012013343105206,0.015753996036626562,2.007157512196045e-6,1.3996853681419452e-5
500bus.pwf,15,332,419,102,-0.33621323783022944,0.03255598470881079,0.33662084953818444,-0.04016872319717631,0.00040761170795500234,-0.0076127384883655225
500bus.pwf,15,333,192,191,-0.1644000353636372,-0.04383999432510938,0.1644190451502283,0.04394462599193877,1.900978659108432e-5,0.00010463166682939118
500bus.pwf,15,334,476,486,-0.1985044439767437,0.05745897635800406,0.19861001607216053,-0.06436869866226874,0.00010557209541683932,-0.006909722304264683
500bus.pwf,15,335,378,336,0.36240829403729974,0.04437011412116058,-0.361753905888155,-0.05440462983414144,0.0006543881491447578,-0.010034515712980863
500bus.pwf,15,336,417,468,-1.527240081573004,-0.06619736684233554,1.5355775882325056,0.13102752476874766,0.008337506659501503,0.06483015792641211
500bus.pwf,15,337,25,24,-0.02283000072929382,-0.006089999884945898,0.022830335083420427,0.006091978905853937,3.3435412660764996e-7,1.9790209080383647e-6
500bus.pwf,15,338,460,340,0.03236130099971947,0.03750459051115987,-0.03235060400372293,-0.04896251429924239,1.0696995996539727e-5,-0.011457923788082525
500bus.pwf,15,339,298,426,0.675801057635031,0.03719308013276679,-0.6743653982276535,-0.03377004908018255,0.0014356594073774431,0.0034230310525842356
500bus.pwf,15,340,146,195,-0.044062756937236804,-0.11638396984271043,0.04406479769928149,0.019894498406851154,2.040762044686062e-6,-0.09648947143585929
500bus.pwf,15,341,242,320,0.1308694899280999,0.11237225583627264,-0.13077615343765495,-0.12082761518296337,9.333649044496184e-5,-0.008455359346690727
500bus.pwf,15,342,157,156,-1.0549999093737394,-0.2812000050735922,1.0557343439891635,0.2855998511485244,0.0007344346154241066,0.004399846074932157
500bus.pwf,15,343,89,187,0.34370192742836747,0.0014082537686889024,-0.3434591326829388,-0.0058275429244375315,0.00024279474542865387,-0.004419289155748629
500bus.pwf,15,344,300,141,-1.5300047276881223,0.396220765898898,1.5365998281313058,-0.3444713642509093,0.006595100443183455,0.05174940164798869
500bus.pwf,15,345,345,415,-0.39122483338950265,-0.06684429475070286,0.3923400960081064,0.053984515017217356,0.0011152626186037295,-0.012859779733485503
500bus.pwf,15,346,466,60,-0.11999915907384359,-0.036948474629657696,0.12002927666713578,0.03076320379167599,3.0117593292189326e-5,-0.0061852708379817045
500bus.pwf,15,347,47,46,-0.4340999921469112,-0.11579999975501698,0.43422219766974657,0.11650094644452258,0.00012220552283537245,0.0007009466895055994
500bus.pwf,15,348,332,471,-1.1044688691675433,0.052535267500398275,1.104768038319729,-0.12481639026169478,0.000299169152185641,-0.0722811227612965
500bus.pwf,15,349,445,185,-0.8767703630756951,0.024665274327028072,0.8790921686904765,-0.01357147546882291,0.002321805614781347,0.011093798858205162
500bus.pwf,15,350,188,187,-0.11050001102178819,-0.029459997753781567,0.11050853263541094,0.029500007861975222,8.521613622747282e-6,4.001010819365547e-5
500bus.pwf,15,351,238,152,-1.217250006864214,-0.37040558280036895,1.2206752320777863,0.39643556225326937,0.003425225213572247,0.02602997945290042
500bus.pwf,15,352,380,202,0.7620131694747038,0.04847728748393759,-0.7589465499872935,-0.035882915585795094,0.0030666194874102715,0.012594371898142498
500bus.pwf,15,353,15,91,0.6152771072464612,0.15022562128198336,-0.613429185268492,-0.1479266068740802,0.0018479219779692357,0.002299014407903144
500bus.pwf,15,354,371,195,-2.242689453344758,-0.08919904786811908,2.244839644801687,-0.015129742251348305,0.0021501914569288516,-0.10432879011946739
500bus.pwf,15,355,104,191,-0.6438935747951741,0.03999954293802398,0.6459711504047415,-0.038449624952012526,0.0020775756095674502,0.001549917986011451
500bus.pwf,15,356,20,19,-0.04542000695166392,-0.012109999147208434,0.04542116141557328,0.012118288163970299,1.154463909358583e-6,8.289016761864332e-6
500bus.pwf,15,357,383,382,-0.29950023788619423,-0.07985996811499484,0.2995496214200573,0.08018619707264173,4.938353386307881e-5,0.0003262289576468902
500bus.pwf,15,358,422,421,-0.49180000745111974,-0.13109999849131795,0.4919589187991291,0.13188562563811515,0.0001589113480093829,0.0007856271467971965
500bus.pwf,15,359,446,445,-0.886800043818672,-0.2364999892371098,0.8873640962640984,0.23946723338455156,0.000564052445426455,0.002967244147441761
500bus.pwf,15,360,309,308,-0.09030001872249116,-0.024079997214403164,0.09030555592955736,0.024113634673926725,5.537207066197425e-6,3.363745952356112e-5
500bus.pwf,15,361,288,287,-0.5811000381196636,-0.15499999240700874,0.5812805959862914,0.15636103867513867,0.00018055786662785067,0.0013610462681299396
500bus.pwf,15,362,303,300,-0.8676000188194504,-0.231399986500652,0.8681155706217591,0.2345911858865191,0.000515551802308778,0.003191199385867094
500bus.pwf,15,363,55,500,0.25665180334883186,-0.01046056225310785,-0.2563706015343967,-0.002235309774725993,0.00028120181443513914,-0.012695872027833843
500bus.pwf,15,364,450,449,-0.011220000231902947,-0.002989999966223826,0.011220068868007747,0.0029904380315092056,6.863610479967974e-8,4.3806528537970735e-7
500bus.pwf,15,365,322,58,-1.5714825789778624,0.006913887108403349,1.5764496464016566,0.03445618952814322,0.004967067423794269,0.04137007663654657
500bus.pwf,15,366,91,133,-0.03712315637443776,-0.02706969069929824,0.037131687103058156,0.011066619530824915,8.530728620392836e-6,-0.016003071168473326
500bus.pwf,15,367,183,274,-0.49519600484512155,0.01179873044780199,0.496054645050163,-0.01552394587137717,0.0008586402050414499,-0.003725215423575179
500bus.pwf,15,368,28,27,-0.6293008240498242,-0.16779987452948153,0.629571965258808,0.16936465188657057,0.0002711412089837495,0.0015647773570890422
500bus.pwf,15,369,23,386,-1.7961155000878146,-0.09565924293572779,1.801163657169639,-0.2702108959639241,0.005048157081824378,-0.3658701388996519
500bus.pwf,15,370,19,272,0.1747719275803543,-0.28410751846668986,-0.17453025702460567,0.27902283496431507,0.00024167055574864094,-0.005084683502374787
500bus.pwf,15,371,36,35,-0.43350006994227774,-0.11559998740382015,0.4336133123121271,0.11618855636590696,0.00011324236984933123,0.0005885689620868106
500bus.pwf,15,372,358,97,0.24908611372691436,-0.4006323773258739,-0.24852099543858508,0.3967142900916553,0.0005651182883292805,-0.0039180872342186035
500bus.pwf,15,373,274,110,-0.49605475180582687,0.013290424307282604,0.49678637716184854,-0.016478196964353868,0.0007316253560216701,-0.003187772657071264
500bus.pwf,15,374,94,93,-0.05214000469489112,-0.013899999254140155,0.05214151867177454,0.013909268125648694,1.513976883416035e-6,9.268871508538723e-6
